calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
169,21,31,25,"Breakfast, Dessert, Side Dish",American,"Decadent, chocolatey and 6 grams of protein each, these , are a dessert in muffin form. A perfect mix of fudgy peanut butter brownies and fluffy muffins, these are easy to make and perfect any time of day. ",8,2,Chocolate Greek Yogurt Peanut Butter Muffins,https://ohsnapmacros.com/wp-content/uploads/2023/05/chocolatepeanutbuttermuffins-4-300x300.jpg,12,"[{'amount': '1', 'unit': 'cups', 'name': 'all purpose flour', 'notes': '120g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened cocoa powder', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'granulated sugar', 'notes': 'or sugar subsitute '}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'plain Greek yogurt (5% preferred) ', 'notes': '224g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened Vanilla almond milk', 'notes': 'or any milk preferred '}, {'amount': '1/4', 'unit': 'cup', 'name': 'creamy peanut butter ', 'notes': 'or nut butter'}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'chocolate chips', 'notes': None}]","Preheat your oven to 350 degrees Fahrenheit and prepare a muffin tin with liners.,In a bowl, whisk together the flour, cocoa powder, sugar, baking powder, baking soda, and salt.,In another bowl, beat the eggs and then mix in the Greek yogurt, almond milk, peanut butter, and vanilla extract.,Combine the wet and dry ingredients, stirring until just mixed. Fold in the chocolate chips into the batter. ,Fill the 12 muffin tins about 3/4 full with the batter. Bake for 13-15 minutes or until a toothpick comes out clean.,Let the muffins cool before serving.,Optional: top with additional chocolate chips before baking. Or swirl additional peanut butter into the tops or drizzle on top when serving with flakey sea salt. ",2,,1,58,10,6,29346,3,12,138,10,Chocolate Peanut Butter Muffins
329,27,36,1,"Breakfast, Snack",American,"These , come with 4 different ways to make creamy, healthy and delicious yogurt bowls. With Classic Berry, Tropical Delight, Chocolate Peanut Butter Dream, and Apple Pie, there's a high protein bowl that everyone can enjoy.",6,3,5 Minute High Protein Yogurt Bowls (4 ways),https://ohsnapmacros.com/wp-content/uploads/2023/12/highproteinyogurtbowls-300x300.jpg,24,"[{'amount': '1', 'unit': 'cup', 'name': 'non-fat plain Greek Yogurt', 'notes': '168g'}, {'amount': '1/2', 'unit': 'scoop', 'name': 'vanilla protein powder', 'notes': 'PEScience '}, {'amount': '1', 'unit': 'cup', 'name': 'mixed berries', 'notes': None}, {'amount': None, 'unit': None, 'name': None, 'notes': 'homemade or store-bought '}, {'amount': '1', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '168g'}, {'amount': '1/2', 'unit': 'scoop', 'name': 'vanilla protein powder', 'notes': 'PEScicene'}, {'amount': '1/2', 'unit': 'cup', 'name': 'mango', 'notes': 'chopped, fresh or frozen, 100g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'pineapple', 'notes': 'chopped, 60g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'shredded coconut', 'notes': '15g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'sliced almonds', 'notes': '15g'}, {'amount': '1', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '224g'}, {'amount': '1/2', 'unit': 'scoop', 'name': 'chocolate protein powder', 'notes': 'PEScience'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'lite maple syrup', 'notes': '15ml'}, {'amount': '1/2', 'unit': 'cup', 'name': 'sliced strawberries', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'shredded coconut', 'notes': '15g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'chocolate chips', 'notes': '10g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'creamy peanut butter', 'notes': '16g'}, {'amount': '1', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '224g'}, {'amount': '1/2', 'unit': 'scoop', 'name': 'vanilla protein powder', 'notes': 'PEScience'}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened applesauce', 'notes': '48g'}, {'amount': '1/8', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'apple, thinly sliced or chopped', 'notes': '60g'}, {'amount': '1', 'unit': 'serving', 'name': None, 'notes': 'homemade or store-bought '}, {'amount': '1', 'unit': 'tsp.', 'name': 'chia seeds', 'notes': None}]","Combine the yogurt and protein powder and mix until well combined. ,Top with mixed berries and granola. ,Combined the yogurt and protein powder and mix until well combined. ,Top with mango, pineapple, shredded coconut and sliced almonds. ,Combine the yogurt, protein powder, maple syrup and mix until well combined. ,Top with strawberries, shredded coconut, chocolate chips on drizzle with the peanut butter. ,Combine the yogurt, protein powder, cinnamon and applesauce, and mix until well combined. ,Top with apples, granola and chia seeds. ",1,,1,556,5,41,40705,4,1,285,17,High Protein Yogurt Bowls
104,8,,15,"Breakfast, Dessert, Snack",American,"This addicting ,will be your newest breakfast obsession. Crunchy and sweet with notes of vanilla and maple, this granola is amazing with milk, as a parfait with berries or as a snack straight from the jar. ",5,1,Homemade Healthy Vanilla Granola Recipe,https://ohsnapmacros.com/wp-content/uploads/2023/06/vanilla-granola-08-300x300.jpg,7,"[{'amount': '1', 'unit': 'cup', 'name': None, 'notes': '80g'}, {'amount': '2', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': '(AM Nicoli Vanilla Baking Salt)'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4 ', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}]","Preheat the oven to 350 degrees Fahrenheit.,Combine the oats, puffed rice, vanilla protein powder and salt in a bowl and whisk together. ,Melt the coconut oil and add to the bowl of dry ingredients. Add the syrup, vanilla extract and stir together so everything is evenly coated. ,Spread the granola onto a parchment lined baking sheet so that there are no large clumps, leaving a lot of spaces between the granola. This will help it dry out while baking.,Bake for 8-10 minutes, remove and mix up the granola. Place back in the oven for 2-3 minutes, checking to ensure you do not burn the granola and remove once it is dry and crumbly.,Let the granola cool completely on the sheet pan to dry out before crumbling into bite size pieces. ",1,,1,,5,4,31546,4,10,82,2,Vanilla Granola
115,22,24,25,"Breakfast, Dessert, Side Dish",American,"These , are soft, fluffy and bursting with blueberry flavor. High in protein and low in calories these quick and easy to make muffins are great for a grab-and-go breakfast or snacking on throughout the day. ",1,,Blueberry Protein Muffins,https://ohsnapmacros.com/wp-content/uploads/2023/05/blueberry-protein-muffins-06-300x300.jpg,11,"[{'amount': '2', 'unit': 'cups', 'name': ""Bob's Gluten Free 1:1 Baking Flour"", 'notes': '296g'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '48g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'unsweetened apple sauce', 'notes': '267g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'plain non-fat Greek yogurt', 'notes': '113g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'honey or maple syrup', 'notes': '84g'}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pure vanilla extract', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'fresh or frozen blueberries', 'notes': None}]","Preheat your oven to 350°F (180°C). Grease or line a 12-cup muffin tin with paper liners, silicone liners or muffin wrappers.,In a large bowl, whisk together the flour, protein powder, baking powder, baking soda, and salt.,In a separate bowl, combine the unsweetened applesauce, Greek yogurt, honey, eggs, and vanilla extract. Mix well.,Pour the wet ingredients into the dry ingredients and stir gently until just combined. Be careful not to overmix, as this can result in tough muffins.,Gently fold in the blueberries, making sure they are evenly distributed throughout the batter.,Divide the batter evenly among the 16 muffin cups, filling each about 3/4 full. ,Bake for 20-25 minutes, or until a toothpick inserted into the center of a muffin comes out clean or with a few moist crumbs. The muffins should be slightly golden on top and spring back when lightly touched.,Allow the muffins to cool in the tin for about 5 minutes before transferring them to a wire rack to cool completely.,Store the protein blueberry muffins in an airtight container at room temperature for up to 3 days, or freeze them for up to 3 months.",,,,38,10,5,29148,,16,91,6,Blueberry Protein Muffins
105,9,,20,"Breakfast, Snack",American,"This , is a perfect summer addition to your breakfast routine. Made with with a few simple ingredients, this zesty and crunchy snack has just a touch of sweetness to brighten up yogurt, milk or enjoyed straight out of the jar. ",5,1,Low Carb Lemon Granola,https://ohsnapmacros.com/wp-content/uploads/2023/06/lemon-granola-19-300x300.jpg,7,"[{'amount': '1', 'unit': 'cup', 'name': None, 'notes': '80g'}, {'amount': '2', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '1', 'unit': None, 'name': 'lemon', 'notes': 'juiced'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1-2', 'unit': 'tsp.', 'name': 'lemon zest', 'notes': None}]","Preheat the oven to 350 degrees Fahrenheit. ,Combine the oats, puffed rice, vanilla protein powder and lemon juice in a bowl and whisk together. Add lemon zest, if desired.,Melt the coconut oil and add to the bowl of dry ingredients. Add the syrup and stir together so everything is evenly coated. ,Spread the granola onto a parchment lined baking sheet so that there are no large clumps, leaving a lot of spaces between the granola. This will help it dry out while baking.,Bake for 10-12 minutes, remove and mix up the granola. Place back in the oven for 2-6 minutes, checking every couple minutes to ensure you do not burn the granola and remove once it is dry and crumbly.,Let the granola cool completely on the sheetpan to dry out before crumbling into bite size pieces. ",1,,1,5,5,4,30596,4,10,24,3,Low Carb Lemon Granola
134,12,,15,"Breakfast, Snack",American,"This homemade , is chocolate, marshmallow, graham cracker heaven. Made with a few simple ingredients, it's healthy enough for breakfast and sweet enough for dessert. Add to milk, over yogurt, or straight out of the jar. Make extra, this goes fast!",7,1,S’mores Granola,https://ohsnapmacros.com/wp-content/uploads/2023/06/smores-granola-08-300x300.jpg,8,"[{'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '40g'}, {'amount': '2', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '2', 'unit': None, 'name': None, 'notes': 'crumbled'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '2/3', 'unit': 'cup', 'name': None, 'notes': '30g'}, {'amount': '2', 'unit': 'Tbsp', 'name': 'semi-sweet chocolate chips', 'notes': '30g'}]","Preheat the oven to 350 degrees Fahrenheit.,Combine the oats, puffed rice, vanilla protein powder and graham crackers in a bowl and mix together.,Melt the coconut oil and add to the bowl of dry ingredients. Add the syrup and stir together so everything is evenly coated. ,Spread the granola onto a parchment lined baking sheet so that there are no large clumps, leaving a lot of spaces between the granola in a single layer on the pan. This will help it dry out while baking.,Bake for 8-10 minutes, remove and top the granola evenly with the marshmallows and chocolate chips. Place back in the oven for 2-4 minutes to melt the toppings. ,Remove from the oven and slightly mash together so the melted marshmallows and chocolate spread throughout the granola as it will be sticky when it comes out of the oven. ,Let the granola cool completely on the sheet pan before serving or storing. Letting the granola cool will make the marshmallows and chocolate cool to the granola making large delicious chunks of s'mores. ",,30g,,12,5,4,31456,6,10,26,8,S’mores Granola
209,22,11,,"Breakfast, Dessert, Snack",American,"These , will be your favorite grab-and-go snack. They're packed with oats, protein, creamy peanut butter, and chocolate chips covering all the chewy bar flavors in every bite.",9,3,Chewy Chocolate Protein Granola Bars,https://ohsnapmacros.com/wp-content/uploads/2023/06/chewy-bars-06-300x300.jpg,11,"[{'amount': '2', 'unit': 'cup', 'name': None, 'notes': '160g'}, {'amount': '1.5', 'unit': 'cups', 'name': None, 'notes': '25g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '100g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'Almond Flour', 'notes': '70g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'Granulated Sweetener ', 'notes': 'Stevia in the Raw'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt ', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Natural Peanut Butter', 'notes': '128g'}, {'amount': '1/3', 'unit': 'cup', 'name': 'Unsweetened Vanilla Almond Milk', 'notes': '82g'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '56g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'Vanilla Extract', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'Mini Chocolate Chips', 'notes': '44g'}]","Line an 8×8-inch baking dish with parchment paper, leaving some overhang on the sides for easy removal.,In a large bowl, combine the oats, puffed rice, protein powder, almond flour, sweetener, and salt.,In a microwave-safe bowl, combine the peanut butter, almond milk, and syrup. Microwave in 30-second intervals, stirring after each, until the mixture is smooth and pourable. Stir in the vanilla extract.,Pour the wet ingredients into the oat mixture, stirring until everything is well coated. You will need to use a rubber spatula to fold everything together to ensure the dry ingredients are well incorporated. Fold in half the chocolate chips reserving half for the top. If the mixture is to dry add a drop of almond milk and combine. ,Transfer the mixture to the prepared baking dish, pressing it down firmly into an even layer and top with the remaining chocolate chips lightly smashing into the mixture so they don’t fall off when cutting.,Refrigerate for at least 1.5 to 2 hours, or until the bars are firm enough to cut.,Using the parchment paper, lift the bars out of the pan. Cut into 12 equal bars.",,44g,,99,10,12,31838,2,12,69,6,Chewy Chocolate Protein Granola Bars
158,24,49,,"Breakfast, Dessert, Snack",American,"Soft, fluffy and 13g of protein per slice, this , is as healthy as it is delicious. Make use of those overripe bananas by whipping up this simple, easy, incredibly moist bread, perfect to enjoy any time of day. ",2,3,Easy High Protein Banana Bread (13g per slice),https://ohsnapmacros.com/wp-content/uploads/2023/06/protein-banana-bread-114-300x300.jpg,15,"[{'amount': '1.5', 'unit': 'cups', 'name': 'mashed overripe bananas', 'notes': '400g'}, {'amount': '1', 'unit': 'cup', 'name': 'plain non-fat greek yogurt', 'notes': '224g'}, {'amount': '1/4 ', 'unit': 'cup', 'name': 'unsweetened applesauce', 'notes': '67g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'honey', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'large eggs', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pure vanilla extract', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'whole wheat flour', 'notes': '120g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '90g'}, {'amount': '1.5', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'walnuts', 'notes': 'chopped'}, {'amount': None, 'unit': None, 'name': 'dark chocolate chips', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'blueberries', 'notes': None}]","Preheat your oven to 350 degrees fahrenheit and prepare a loaf pan with non-stick cooking spray or line it with parchment paper.,In a large mixing bowl, combine the mashed bananas, Greek yogurt, applesauce, honey (or sugar substitute), eggs, and vanilla extract.,In a separate bowl, combine the whole wheat flour, protein powder, baking powder, baking soda, salt, and cinnamon.,Gradually add the dry ingredients to the wet ingredients, stirring until just combined. Be careful not to overmix as it can result in a dense bread. If using, fold in the chopped walnuts or dark chocolate chips.,Pour the batter into the prepared loaf pan, smoothing the top with a spatula.,Bake for 55-60 minutes (more if needed), or until a toothpick inserted into the center comes out clean or with a few moist crumbs. If the top is browning too quickly, you can cover the bread with a piece of aluminum foil halfway through. ,Allow the banana bread to cool in the pan for about 10 minutes before transferring it to a wire rack to cool completely.",,,,244,10,13,30037,,10,191,10,Protein Banana Bread
100,8,,12,Snack,American,"This easy protein , is flavorful, great with yogurt and a easy grab and go snack. Using minimal ingredients you’ll have delicious low carb granola in under 20 minutes. ",5,1,Low Fat Homemade Pumpkin Spice Granola (nut-free),https://ohsnapmacros.com/wp-content/uploads/2022/11/ohsnapmacros-80440-300x300.jpg,6,"[{'amount': '1', 'unit': 'cup', 'name': None, 'notes': '80g'}, {'amount': '2', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '2', 'unit': 'tsp.', 'name': 'Pumpkin Pie Spice', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}]","Preheat the oven to 350 degrees Fahrenheit. ,Combine the oats, puffed rice, vanilla protein powder and pumpkin spice in a bowl and whisk together. ,Melt the coconut oil and add to the bowl of dry ingredients. Add the syrup and stir together so everything is evenly coated. ,Spread the granola onto a parchment lined baking sheet so that there are no large clumps, leaving a lot of spaces between the granola. This will help it dry out while baking. ,Bake for 15 minutes, remove and mix up the granola. Place back in the oven for 2-6 minutes, checking every couple minutes to ensure you do not burn the granola and remove once it is dry and crumbly. ,Break into chunks and enjoy your pumpkin spice granola! ",1,50ml,1,,5,4,17985,4,10,17,2,Pumpkin Spice Granola
122,12,1,12,Snack,American,"This easy protein , is flavorful, great with yogurt and a easy grab and go snack. Using minimal ingredients you’ll have delicious sweet low carb granola in under 20 minutes. ",7,2,Peppermint White Chocolate Granola,https://ohsnapmacros.com/wp-content/uploads/2022/11/ohsnapmacros-80445-300x300.jpg,7,"[{'amount': '1', 'unit': 'cup', 'name': None, 'notes': '80g'}, {'amount': '2', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'Peppermint Extract', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/3', 'unit': 'cup', 'name': ""White Chocolate Chips (Lily's) "", 'notes': '55g'}]","Preheat the oven to 350 degrees Fahrenheit. ,Combine the oats, puffed rice and vanilla protein powder in a bowl and whisk together. ,Melt the coconut oil and add to the bowl of dry ingredients. Add the syrup, peppermint extract and stir together so everything is evenly coated. ,Spread the granola onto a parchment lined baking sheet so that there are no large clumps with a lot of spaces between the granola. This will help it dry out while baking. ,Bake for 15 minutes, remove and mix up the granola. Place back in the oven for 2-6 minutes, checking every couple minutes to ensure you do not burn the granola and remove once it is dry and crumbly. ,Sprinkle to white chocolate chips over the top and place back in the oven for 2-6 minutes, checking every couple minutes to ensure you do not burn the granola and remove once it is dry and crumbly. Let the granola cook on the baking dish so the chocolate sticks to the pieces. ,Break into chunks and enjoy your peppermint white chocolate granola! ",1,55g,1,14,5,4,18034,5,10,21,2,Peppermint White Chocolate Granola
198,24,11,,"Breakfast, Dessert, Snack",American,"These , will be your favorite grab-and-go snack. They're packed with oats, protein, creamy peanut butter, mini marshmallows, and chocolate chips in every bite.",7,2,Chewy S’mores Granola Protein Bars,https://ohsnapmacros.com/wp-content/uploads/2023/06/smores-chewy-bars-3-300x300.jpg,12,"[{'amount': '2', 'unit': 'cups', 'name': None, 'notes': '160g'}, {'amount': '2 ', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '100g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'Granulated Sweetened', 'notes': 'Stevia in the Raw'}, {'amount': '1/4', 'unit': 'tsp. ', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Natural Peanut Butter', 'notes': '128g'}, {'amount': '1/3', 'unit': 'cup', 'name': 'Unsweetend Vanilla Almond Milk', 'notes': '82g'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '56g'}, {'amount': '1', 'unit': 'tsp. ', 'name': 'Vanilla Extract ', 'notes': None}, {'amount': '1/4', 'unit': 'cup ', 'name': 'Mini Chocolate Chips', 'notes': '44g'}, {'amount': '3/4 ', 'unit': 'cup', 'name': 'Mini Marshmallows ', 'notes': '45g'}, {'amount': '1', 'unit': None, 'name': 'graham cracker sheet ', 'notes': 'crunched '}]","Line an 8×8-inch baking dish with parchment paper, leaving some overhang on the sides for easy removal.,In a large bowl, combine the oats, puffed rice, protein powder, sweetener, and salt.,In a microwave-safe bowl, combine the peanut butter, almond milk, and syrup. Microwave in 30-second intervals, stirring after each, until the mixture is smooth and pourable. Stir in the vanilla extract.,Pour the wet ingredients into the oat mixture, stirring until everything is well coated. You will need to use a rubber spatula to fold everything together to ensure the dry ingredients are well incorporated. Fold in 1/2 cup of marshmallows and half the chocolate chips and reserving half for the top. If the mixture is to dry add a drop of almond milk and combine. ,Transfer the mixture to the prepared baking dish, pressing it down firmly into an even layer and top with the remaining chocolate chips, 1/4 cup marshmallows and crumbled graham cracker lightly smashing into the mixture so they don’t fall off when cutting.,Refrigerate for at least 1.5 to 2 hours, or until the bars are firm enough to cut. Using the parchment paper, lift the bars out of the pan. Cut into 12 equal bars.",,crunched ,,99,10,11,31851,2,12,77,9,Chewy S’mores Granola Protein Bars
167,1,63,25,Breakfast,American,"This protein-packed , is easy and perfect for meal prep or brunch with friends. Using breakfast sausage, egg whites, and fresh veggies you'll have a delicious, nutritious, and show-stopping frittata in 30 minutes.",9,0.2,Southwest Frittata,https://ohsnapmacros.com/wp-content/uploads/2023/03/osm-03-300x300.jpg,14,"[{'amount': '1', 'unit': 'lb.', 'name': 'Jennie-O Turkey Sausage ', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper', 'notes': 'diced'}, {'amount': '1/4', 'unit': None, 'name': 'small red onion', 'notes': 'diced'}, {'amount': '1', 'unit': None, 'name': 'jalapeño', 'notes': 'seeded and chopped'}, {'amount': '1', 'unit': 'tsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'cumin', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper, to taste', 'notes': None}, {'amount': '16', 'unit': 'oz.', 'name': 'liquid egg whites', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'shredded cheddar cheese', 'notes': '56 g'}, {'amount': None, 'unit': None, 'name': 'Fresh cilantro ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salsa', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Hot sauce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Greek yogurt', 'notes': None}]","Preheat your oven to 375 degree Fahrenheit. Heat up a 10-inch oven-safe skillet or cast iron with olive oil.,Add the turkey sausage to your preheated skillet, breaking it into small chunks. Cook the meat through, stirring often, until no longer pink. ,Once the meat is cooked, add the bell pepper, onion and jalapeño to the pan with the turkey. Cook, stirring occasionally, until the vegetables are tender, about 5 minutes. Add the chili powder, cumin, salt and pepper and stir to combine. Remove from heat. ,Once the pan is removed from the heat, pour the egg whites over the sausage and vegetable mixture into the skillet. Sprinkle the top with shredded cheddar cheese and transfer to the oven.,Bake for 25 minutes or until egg whites are set and cheese is melted and bubbly. Remove the frittata from the oven and let it cool. Cut your southwest frittata into 8 equal slices and serve with hot sauce, cilantro, salsa, or Greek yogurt in place of sour cream. ",,,,15,5,19,27233,3,8,537,,Southwest Frittata
280,13,40,2,"Breakfast, Main Course",American,"These , use minimal ingredients and are quick to put together. They're super flavorful and completely customizable using your preferred toppings. The 43 grams of protein per serving is not so bad either. ",6,3.4,Acai Protein Bowls,https://ohsnapmacros.com/wp-content/uploads/2023/02/YBL-31-300x300.jpg,3,"[{'amount': '1 ', 'unit': 'packet ', 'name': None, 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': '0% nonfat plain Greek yogurt ', 'notes': '170g'}, {'amount': '1', 'unit': None, 'name': 'scoop Vanilla protein powder ', 'notes': '31g'}]","Let the Acai packet melt about halfway through by placing in a bowl of warm water or leaving out on the countertop. Completely melting adds a bit more liquid to the base so it is up to you. ,Add the acai, greek yogurt and protein powder to a blender and mix until smooth. ,Pour the base in a bowl and add your toppings. ",,31g,,381,5,43,26583,1.2,1,317,6.7,Acai Protein Bowls
311,33,,15,Breakfast,American,"This lightened up classic , is out of this world. You will never know this is ground turkey and you surely won’t be lacking any sausage flavors. Ready in under 30 minutes this is a perfectly quick and easy Sunday morning family brunch. ",13,0.1,Turkey Gravy and Biscuits,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-49-300x300.jpg,9,"[{'amount': '1', 'unit': None, 'name': '\xa0can Buttermilk Jumbo Biscuits (8 biscuits)', 'notes': None}, {'amount': '1', 'unit': 'lbs.', 'name': '\xa0Jennie-O Lean Turkey Sausage', 'notes': None}, {'amount': '2 1/2', 'unit': 'cups', 'name': 'whole milk', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'all-purpose flour', 'notes': None}, {'amount': '1/2\xa0', 'unit': 'tsp.', 'name': 'ground nutmeg', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'smoke paprika', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': '\xa0fresh cracked pepper', 'notes': None}, {'amount': '1/8-1/4', 'unit': 'tsp.', 'name': 'cayenne (not needed but optional if you like extra spicy)', 'notes': None}]","Pre-heat the oven according to the biscuit instructions and bake according to time listed.,While the biscuits bake add the turkey sausage to a pan over medium and brown. While the sausage cooks break into small pieces.,Once the sausage has cooked almost fully through add nutmeg, paprika, salt and pepper. Stir together to evenly coat the meat.,Add 1/4 cup flour to the sausage and mix together until the flour has completely coated the sausage and no longer white.,Slowly add the milk to the sausage and bring to a boil while whisking continuously as to not burn the milk. Once the gravy has started to rapidly boil reduce to a simmer and simmer until the gravy thickens to your desired gravy consistency whisking continuously.,Remove your biscuits from the oven, slice in half and top with 1/2 cup of gravy, approximately 100 grams.,Serving details: Makes approximately 7, 1/2 cup, 100g servings of gravy. Per serving: 141 calories: 11 P / 8 C / 7 Serve with one full biscuit: 311 calories: 14 P / 33 C / 13 F Split everything into 16 servings: 1/2 biscuit and 1/4 cup of gravy = 155 calories: 7 P / 16 C / 7 F",,,,,5,14,19114,,8,776,8.4,Turkey Gravy and Biscuits
