calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
437,38,,15,Main Course,Italian,"This classic , is ready in under 30 minutes, packed with flavor and guaranteed to leave you wanting more. You will love this rich and creamy alfredo sauce paired with the spicy blackened cajun inspired shrimp. This is a perfect meal to make at home and skip going out to a restaurant. It’s easy to control the heat to your desired taste and is pure comfort food. ",,,Blackened Shrimp Alfredo,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-55-300x300.jpg,10,"[{'amount': '2', 'unit': 'lbs.', 'name': 'jumbo frozen shrimp (deveined tail on)', 'notes': None}, {'amount': '8', 'unit': 'oz.', 'name': '\xa0uncooked fettuccine noodles', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': '\xa0smoked paprika', 'notes': None}, {'amount': '1/2\xa0', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'cayenne pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh cracked pepper', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': '(84g) shredded parmesan cheese', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'whole milk', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt & pepper', 'notes': None}]","For frozen shrimp add all shrimp to a bowl of luke warm water to defrost. Once the shrimp has defrosted remove tails and set aside.,While prepping your shrimp cook fettuccine noodles in a pot of boiling water per package instructions.,Once the shrimp is shelled and ready, add paprika, garlic powder, cayenne, salt and pepper to the bowl of shrimp and mix together well to evenly coat.,Warm a large pan over medium heat and spray with nonstick cooking spray.,Place the shrimp in the warm pan and cook until pink and cooked through. Approximately 4 minutes on each side for jumbo shrimp.,Once the shrimp are fully cooked, pour into a bowl and set aside.,In the same pan you cooked the shrimp add the milk, cheese, salt and pepper to taste and simmer until the cheese has melted and sauce begins to thicken.,Add fettuccini noodles to the alfredo sauce and mix together to coat well.,Serving options: Option 1: Add shrimp to the fettuccine and serve. Option 2: serve fettuccine and add desired shrimp on top. This is the best route if you want to be the most accurate with your portions. Weigh your final fettuccine weight and divide by 5 for total serving size.,Macros listed for 5 servings of fettuccine and approx. 7-8 shrimp. Total 5 servings.",,,,,10,44,19132,,5,,,Blackened Shrimp Alfredo
195,15,60,15,"Appetizer, Main Course, Snack",American,"These, make the perfect party app or after school snack. Buttery rolls are filled with melted cheese, crispy crumbled bacon and flavorful ranch seasoned for little sandwiches that are great for football season or family gatherings.",8,1,Chicken Bacon Ranch Sliders with Hawaiian Sweet Rolls,https://ohsnapmacros.com/wp-content/uploads/2022/04/chickenbaconranchsliders20-300x300.jpg,9,"[{'amount': '12', 'unit': None, 'name': ""pack King's Hawaiian Original Hawaiian Sweet Rolls"", 'notes': None}, {'amount': '1', 'unit': 'lbs.', 'name': 'ground chicken (96/4)', 'notes': None}, {'amount': '6', 'unit': 'slices', 'name': None, 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'dry ranch seasoning', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': '(56g) Shredded Low-Moisture Part-Skim Mozzarella Cheese', 'notes': None}, {'amount': '4', 'unit': 'slices', 'name': 'mozzarella cheese', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'green onions, chopped', 'notes': None}, {'amount': None, 'unit': None, 'name': 'sesame seeds (garnish)', 'notes': None}, {'amount': None, 'unit': None, 'name': 'ranch dressing ', 'notes': None}]","Pre heat the oven to 350 degrees Fahrenheit. In a pan over medium heat brown the bacon until crispy. Once the bacon is cooked remove and set aside on a paper towel to drain the excess fat.,Drain most of the fat from the pan and add the ground chicken to cook. Break the chicken into pieces as you cook and cook until browned and cooked through. Add ranch seasoning, salt and pepper to the chicken and mix.,While the chicken cooks, chop your bacon into pieces. Prep your green onions and buns. Slice the buns through the center so you have one top and one bottom leaving all 12 mini buns connected.,Add the chopped bacon, green onions and mozzarella cheese to the ground chicken and stir together until the cheese has melted.,Spray a 9×13 inch baking tray or dish with nonstick spray and place the bottom buns down. Top with the chicken mixture and spread around to evenly coat the buns. Top the chicken with 4 slices of cheese evenly across the top of the mixture. Place the top buns on top.,Spray the top of the buns with cooking spray and sprinkle with sesame seeds. Bake at 350 degrees Fahrenheit for 10-15 minutes or until the cheese is melted and buns are toasted.",1,,,55,15,16,19135,3,12,369,5,Chicken Bacon Ranch Sliders
422,39,49,15,Main Course,"American, Italian","This , is a dream come true on a busy night. An easy, high-protein recipe that tastes like a classic lasagna but requires no layering or baking. Loaded with protein, Italian flavors and simple ingredients, this delicious deconstructed lasagna is a weeknight favorite. ",15,2,Lazy Lasagna Skillet with Ground Beef (No Raviolis),https://ohsnapmacros.com/wp-content/uploads/2021/10/Lazylasagna-16-300x300.jpg,15,"[{'amount': '1', 'unit': 'lbs.', 'name': 'lean ground beef ', 'notes': '96/4'}, {'amount': '1', 'unit': 'small', 'name': 'white onion, chopped ', 'notes': '100g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Italian seasoning', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'dried basil', 'notes': None}, {'amount': '4', 'unit': 'cups', 'name': 'tomato basil pasta sauce ', 'notes': ""32oz. (I like Rao's)""}, {'amount': '1/2', 'unit': 'cup', 'name': 'beef broth ', 'notes': 'low sodium'}, {'amount': '8', 'unit': 'oz.', 'name': 'rigatoni noodles ', 'notes': 'measured uncooked'}, {'amount': '4', 'unit': 'oz.', 'name': 'low moisture part skim mozzarella cheese', 'notes': 'shredded'}, {'amount': '4', 'unit': 'oz.', 'name': 'part skim ricotta cheese', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh chopped basil ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'parmesan cheese', 'notes': None}, {'amount': None, 'unit': None, 'name': 'additional ricotta cheese', 'notes': None}]","Bring a pot of water to a boil for cooking the pasta according to the directions on the box.,While waiting on the water to boil, heat a large pan over medium heat and brown the ground beef while breaking into bite size pieces.,When the meat is almost completely cooked through, stir in the chopped onion, garlic, salt, pepper, Italian seasoning and dried basil. Cook until fragrant and the onions are beginning to soften, approximately 3-5 minutes.,Stir in the marinara sauce and beef broth and set to simmer while you cook the pasta noodles. Add the uncooked pasta to boiling water and boil according to the box instructions (about 13 minutes).,Once pasta is cooked, drain and add to the pan with the meat sauce. Let simmer for 2-3 minutes while mixing the noodles in well to fully combine.,Add the mozzarella and stir together until fully melted. While the lasagna is still hot add the ricotta cheese on top and slightly mix throughout the dish.,Top with freshly chopped basil, parmesan cheese and enjoy.",,,,389,15,31,19365,,6,244,1,Lazy Lasagna
408,53.1,,15,Main Course,Mexican,"Taco Tuesday is a thing at our house. My 3 year old comes home from school saying, “it’s Taco Tuesday hooray!” While I can eat tacos pretty much every day I do try to switch it up when I can. This , is the perfect combination of taco seasonings while getting your pasta fix and makes for a super quick and easy meal. Each shell is packed with flavors and texture.",8,,Taco Tuesday Skillet,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T164135.005-300x300.jpg,17,"[{'amount': '1', 'unit': 'lbs.', 'name': '96/4 ground beef', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Taco Seasoning*', 'notes': 'see below'}, {'amount': '1', 'unit': 'can', 'name': 'diced green chilies', 'notes': None}, {'amount': '1', 'unit': 'can', 'name': 'corn, rinsed and drained', 'notes': '160g'}, {'amount': '1', 'unit': 'can', 'name': 'black beans, rinsed and drained', 'notes': '150g'}, {'amount': '1', 'unit': 'cup', 'name': 'Red Enchilada Sauce (Old El Paso Enchilada Sauce Mild red)', 'notes': None}, {'amount': '12', 'unit': 'oz.', 'name': 'Barilla Medium Shells', 'notes': 'measured uncooked'}, {'amount': '2', 'unit': 'cup', 'name': '\xa0reduced sodium beef broth', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'reduced fat Mexican Cheese', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': '\xa0chili powder', 'notes': None}, {'amount': '5', 'unit': 'tbsp.', 'name': 'cumin*', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh cracked pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Approx. 8-10 tbsp water', 'notes': None}]","In a pan over medium heat, brown ground beef.,Mix taco seasonings together in a small bowl. Add water until it forms a nice smooth paste. Add seasoning to meat and mix. Turn heat down to simmer.,While simmering add corn, beans, green chilies, enchilada sauce, beef broth (is using uncooked pasta only) and mix together well. Simmer for a few minutes. If using cooked pasta (see next step) do not add the beef broth.,Option 1: you can cook your pasta separately at this time according to the package and keep your meat mixture simmering while the pasta cooks. Once cooked add to meat mixture and continue with steps. This will allow you more control over your pasta done-ness vs. directly in the pan with the mixture. Add beef broth as needed to loosen the mixture.,Option 2: increase heat to a low simmering boil and add dry pasta to the meat mixture, mix well and cover. Simmer for 10-15 minutes until the pasta reaches desired done-ness. Stir often so the bottom doesn't burn. If pasta comes out slightly al-dente it will soften as it sits in the warm pan while you finish the final steps.,Once pasta is added to the meat mixture and cooked (via Option 1 or 2) add cheese and mix together well. Grab a plate and spoon out 260g per serving!",,,,,15,30.1,19284,,6,,,Taco Tuesday Skillet
398,31.7,,10,Main Course,Chinese,"Another protein packed meal! By adding zoodles and cabbage to these , noodles you get VOLUME, lots of nutritious volume. ",9,,Chicken Lo Mein,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T160724.410-300x300.jpg,11,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast, chopped into bite size cubes', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'Medium\xa0zucchinis, zoodled', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': '125', 'unit': 'g', 'name': '\xa0sliced cabbage', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'medium yellow bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': 'tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '75', 'unit': 'g', 'name': 'chopped water chestnuts, 1/2 container', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': '94', 'unit': 'g', 'name': '(one bundle) Lo Mein egg noodles, cooked (Wel Pac)', 'notes': None}, {'amount': '8', 'unit': 'tbsp.', 'name': '\xa0Kikkoman Stir-fry Sauce', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'chopped green onion', 'notes': None}]","Cut zucchini into zoodles, lay out on a paper towel, sprinkle with salt and let them sweat while you cook.,In a wok or large pan, heat 1/2 tbsp. toasted sesame oil over medium heat. Once hot add chopped chicken, season with salt and pepper and cook until the chicken is cooked through, stirring occasionally to keep from burning. Add garlic, remining sesame oil, bell peppers and cook stirring occasionally until bell peppers begin to soften.,While the chicken is cooking, cook noodles in a separate pan according to package and drain.,Pat zoodles dry and add to pan along with cabbage, water chestnuts and 6 tbsp. of stir-fry sauce. Mix together well and separate the zoodles throughout the dish. Top with toasted sesame seeds and sriracha if desired or serve as is.,Tip: break noodles in half prior to cooking. This will make it easier to serve yourself a true serving vs. all noodles.",,,,,10,44.6,19272,,4,,,Chicken Lo Mein
385,24,,15,Main Course,American,"This ,is a delicious way to get in your protein for the day. Each serving is packed with 60 grams of protein and under 400 calories making it macro friendly and tasty. This recipe is easy, delicious and perfect for a quick weeknight meal or meal prep. The recipes makes 2 servings but can be easily double or tripled.",6,,High Protein Egg Roll In A Bowl,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T161110.866-300x300.jpg,11,"[{'amount': '1', 'unit': 'lbs.', 'name': 'ground turkey (99/1)', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'toasted sesame oil', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'broccoli slaw mix', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': None, 'notes': '90g'}, {'amount': '150', 'unit': 'g', 'name': 'sliced cabbage', 'notes': None}, {'amount': '75', 'unit': 'g', 'name': 'chopped water chestnuts (1/2 can)', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'sriracha', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'chopped green onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Spray cooking pan with nonstick and brown ground turkey in a pan over medium heat. If you end up with a lot of liquid from cooking your meat, drain some. Once browned add 1/2 tsp. sesame oil and stir.,Add minced garlic, broccoli slaw, coconut aminos and stir. Simmer until broccoli is slightly soft. Add cabbage, water chestnuts, sriracha, ginger, salt and pepper. Stir and simmer until cabbage is wilted. Mix in chopped green onions.,Top with extra sriracha, drizzle of coconut aminos or sesame seeds.",,,,,5,60,17411,,2,,,High Protein Egg Roll In A Bowl
56,7,,10,Main Course,American,"The next time you're in the mood for takeout, try this , instead. This crispy chicken has such great flavor from a homemade tangy sauce that you'll want to put on everything. This easy recipe uses no oil, is high protein and ready in about 20 minutes.",1,,Panko Crusted Air Fryer Sesame Chicken,https://ohsnapmacros.com/wp-content/uploads/2022/02/airfryersesamechicken-300x300.jpg,8,"[{'amount': '1', 'unit': 'lbs.', 'name': 'bonless chicken breast', 'notes': None}, {'amount': '2/3', 'unit': 'cup', 'name': 'plain panko breadcrumbs', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'cassava Flour', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and black pepper', 'notes': None}, {'amount': '8', 'unit': 'Tbsp.', 'name': 'Sweet & Spicy Soy Chili Sauce', 'notes': 'Private Selection Brand'}, {'amount': '1', 'unit': None, 'name': 'small orange juiced', 'notes': None}, {'amount': '3', 'unit': 'tsp.', 'name': 'coconut aminos or soy sauce', 'notes': None}]","Pre-heat air fryer.,Using 3 separate bowls, add eggs and scramble to one bowl. Add cassava to a separate bowl. Add panko breadcrumbs to a third separate bowl. Add salt and pepper to panko and mix together.,Cut the raw chicken into 24 equally sized bite-sized pieces.,Dip chicken pieces into cassava flour and coat well. Transfer to the egg and coat thoroughly. Finally, transfer to the panko bread crumbs and evenly coat the outside. ,Set coated chicken pieces in the base of the air fryer and repeat until the air fryer is full. You will need to do this in batches so the chicken does not touch or overlap in the air fryer. Cook time will vary depending on your air fryer. ,Air fry at 350 for 10 mins.,Mix all sauce ingredients in a separate bowl and set aside while you cook the chicken in batches.,Remove the cooked chicken from the air fryer and add it to a large bowl. Top with the sauce and mix together well to coat evenly. Top chicken with optional sliced green onions or red pepper flakes and serve with rice, cauli rice or as is.",,,,,10,7,19202,,24,,,Air Fryer Sesame Chicken
245,16.3,,15,Main Course,"American, Chinese","Full of flavor, protein and ready in under 30 minutes, this , is a great meal prep or easy weeknight meal option.,Serve over rice. For a low carb option serve over Healthy Noodles (I find these at Costco in the fridge section), zoodles or riced cauliflower.",1.6,,Turkey Stir-Fry,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T155828.371-300x300.jpg,11,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0ground turkey (99% lean)', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'snow peas, chopped', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'baby carrots, sliced', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'broccoli, chopped', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'whole baby corn, chopped in 1/2', 'notes': None}, {'amount': '70', 'unit': 'g', 'name': 'water chestnuts, sliced (~1/2 can)', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '8', 'unit': 'tbsp.', 'name': '\xa0Kikkoman Stir-Fry sauce *', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': None, 'unit': None, 'name': 'Pinch of crushed red pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and pepper', 'notes': None}]","Heat a pan over medium heat and spray with nonstick cooking spray.,Add turkey to the pan. I like to smash the turkey down into the pan, season with salt and pepper and let it brown on each side prior to breaking into pieces. Season with salt and pepper and brown.,Once turkey is cooked through add broccoli, carrots, 1/4 cup of water and steam the veggies until slightly soft, stirring frequently. Once the carrots begin to soften add corn, peas, water chestnuts, crushed red pepper to taste and fresh cracked pepper.,Add stir-fry sauce and chili garlic sauce. Mix together well and serve over rice.,For a low carb option serve over zoodles, Healthy Noodles or riced cauliflower.",,,,,10,37.1,17401,,3,,,Turkey Stir-Fry
414,48,,15,Main Course,Chinese,Chicken Fried Rice in under 30 minutes. Delicious and filling! Need I say more?,7.4,,Chicken Fried Rice,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T170534.037-300x300.jpg,13,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chicken breast – chopped', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': '\xa0basmati (measured raw), cooked', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'frozen peas – thawed', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'frozen carrots – thawed', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'medium\xa0yellow onion', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '4', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Red Pepper Flakes', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and pepper – to taste', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Toppings: chopped green onion, toasted sesame seeds and sriracha', 'notes': None}]","Chop chicken into bite size pieces and season with salt and pepper. Spray pan with cooking pray and add chopped chicken to pan over medium heat. Cook until almost cooked through.,Add onions and garlic and saute until fragrant. Add thawed vegetables, 1 Tbsp. coconut aminos, 1 Tbsp. sesame oil, mix together and cook for a few minutes.,Add cooked rice, remaining 3 Tbsp. coconut aminos, 1/2 tsp ground ginger, crushed red pepper flakes (to your liking) and mix together well.,Create a hole in the center of the mixture and spray with cooking spray. Add 2 eggs and scramble. Once cooked mix in with the rice mixture.,Top with your favorite additions like sriracha, green onions and sesame seeds and enjoy!!",,,,,10,44.7,19300,,4,,,Chicken Fried Rice
436,42,92,20,Main Course,Italian,"This ,is pasta perfection! This easy recipe has a homemade lower fat creamy alfredo sauce, juicy blackened chicken breasts, and perfectly cooked pasta to make busy weeknights a little easier and a lot more delicious. ",15,2,The BEST Lightened-Up Blackened Chicken Alfredo,https://ohsnapmacros.com/wp-content/uploads/2021/11/0019-BlackenedChicken-Hero-300x300.jpg,14,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chicken breast, raw', 'notes': None}, {'amount': '8', 'unit': 'oz.', 'name': 'fettuccine noodles – using De Cecco (UNCOOKED)', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'Butter', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'laughing cow cheese wedges (light)', 'notes': None}, {'amount': '1 1/3', 'unit': 'cup', 'name': ' Whole Milk', 'notes': None}, {'amount': '2', 'unit': 'oz.', 'name': 'cream cheese, cubed (room temp works best)', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'grated parmesan cheese', 'notes': '56g'}, {'amount': None, 'unit': None, 'name': 'Fresh cracked black pepper ', 'notes': 'to taste '}, {'amount': '1', 'unit': 'Tbsp.', 'name': '\xa0smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1/4 to 1', 'unit': 'tsp.', 'name': 'cayenne pepper', 'notes': None}]","Mix blackening seasonings in a deep mixing bowl and set aside.,Slice chicken breast into strips. Add chicken to bowl of seasonings and mix together well to evenly coat.,– spray a large skillet with nonstick cooking spray and add the chicken to the pan. Cook for 4-5 minutes until cooked through and no longer pink. ,– either cut into strips or leave in whole breasts and bake at 375 for approx. 20-25 minutes until cooked through and no longer pink. ,– pound the chicken fillets to approximately 1/2 inch thick. Top with the seasonings and coat well on all sides. BBQ on both sides until cooked through, approximately 4-5 minutes each side. , – preheat the air fryer to 380 degrees Fahrenheit. Once preheated, lay the chicken in the air fryer basket without any pieces overlapping. Cook at 380 for 8 minutes.,Cook the pasta according to the package directions. ,While the pasta cooks, heat a pan over medium, add butter and melt. Once melted add garlic and laughing cow cheese. Lower heat to medium low. Using the back of a spoon mash the laughing cow cheese until it starts to melt.,Add milk and cream cheese. Mash cream cheese cubes the same way you did the laughing cow until it has melted into the mixture.,Add parmesan and pepper and stir together. Simmer until the mixture thickens into a nice sauce. This does not take long. Once sauce has formed add noodles and chicken and mix until coated well.,Tip – cut your noodles in half for easier serving when weighing.",1,,23,412,10,42,19255,8,5,955,6,Blackened Chicken Alfredo
305,24,,20,Main Course,American,"Sheet Pan Chicken is one of my favorite dishes to meal prep. It’s not only delicious, the combinations are endless but it only uses one pan. I am all about convenience and the less dishes the better in my opinion. This , recipe is one that will be on repeat in your house! You can also use the honey mustard sauce for other recipes like pork chops, air fryer chicken … catch my drift? Recipes coming soon!",2,,Honey Mustard Sheet Pan Chicken and Veggies,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-82-300x300.jpg,6,"[{'amount': '1.5', 'unit': 'lbs', 'name': 'chicken breast (raw)', 'notes': None}, {'amount': '4', 'unit': 'cups', 'name': '(332 grams) frozen green beans*', 'notes': None}, {'amount': '4', 'unit': 'tbsp', 'name': 'honey', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': 'Dijon mustard', 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'minced garlic', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Remove chicken from package and butterfly into thin cut slices. I use 2 breast and cut into a total of 4 ~ 6 oz. pieces. Trim any excess fat.,Pre heat oven to 375 degrees F.,Line frozen green beans around the outside of a baking dish. Lay chicken breasts in the center.,In a small bowl mix together all honey mustard sauce ingredients and pour on top of the chicken.,Bake 375 degrees F for 20 minutes until the chicken is fully cooked.,Mix the green beans into the sauce.,Serve as is or over rice, noodles, zoodles or potatoes. The chicken is also delicious in a salad.",,,,,10,58,19211,,4,,,Honey Mustard Sheet Pan Chicken and Green Beans
322,35,68,15,Main Course,Italian,"With its rich, bold flavors, this , is every bit as delicious as it sounds. Filled with lean protein, hearty noodles, and fresh herbs, this simple ingredient soup is one you won't want to miss!  ",4,6,Easy Turkey Lasagna Soup Recipe (30-minute meal),https://ohsnapmacros.com/wp-content/uploads/2022/01/Turkeylasagnasoup-16-300x300.jpg,19,"[{'amount': '2', 'unit': 'lbs.', 'name': 'lean ground turkey', 'notes': '99/1'}, {'amount': '1', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'yellow onion, diced', 'notes': '135g'}, {'amount': '4', 'unit': 'cloves', 'name': 'garlic ', 'notes': 'minced'}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'Italian Seasoning', 'notes': None}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'dried basil', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4-1/2', 'unit': 'tsp.', 'name': 'red pepper flakes', 'notes': 'depending on desired heat'}, {'amount': None, 'unit': None, 'name': 'Fresh cracked pepper', 'notes': None}, {'amount': '1 ', 'unit': None, 'name': 'large can Crushed Tomatoes', 'notes': '28 oz. '}, {'amount': '1', 'unit': 'can', 'name': 'Rotel tomatoes and green chilies', 'notes': '10 oz.'}, {'amount': '2', 'unit': 'cups', 'name': 'water', 'notes': None}, {'amount': '4', 'unit': 'cups', 'name': 'low sodium beef broth', 'notes': '32 oz. '}, {'amount': '8', 'unit': 'oz.', 'name': 'uncooked lasagna noodles', 'notes': 'broken into pieces'}, {'amount': '3', 'unit': 'oz.', 'name': 'part skim ricotta cheese', 'notes': None}, {'amount': None, 'unit': None, 'name': 'ricotta cheese', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh chopped basil', 'notes': None}, {'amount': None, 'unit': None, 'name': 'crushed red pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'grated parmesan cheese', 'notes': None}]","Heat a large pot or dutch oven or over medium-high heat and add oil and garlic. Cook the garlic until fragrant. Add onions and cook until translucent, stirring often.,Add ground turkey to the pan and cook until browned. Break the turkey up as you cook into bite size pieces.,Once the turkey is browned add Italian Seasoning, basil, salt, fresh cracked pepper and cayenne pepper. Mix together well to coat the turkey evenly.,Add crushed tomatoes, rotel, water and broth to the pot and bring to a rapid boil. Taste your sauce and see if you need to add any salt, pepper or additional seasonings to taste. I like to add a lot of fresh ground pepper. ,Add the uncooked broken lasagne noodles directly to the sauce and submerge so they’re covered for cooking. Bring the sauce with noodles to a rapid boil. Lower heat to a steady simmer and cook noodles for 12-15 minutes until the noodles are cooked to desired doneness.,Once the pasta is cooked, stir in ricotta cheese. Serve hot!,Serve immediately topped with a extra dollop of ricotta cheese if desired, fresh grated parmesan cheese and fresh chopped basil.",2,,,423,10,35,19217,1,8,1230,7,Turkey Lasagna Soup
