calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
60,14,,,Dessert,American,"If you love all things pumpkin then these creamy , are exactly what you need this fall season. With a light but creamy texture, this sweet treat has the perfect pumpkin spice flavor and is so easy to make. The hardest part will be waiting for your homemade popsicles to freeze!",,1,Creamy Pumpkin Pie Spice Popsicle Recipe,https://ohsnapmacros.com/wp-content/uploads/2023/10/pumpkinpopsicles-300x300.jpg,8,"[{'amount': '1', 'unit': 'box', 'name': 'sugar-free vanilla instant pudding mix', 'notes': '1 oz. '}, {'amount': '1', 'unit': 'cup', 'name': 'cold unsweetened almond milk ', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'pumpkin puree', 'notes': '240g'}, {'amount': '1', 'unit': 'cup', 'name': 'zero sugar Cool Whip', 'notes': '110g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'light brown sugar', 'notes': 'packed, 55g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground cloves', 'notes': None}]","In a large mixing bowl, whisk together the instant vanilla pudding mix and cold almond milk. It should thicken quickly. ,Once the pudding starts to thicken, fold in the pumpkin puree.,Add the brown sugar, cinnamon, ginger, and cloves to the mixture. Mix thoroughly until everything is well-combined and no chunks remain. ,Gently fold in the 1 cup of Cool Whip until well blended. If the cook whip is frozen, zap it in the microwave first to soften before adding to the bowl. ,Transfer the pudding mixture into 8 silicone popsicle mold and freeze overnight.",,,,8,5,1,36887,,8,159,8,Pumpkin Popsicles
135,16,5,20,"Dessert, Snack",American,"These , taste like fall in every little bite. This easy treat is made with a few simple ingredients and a great way to get in a energy boost. This no bake treat is a great snack for people who love fall flavors but only want to eat the good stuff!",7,4,No-Bake Pumpkin Pie Bliss Balls Recipe,https://ohsnapmacros.com/wp-content/uploads/2023/08/2695-PieBalls-Hero-300x300.jpg,12,"[{'amount': '1', 'unit': 'cup', 'name': None, 'notes': '80g'}, {'amount': '1', 'unit': 'scoop', 'name': 'vanilla protein powder (PEScience)', 'notes': '31g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'pumpkin puree', 'notes': '122g'}, {'amount': '4', 'unit': 'Tbsp.', 'name': 'creamy peanut butter', 'notes': '60g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'honey', 'notes': '48g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'pumpkin pie spice', 'notes': '(or mix of cinnamon, nutmeg, ginger and cloves)'}, {'amount': '1/2', 'unit': 'cup', 'name': ""Lily's dark chocolate chips"", 'notes': '80g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'coconut oil', 'notes': '14g'}, {'amount': None, 'unit': None, 'name': 'flakey sea salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chopped nuts', 'notes': None}, {'amount': None, 'unit': None, 'name': 'dried cranberries', 'notes': None}, {'amount': None, 'unit': None, 'name': 'mini chocolate chips', 'notes': None}]","In the bowl of a food processor or high speed blender, pulse the oats until they become a coarse flour-like texture. Combine with the protein powder in a large bowl. ,Add the pumpkin puree, peanut butter, honey, pumpkin pie spice, and a pinch of salt to the bowl and mix until well combined. Add to the oat and protein mixture and combine until the dry powder is fully incorporated with the wet and it creates a sticky dough. ,If you're adding any optional mix-ins like chopped nuts, dried cranberries, or mini chocolate chips, fold them into the dough.,Using a cookie dough scoop or spoon, scoop equal portions of the mixture and roll them into 10 bite-sized balls, approximately 32 grams each. If the mixture is too sticky, you can wet your hands slightly to make rolling easier. You want to roll them into tight balls to stick everything together.,Place the bliss balls on a plate or baking sheet lined with parchment paper.,Refrigerate the bliss balls for at least 30 minutes to allow them to firm up prior to adding the chocolate coating. You can also freeze them for 10-15 minutes to speed up the process. ,Add the chocolate chips and coconut oil to a microwave safe dish and microwave in 30 second intervals until the chocolate has completely melted. Add each ball separately to the chocolate sauce, coat it evenly with the sauce and place it back on the baking sheet. Repeat with all 10 bliss balls. Sprinkle the tops with flakey sea salt and return the bliss balls to the fridge or freezer to harder and set. ,Once chilled, the bliss balls are ready to enjoy! Store any leftovers in an airtight container in the refrigerator.",,,,59,10,6,34930,3,10,48,5,Pumpkin Pie Bliss Balls
209,26,17,10,Dessert,American,"This , will be your new favorite treat! A crispy waffle cone shell is stuffed with sweet vanilla ice cream and topped with chocolate fudge and your favorite goodies. This homemade version of the classic is made with healthy ingredients, making it not only delicious but also guilt-free!",10,2,Homemade Choco Taco Recipe,https://ohsnapmacros.com/wp-content/uploads/2023/08/ChocoTacos-16-1-300x300.jpg,7,"[{'amount': '1', 'unit': 'cup', 'name': 'PEScience Pancake and Waffle Mix', 'notes': 'or preferred mix'}, {'amount': '1/2', 'unit': 'cup', 'name': 'milk', 'notes': '124g'}, {'amount': '1/3 ', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'liquid egg whites ', 'notes': '46g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'mini semi-sweet chocolate chips', 'notes': '86g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'coconut oil', 'notes': None}, {'amount': '1.5', 'unit': 'cups', 'name': 'Breyers Carb Smart Vanilla Ice Cream', 'notes': None}]","Heat a mini waffle maker and spray with nonstick cooking spray. In a large mixing bowl combine waffle mix, milk, water and egg whites. Whisk until no clumps remain.,Add 2 tbsp. of the mixture to the pre heated waffle maker. When the waffles are browned, approximately 4 minutes, remove and immediately fold into the shape of a taco. Drape on a wire rack to cool. I use the rack inside the oven while the oven is off. Repeat with all of the remaining mix.,When you’re ready to stuff your choco tacos, add the chocolate chips and coconut oil to a microwave safe bowl that is large enough to dip the taco tops into. Microwave for 30 second intervals stirring until the chocolate has completely melted and it runny enough to dip and cover the top of the taco.,Once the waffles are cooled, add ¼ cup of ice cream to the inside of the waffle. Spread the ice cream to completely cover the inside. Dunk the tops of the taco into the chocolate, top with desired toppings and set aside to harden for a few minutes. I place them inside bowls to stand upright and harden while I finish all 6 tacos. You can also lay them on a parchment lined baking sheet.,You can eat them right away or place in the freezer to re-harden the tacos for 10-20 minutes prior to eating. ",,,,150,5,8,32510,7,6,177,12,Homemade Choco Taco Recipe
174,16,39,25,Dessert,American,"Elevate your dessert spread with these ,. A perfect blend of velvety pumpkin and rich cream cheese on a spiced vanilla wafer crust these have the perfect burst of flavors and pumpkin spice in every bite. ",11,,Mini Pumpkin Pie Cheesecakes with Wafer Cookie Crust,https://ohsnapmacros.com/wp-content/uploads/2023/09/minipumpkinpiescheesecakes-300x300.jpg,13,"[{'amount': '5.5', 'unit': 'oz.', 'name': 'vanilla wafer cookies ', 'notes': '1/2 a box'}, {'amount': '2', 'unit': 'tsp. ', 'name': 'pumpkin pie spice ', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'salted butter', 'notes': 'melted'}, {'amount': '8', 'unit': 'oz.', 'name': '1/3 less fat cream cheese', 'notes': 'softened'}, {'amount': '1/3', 'unit': 'cup', 'name': 'dark brown sugar', 'notes': 'packed 56g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'pumpkin puree', 'notes': '120g *not pumpkin pie filling'}, {'amount': '2', 'unit': 'tsp. ', 'name': 'pumpkin pie spice ', 'notes': None}, {'amount': '1/2 ', 'unit': 'Tbsp. ', 'name': 'all-purpose flour ', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'egg', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Whipped topping', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pumpkin pie spice', 'notes': None}, {'amount': None, 'unit': None, 'name': 'caramel sauce ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'maple syrup ', 'notes': None}]","Preheat the oven to 325 degrees Fahrenheit and line a muffin tin with cupcake liners. In a food processor, crumble the vanilla wafer cookies and pumpkin pie spice until well crushed and you have a bowl of fine crumbs. ,Pour in the melted butter and pulse to combine. The mixture should resemble wet sand.  ,Using a 1 ½ Tablespoon cookie scoop, place one full scoop of crust in each liner in the muffin pan and press firmly into the bottom.  Bake for 6-10 minutes or until the edges begin to brown. Allow to cool while making the cheesecake filling. ,To make the cheesecake filling, in a large bowl beat the less-fat cream cheese and dark brown sugar until light and fluffy with a hand or electric mixer, about 3-5 minutes. The sugar should not be grainy at this point but well incorporated into the cream cheese.  ,Mix in the pumpkin puree, pumpkin pie spice, and flour until incorporated.  ,Slowly beat in the large egg, just until combined. Do not overmix your cheesecake batter.  ,Place one and ½ scoop of the pumpkin cheesecake filling in each prepared and cooled crust using the cookie scoop. Evenly distributed between all 12 muffin tins. ,Bake cheesecakes for 12-15 minutes or until the edges are set and the middle slightly wobbles.  ,Allow the mini cupcakes to cool to room temperature, cover with plastic wrap, and refrigerate for 2 hours or overnight for best results.  ,When ready to serve, remove from the baking pan, top with syrup, whipped topping, and pumpkin pie spice, and serve. ",,,,7,15,3,35767,6,12,124,11,Mini Pumpkin Pie Cheesecakes
123,13,11,10,Dessert,American,"These, are everything a cookie should be! Soft and chewy and loaded with crunchy pretzels, m&m's and semi-sweet chocolate chips. This easy cookie recipe has no refined sugars and an almond flour oatmeal base, great for people wanting to curb their sweet tooth in a healthy way.",7,2,Kitchen Sink Cookies (sweet and salty),https://ohsnapmacros.com/wp-content/uploads/2023/09/0002_1-KitchenSinkCookies-Hero-300x300.jpg,13,"[{'amount': '1.5 ', 'unit': 'cups', 'name': None, 'notes': '120g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '110g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'coconut oil', 'notes': 'melted, 48g'}, {'amount': '1', 'unit': None, 'name': 'egg', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened applesauce ', 'notes': '60g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'honey', 'notes': '80g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'semi-sweet chocolate chips', 'notes': '48g'}, {'amount': '1', 'unit': 'oz.', 'name': ""m&m's"", 'notes': 'approx. 2 individual fun sized bags'}, {'amount': '1', 'unit': 'oz.', 'name': 'pretzel pieces ', 'notes': None}]","Preheat oven to 350°F and line a cookie sheet with parchment paper or a silicone baking mat.,In a large mixing bowl, combine all the dry ingredients, ensuring they're well-mixed.,In a separate bowl, whisk together all the wet ingredients until well combined.,Pour the wet ingredients into the dry and stir until just combined.,Gently fold in the chocolate chips, M&Ms and pretzel pieces until just combined. ,Using a cookie scoop or your hands, scoop dough into balls and place them on the baking sheet, flattening slightly.,Optional: add additional M&Ms on top of each cookie before baking. ,Bake cookies in the preheated oven for 8-10 minutes, or until the edges are golden brown. Keep in mind they will continue to set as they cool.,Allow cookies to cool on the baking sheet for a few minutes before transferring them to a cooling rack to cool completely. ",2,,1,78,10,3,36059,3,21,61,6,Kitchen Sink Cookies
122,16,31,25,Dessert,American,"Say goodbye to chocolate cravings because these, will curb any sweet tooth. This sweet treat is light, fluffy, chewy and filled with chocolatey goodness. Don't be shocked if your pan of brownies doesn't last long!",6,1,Easy Greek Yogurt Brownies (fudgy and fluffy),https://ohsnapmacros.com/wp-content/uploads/2023/10/0029-Brownies-Hero-300x300.jpg,10,"[{'amount': '1/4', 'unit': 'cup', 'name': 'butter', 'notes': 'melted'}, {'amount': '3/4', 'unit': 'cup', 'name': 'granulated sugar', 'notes': '150g'}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened cocoa powder', 'notes': '60g'}, {'amount': '1', 'unit': 'cup', 'name': 'Greek yogurt', 'notes': 'full fat recommended'}, {'amount': '1/2', 'unit': 'cup', 'name': 'all-purpose flour', 'notes': '60g'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': 'semi-sweet or dark chocolate chunks', 'notes': '67g'}]","Preheat your oven to 350 degrees Fahrenheit. Grease a 9×9-inch square pan or line it with parchment paper.,In a large mixing bowl, whisk together the melted butter and white sugar until smooth. Beat in the eggs, one at a time, and then stir in the vanilla extract. Add the Greek yogurt and mix until well incorporated.,Add in the cocoa powder, flour, salt, and baking powder to the wet ingredients. Gently fold until the dry ingredients are just incorporated, being careful not to overmix. ,Fold in the chocolate chips or chunks, ensuring they're evenly distributed throughout the batter.,Pour the brownie batter into the prepared baking pan, spreading it evenly. Bake brownies in the preheated oven for 20-25 minutes or until a toothpick inserted into the center comes out with a few moist crumbs. Do not overbake if you want them chewy.,Remove the brownies from the oven and let them cool completely in the pan set on a wire rack. Once cooled, cut into squares and serve.",1,67g,,96,10,3,36594,3,16,88,10,Greek Yogurt Brownies
175,28.7,0.4,,Dessert,American,"These healthy , are the perfect dessert. Made with a graham cracker pie crust, tart creamy filling and a whipped topping, these healthy and simple bars are a must-have treat. ",5.2,0.3,Healthy Key Lime Pie Bars,https://ohsnapmacros.com/wp-content/uploads/2023/08/KeyLimePieBars_-17-300x300.jpg,10,"[{'amount': '5', 'unit': 'full sheets', 'name': 'graham cracker', 'notes': 'crumbled to powder'}, {'amount': '1/4', 'unit': 'cup', 'name': 'coconut oil', 'notes': 'melted, 45g'}, {'amount': '1', 'unit': 'cup', 'name': 'key lime juice', 'notes': 'I use a store-bought container of juice'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'lime zest', 'notes': None}, {'amount': '120g', 'unit': None, 'name': 'liquid egg whites', 'notes': None}, {'amount': '1', 'unit': 'can', 'name': 'fat-free sweetened condensed milk', 'notes': '14oz'}, {'amount': '1/2', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '112g'}, {'amount': '1', 'unit': 'dollop', 'name': 'whipped cream, sugar-free cool whip or vanilla yogurt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'lime zest', 'notes': 'for garnish'}, {'amount': None, 'unit': None, 'name': 'lime wedge', 'notes': 'for garnish'}]","Preheat your oven to 350°F and spray a 8×8 baking dish with nonstick or line with parchment paper.,In a medium bowl, combine graham cracker crumbs and melted coconut oil. Mix to make sure the cracker pieces are all wet. Press the mixture firmly into the bottom of your prepared dish to form the crust. Bake the crust for 10-15 minutes until browned, then remove it from the oven and set it aside.,While the crust is cooling, prepare the filling. You want to make sure to add the filling to cooled crust. In a large bowl, combine lime juice, lime zest, egg whites, fat-free sweetened condensed milk, and non-fat Greek yogurt. Whisk the mixture until it’s well combined. Pour the filling over the baked crust and spread it evenly with a spatula, if needed.,Bake for 30-35 minutes, or until the filling is set in the center, slightly jiggly but firm and the edges begin to pull away from the sides of the pan.,Let the bars cool to room temperature in the baking dish for at least 1 hour. Cover with plastic wrap or aluminum foil and cool in the refrigerate for at least 4 hours, or until they’re completely chilled and firm. This is best to do overnight so they’re fully chilled before cutting. ,Slice into 12 equal squares and top with whipped cream and a sprinkle of additional lime zest for garnish.",,for garnish,,46.9,10,5.7,33193,4,12,103,23.9,Key Lime Pie Bars
146,18,16,10,Dessert,American,"These , are soft, chewy and totally addicting. These homemade cookies have the perfect texture and they're loaded with melted chocolate chips. Perfect for gifting to family and friends or saving all to yourself!",8,1,Easy Peanut Butter Banana Chocolate Chip Cookies,https://ohsnapmacros.com/wp-content/uploads/2023/10/0012_1-PBChocBananaCookies-Hero-1-300x300.jpg,11,"[{'amount': '1/2', 'unit': 'cup', 'name': 'light brown sugar', 'notes': 'lightly packed 90g (or sugar substitute)'}, {'amount': '1/2', 'unit': 'cup', 'name': 'sugar', 'notes': '100g (or sugar substitute)'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsalted butter', 'notes': 'melted and cooled (or coconut oil) room temperature butter works too'}, {'amount': '2', 'unit': 'Tbsp. ', 'name': 'creamy peanut butter', 'notes': 'Jiff, 33g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'mashed banana', 'notes': 'approx 1/2 banana, 55g'}, {'amount': '1 1/2', 'unit': 'cup', 'name': 'all-purpose flour', 'notes': '180g'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Semi sweet chocolate chips', 'notes': '80g'}]","Preheat the oven to 400 degrees Fahrenheit and line a cookie sheet with piece of parchment paper.,In a large bowl, mix together the sugar, melted butter, peanut butter, vanilla and mashed banana until smooth.Some banana chunks can remain. ,In a medium bowl, whisk together the flour, cinnamon, baking soda and salt.,Add the dry ingredients to the wet ingredients, mixing until just combined.,Fold in the chocolate chips.,Drop 1.5 Tbsp. spoonfuls of cookie dough balls onto the prepared baking sheet. This recipes makes approximately 17 cookies with a 1.5 Tbsp. cookie scoop. ,Bake for 7-9 minutes or until the edges are lightly golden. Allow the cookies to cool on the baking sheet for a few minutes before transferring them to a cooling rack to cool completely. ",1,80g,,26,10,2,36682,5,17,87,15,Banana Peanut Butter Chocolate Chip Cookies
127,17,14,10,Dessert,American,"These , are zesty and bright with a crispy outside, chewy center and a fresh lemon flavor. Easy to make with simple ingredients, these homemade cookies are perfect when you want something with a little zip.",6,1,Best Ever Lemon White Chocolate Cookies,https://ohsnapmacros.com/wp-content/uploads/2023/10/0004_3-LemonWCCookies-Hero-300x300.jpg,10,"[{'amount': '1/2', 'unit': 'cup', 'name': 'light brown sugar', 'notes': 'lightly packed, 90g (or sugar substitiue) '}, {'amount': '1/2', 'unit': 'cup', 'name': 'sugar', 'notes': '100g (or sugar substitute) '}, {'amount': '1/2', 'unit': 'cup', 'name': 'butter MELTED!', 'notes': 'melted and cooled (or coconut oil)'}, {'amount': None, 'unit': None, 'name': 'zest of one lemon', 'notes': None}, {'amount': None, 'unit': None, 'name': 'juice of one lemon', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1 3/4', 'unit': 'cups', 'name': 'all-purpose flour', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': 'or any brand 80g'}]","Preheat the oven to 400 degrees Fahrenheight and line a baking sheet with parchment paper.,In a large mixing bowl, mix together the sugar, melted butter, lemon juice, lemon zest and vanilla until smooth. ,In a separate bowl, whisk together the flour, baking soda and salt.,Add the dry ingredients to the wet ingredients, mixing until just combined.,Fold in the chocolate chips.,Drop 1.5 Tbsp. spoonfuls of dough onto the prepared baking sheet. This recipes makes approximately 16-18 cookies with a 1.5 Tbsp. cookie scoop. ,Bake for 9-10 minutes or until the edges are lightly golden. Allow the cookies to cool on the baking sheet for a few minutes before transferring them to a wire rack to cool completely. ",1,or any brand 80g,,39,10,2,36837,4,18,79,11,Lemon White Chocolate Cookies
107,14,13,10,Dessert,American,"These , are the perfect cookies to make when you want something homemade and not too sweet. With crisp edges and a soft and chewy texture, these classic cookies are perfect for school lunches, as an after work snack and when you want a little sweet treat. ",5,,The Best Chewy Eggless Oatmeal Cookies,https://ohsnapmacros.com/wp-content/uploads/2023/11/oatmealcookieswithouteggs-26-300x300.jpg,10,"[{'amount': '1/2', 'unit': 'cup', 'name': 'light brown sugar', 'notes': '90g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'granulated sugar', 'notes': '100g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsalted butter', 'notes': 'room temperature'}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened applesauce', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1 1/2', 'unit': 'cups ', 'name': 'all-purpose flour', 'notes': '180g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'old-fashioned rolled oats', 'notes': '40g'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp. ', 'name': 'salt', 'notes': None}]","Preheat the oven to 350 degrees Fahrenheight and line a baking sheet with parchment paper.,In a large bowl, cream together the sugar and butter until well combined with a hand mixer. Add the vanilla and applesauce and mix.,In a separate bowl, whisk together the flour, oats, baking soda and salt.,Add the dry ingredients to the wet ingredients, mixing until just combined.,Drop 1.5 Tbsp. spoonfuls of dough onto the prepared baking sheet. This recipes makes approximately 19 cookies with a 1.5 Tbsp. cookie scoop. ,Bake for 10-11 minutes or until the edges are lightly golden. Allow the cookies to cool on the baking sheet for a few minutes before transferring them to a cooling rack to cool completely. ,Note: If you want the cookies to all be the same shape after baking, take to top of a mason jar lid, place it over the cookie and swirl it around in a circular motion for a few minutes. This will result in the perfect circular cookies.,Store your cookies in an airtight container for 3-4 days.",1,,,14,10,1,40056,3,19,48,5,Oatmeal Cookies without Eggs
86,12,10,10,Dessert,American,"Your new favorite fall cookie awaits! These ,have a soft, chewy center and flavored with warm spices to make all your cookie dreams come true. With just a few ingredients, these cookies will be one of your favorite pumpkin desserts.",3,2,Pumpkin Spice Chocolate Chip Cookies,https://ohsnapmacros.com/wp-content/uploads/2023/09/pumpkinspicecookies-300x300.jpg,11,"[{'amount': '1', 'unit': 'cup', 'name': 'pumpkin puree', 'notes': '244g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'light brown sugar', 'notes': '95g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'coconut oil', 'notes': 'melted, 48g'}, {'amount': '1', 'unit': None, 'name': 'egg', 'notes': None}, {'amount': '1.5', 'unit': 'cups', 'name': 'all-purpose flour', 'notes': '180g'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': ' 44g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground cloves', 'notes': None}, {'amount': '1/2', 'unit': 'cup ', 'name': ""Lily's Dark Chocolate Chips"", 'notes': '80g'}]","Preheat your oven to 350 degrees Fahrenheight and line a baking sheet with parchment paper.,In a large mixing bowl, mix together the pumpkin puree, brown sugar, melted coconut oil and egg until well combined.,In another large bowl, mix together the all purpose flour, protein powder, baking soda, salt, cinnamon, and ground cloves.,Gradually add the dry ingredients to the wet ingredients and mix until just combined. Do not overmix.,Fold in the chocolate chips.,Using a large cookie scoop or 1.5 Tbsp. add cookie dough balls onto the prepared cookie sheet. Slightly press the balls down a bit to flatten since they don’t spread much in the oven. ,Bake for 10-11 minutes in the preheated oven or until the edges of the cookies are lightly golden brown.,Remove from the oven and let the cookies cool on the baking sheet for 5 minutes, then transfer to a wire rack to cool to room temperature.",,80g,,33,10,3,35407,2,24,118,4,Pumpkin Spice Chocolate Chip Cookies
121,16,14,10,Dessert,American,"These , are the perfect fall treat when you're craving something sweet. Soft on the inside, crispy on the outside, these chocolatey fall cookies are a great way to get rid of that last ripe banana on the counter.",6,,Pumpkin Banana Cookies (with chocolate chips),https://ohsnapmacros.com/wp-content/uploads/2023/10/pumpkinbananacookies-300x300.jpg,12,"[{'amount': '1/2', 'unit': 'cup', 'name': 'light brown sugar', 'notes': 'lightly packed, 90g (or sugar substitute) '}, {'amount': '1/2', 'unit': 'cup', 'name': 'white sugar', 'notes': '100g (or sugar substitute) '}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsalted butter', 'notes': 'melted and cooled (or coconut oil) '}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'pumpkin puree', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'vanilla extract', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'mashed banana', 'notes': 'approx. 1/2 banana 55g'}, {'amount': '1 1/2', 'unit': 'cup', 'name': 'all-purpose flour', 'notes': '180g'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'cinnamon', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pumpkin spice', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Semi sweet chocolate chips', 'notes': '80g'}]","Preheat the oven to 400 degrees Fahrenheight and line a baking sheet with parchment paper.,In a large mixing bowl, mix together the sugar, melted butter, pureed pumpkin, vanilla and mashed banana until smooth.Some banana chunks can remain. ,In a separate bowl, whisk together the flour, cinnamon, pumpkin pie spice, baking soda, and salt.,Add the dry ingredients to the wet ingredients, mixing until just combined.,Fold in the chocolate chips.,Drop 1.5 Tbsp. spoonfuls of dough onto the prepared baking sheet. This recipes makes approximately 17 cookies with a 1.5 Tbsp. cookie scoop. ,Bake for 9-10 minutes or until the edges are lightly golden. Allow the cookies to cool on the baking sheet for a few minutes before transferring them to a wire rack to cool completely. ",1,80g,,36,10,1,36541,4,17,42,13,Pumpkin Banana Cookies
