calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
398,31.7,,10,Main Course,Chinese,"Another protein packed meal! By adding zoodles and cabbage to these , noodles you get VOLUME, lots of nutritious volume. ",9,,Chicken Lo Mein,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T160724.410-300x300.jpg,11,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast, chopped into bite size cubes', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'Medium\xa0zucchinis, zoodled', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': '125', 'unit': 'g', 'name': '\xa0sliced cabbage', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'medium yellow bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': 'tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '75', 'unit': 'g', 'name': 'chopped water chestnuts, 1/2 container', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': '94', 'unit': 'g', 'name': '(one bundle) Lo Mein egg noodles, cooked (Wel Pac)', 'notes': None}, {'amount': '8', 'unit': 'tbsp.', 'name': '\xa0Kikkoman Stir-fry Sauce', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'chopped green onion', 'notes': None}]","Cut zucchini into zoodles, lay out on a paper towel, sprinkle with salt and let them sweat while you cook.,In a wok or large pan, heat 1/2 tbsp. toasted sesame oil over medium heat. Once hot add chopped chicken, season with salt and pepper and cook until the chicken is cooked through, stirring occasionally to keep from burning. Add garlic, remining sesame oil, bell peppers and cook stirring occasionally until bell peppers begin to soften.,While the chicken is cooking, cook noodles in a separate pan according to package and drain.,Pat zoodles dry and add to pan along with cabbage, water chestnuts and 6 tbsp. of stir-fry sauce. Mix together well and separate the zoodles throughout the dish. Top with toasted sesame seeds and sriracha if desired or serve as is.,Tip: break noodles in half prior to cooking. This will make it easier to serve yourself a true serving vs. all noodles.",,,,,10,44.6,19272,,4,,,Chicken Lo Mein
499,57.1,,20,Main Course,American,"The best part about this combo is multiple meals. Plan to make your , early in the week and then make high protein mac and cheese, a couple days later. Combine the two and there you have it … Chili Mac and 3 different meals for the family to enjoy. Chili, Mac and Cheese and,.",16.7,,Macro Friendly Chili Mac,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T162524.305-300x300.jpg,2,"[{'amount': '175', 'unit': 'g', 'name': 'Macro Friendly Instant Pot Chili', 'notes': None}, {'amount': '190', 'unit': 'g', 'name': 'Macro Mac and Cheese', 'notes': None}]",Mix together and ENJOY!,,,,,20,30.7,17417,,1,,,Macro Friendly Chili Mac
424,46,,25,Main Course,Mexican,"These , are easy, flavorful and 1 pan makes 4 days worth of food. Prep everything on Sunday and you’re ready to go for most of your week ahead.",7,,Spicy Sheet Pan Fajita Bowls,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T162051.970-300x300.jpg,16,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast, sliced into strips', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': None, 'name': 'orange bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': None, 'name': 'red onion, sliced', 'notes': '290g'}, {'amount': '1', 'unit': 'tbsp.', 'name': '\xa0lime juice', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'honey', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'cumin', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}, {'amount': '360', 'unit': 'g', 'name': 'cooked basmati rice', 'notes': None}, {'amount': '2', 'unit': 'tbsp.', 'name': 'chopped cilantro', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Juice of 1 lime', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Pinch of salt', 'notes': None}]","Preheat over to 425.,For meal prepping and measuring purposes I split the chicken and veggies into 2 separate bowls. Mix all dry seasonings in a small bowl. Split in half. Add 1/2 the seasoning to the chicken and half to the peppers and onions. Add 1/2 tbsp of lime and 1/2 tbsp honey to each bowl. Mix to coat everything well.,Spray a baking sheet with cooking spray and spread out chicken and veggies to bake. Bake at 425 for 20-25 minutes until cooked through.,Combine rice, cilantro, lime and salt.,4 oz. cooked chicken 100g veggies 90g cilantro lime basmati rice 424 Cals: 46.4 C / 7.2 F / 45.4 P",,,,,10,45,19277,,4,,,Sheet Pan Fajita Bowls
301,31,,20,"Main Course, Snack",American,"These , are easy, flavorful and perfect for meal prep. With a homemade dressing, fresh veggies and high protein chicken, these wraps are customizable to your liking and perfect to bring to work or school.",4,,Honey Mustard Chicken Wraps,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-57-300x300.jpg,9,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chicken breast, 2 breasts butterflied', 'notes': None}, {'amount': '4', 'unit': None, 'name': 'Tumaros White Protein wraps', 'notes': None}, {'amount': '4', 'unit': None, 'name': 'medium tomato slices', 'notes': None}, {'amount': None, 'unit': None, 'name': 'green leaf lettuce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'sliced red onion', 'notes': None}, {'amount': '4', 'unit': 'Tbsp.', 'name': 'honey', 'notes': '85g'}, {'amount': '1/3', 'unit': 'cup', 'name': 'Dijon mustard', 'notes': '85g'}, {'amount': '1', 'unit': None, 'name': 'garlic clove', 'notes': 'minced'}, {'amount': None, 'unit': None, 'name': 'salt and black pepper', 'notes': None}]","Pre-heat oven to 375 degrees F. ,Remove chicken from package and butterfly the 2 breasts. Slice so that you have 4 thinly sliced chicken strips.,Place chicken on a baking sheet.,In a small bowl, mix together honey mustard sauce ingredients. Reserve a small bowl of honey mustard to topping your wrap. ,Pour the honey mustard over the chicken. Be sure to get both sides covered.,Bake 375 degrees F for 20 minutes until the chicken is fully cooked.,Remove chicken from oven and cut into strips. Coat in the honey mustard.,Assemble your wrap. Lay one wrap down and top with lettuce, tomato, onion, chicken, extra honey mustard sauce and roll into a wrap. Cut in half and enjoy.",,,,,10,45,19138,,4,,,Honey Mustard Chicken Wraps
374,38.4,,10,Main Course,American,"These , combine , and ,with a delicious and quick gravy for a … I said it … even better than KFC bowl!These bowls can be served upon cooking or reheated throughout the week as meal prep.You’ll be left with lots of gravy too so you can plan to grab some extra potatoes and whip up some Greek Mashed Potatoes for a side dish.",7.2,2,Copycat KFC Bowls,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-100-300x300.jpg,10,"[{'amount': '100', 'unit': 'g', 'name': None, 'notes': None}, {'amount': '185', 'unit': 'g', 'name': None, 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'canned corn', 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'gravy', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'butter', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'flour', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'chicken broth', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'beef broth', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch on garlic powder', 'notes': None}]","Assemble your bowl – mashes potatoes, chicken, corn and top with gravy.,Serve immediately or prep for meal prep. Reheats very well.,Melt the butter in a pan over medium heat. Add the flour and stir until combined and lumpy.,Very slowly add small amounts of beef broth while whisking the flour mixture. This will help break up the clumps along the way. Once you have used all the beef broth begin adding the chicken broth.,Season with salt and garlic powder and whisk until the gravy has thickened and lump free.,NOTE! If you end up with lumps (gravy can be tricky) you can toss this in the blender or use a immersion blender for a few pulses and it'll be lump free.",,,,,5,47.9,17395,,1,497,,Copycat KFC Bowls
245,16.3,,15,Main Course,"American, Chinese","Full of flavor, protein and ready in under 30 minutes, this , is a great meal prep or easy weeknight meal option.,Serve over rice. For a low carb option serve over Healthy Noodles (I find these at Costco in the fridge section), zoodles or riced cauliflower.",1.6,,Turkey Stir-Fry,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T155828.371-300x300.jpg,11,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0ground turkey (99% lean)', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'snow peas, chopped', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'baby carrots, sliced', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'broccoli, chopped', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'whole baby corn, chopped in 1/2', 'notes': None}, {'amount': '70', 'unit': 'g', 'name': 'water chestnuts, sliced (~1/2 can)', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '8', 'unit': 'tbsp.', 'name': '\xa0Kikkoman Stir-Fry sauce *', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': None, 'unit': None, 'name': 'Pinch of crushed red pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and pepper', 'notes': None}]","Heat a pan over medium heat and spray with nonstick cooking spray.,Add turkey to the pan. I like to smash the turkey down into the pan, season with salt and pepper and let it brown on each side prior to breaking into pieces. Season with salt and pepper and brown.,Once turkey is cooked through add broccoli, carrots, 1/4 cup of water and steam the veggies until slightly soft, stirring frequently. Once the carrots begin to soften add corn, peas, water chestnuts, crushed red pepper to taste and fresh cracked pepper.,Add stir-fry sauce and chili garlic sauce. Mix together well and serve over rice.,For a low carb option serve over zoodles, Healthy Noodles or riced cauliflower.",,,,,10,37.1,17401,,3,,,Turkey Stir-Fry
382,32.8,,10,Main Course,Mexican,"You won’t be able to stop eating these ,! Sweet and spicy, amazing macros and under 30 minutes!",10.1,,Fajita Shrimp Burritos,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-95-300x300.jpg,13,"[{'amount': '5', 'unit': 'oz.', 'name': '\xa0deveined and shelled shrimp (raw)', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'cumin', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'chili powder ', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'onion powder ', 'notes': None}, {'amount': '1/4', 'unit': 'tsp. ', 'name': 'garlic powder ', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt ', 'notes': None}, {'amount': '20', 'unit': 'g', 'name': 'sliced green bell pepper \u2063', 'notes': None}, {'amount': '20', 'unit': 'g', 'name': 'sliced red onion \u2063', 'notes': None}, {'amount': '20', 'unit': 'g', 'name': 'plain nonfat Greek yogurt \u2063', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'lime\xa0wedge \u2063', 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'basmati rice \u2063', 'notes': 'cooked'}, {'amount': None, 'unit': None, 'name': 'Jalapeno hot sauce \u2063or any green hot sauce', 'notes': None}, {'amount': '1', 'unit': None, 'name': ""Joseph's Bakery Lavash"", 'notes': None}]","Peel and devein shrimp. Add seasonings and coat well.,Sauté onions and peppers on greased pan over medium heat until tender and browned. Push to one side and add shrimp.,Cook shrimp ~ 3 mins each side until cooked through. ⁣While the shrimp cooks mix Greek yogurt and lime juice and set aside. ⁣,Once the shrimp has cooked, assemble your burritos. Rice. Shrimp. Veggies. Sauce. Hot sauce.,⁣Roll in a wrap or tortilla, spray the outside of the wrap or tortillas with cooking spray and sear in a warm pan until golden brown.",,,,,15,24.7,19249,,1,,,Fajita Shrimp Burritos
292,16,,35,Main Course,American,"Busy weeknights get a whole lot better with this ,. This comfort food classic has tender chicken, fresh veggies, and a buttery cream sauce making this easy dinner recipe one you won't want to miss. ",11,,Creamy Chicken and Veggie Casserole,https://ohsnapmacros.com/wp-content/uploads/2022/01/chickenandvegcasserole-04-300x300.jpg,12,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'raw chicken breast, chopped into bite size pieces', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'yellow onion, chopped ', 'notes': '160g'}, {'amount': '1', 'unit': None, 'name': '\xa0red bell pepper, cut into strips ', 'notes': '200g'}, {'amount': '1', 'unit': None, 'name': 'green bell pepper, cut into slices', 'notes': '130g'}, {'amount': '1', 'unit': None, 'name': 'package of frozen spinach, defrosted (10 oz. package) and water drained', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'sliced cremini mushrooms', 'notes': '160g'}, {'amount': '1', 'unit': 'can', 'name': '98% fat free condensed cream of mushroom soup', 'notes': '10.5oz can'}, {'amount': '1', 'unit': 'cup', 'name': 'non fat sour cream ', 'notes': '250g'}, {'amount': '2', 'unit': 'tbsp.', 'name': 'unsalted butter', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Pre heat the oven to 375. Slice and chop your veggies. Add the frozen spinach to a bowl of hot water (keep in the packaging) to let thaw while you cook your veggies.,Heat a large pan over medium heat and add butter to melt. Once the butter has melted add garlic, peppers, onions and mushrooms to the pan and cook. Allow to cook until the onions are translucent and peppers begin to soften. Approx. 5-10 minutes. Add thawed and drained spinach. To drain the water from the spinach just simply squeeze it out of the bag. Be careful though the bag can pop and a disaster follows. Mix the spinach in with the vegetables.,While the vegetables cook, cut your chicken into bite sized pieces. Alternatively, for tracking purposes, you can cut your chicken into 4 oz. cutlets and place on top at the end to cook vs. mixed in with the vegetables.,When the vegetables are done, add cream of mushroom soup, sour cream, paprika, salt and pepper. I have left salt and pepper to your discretion, you can always add to the meal if needed.,Once the mixture is well mixed, add your raw chicken and mix well to combine.,Spray and baking dish with non stick spray and add the mixture to the dish. Bake at 375 for 20 minutes.,If you place the chicken on top vs. mixed it be sure to cook until the chicken is fully cooked.,Serve alone, over noodles, zoodles, rice or cauliflower rice.,Enjoy and let me know how you like it!",,,,,15,31,19231,,6,,,Creamy Chicken and Veggie Casserole
145,2,,30,Main Course,American," is spicy, delicious and so easy! Made with homemade cajun seasoning and ready in the air fryer in under 10 minutes, you'll have a great prepped protein for all your meal prep needs. ",3,,Air Fryer Blackened Chicken,https://ohsnapmacros.com/wp-content/uploads/2021/12/DSC02639-1-300x300.jpg,6,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0chicken breast', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': '\xa0salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1/4 to 1', 'unit': 'tsp.', 'name': 'cayenne pepper', 'notes': None}]","Mix seasonings in a deep mixing bowl and set aside.,Slice chicken breast into strips. Add chicken to bowl of seasonings and mix together well to evenly coat.,Preheat air fryer. Lay chicken in air fryer without any pieces overlapping. Cook at 380 for 8 minutes.,You can also pan sear, bake or BBQ this chicken. If baking – either cut into strips or leave in whole breasts and bake at 375 for approx. 20-25 minutes until cooked through and no longer pink. If BBQing – pound chicken breasts to approximately 1/2 inch thick. Top with the seasonings and coat well on all sides. BBQ on both sides until cooked through, approximately 4-5 minutes each side. If pan searing – suggest cutting into strips and searing a hot cast iron until cooked through.",,,,,10,26,19246,,4,,,Air Fryer Blackened Chicken
385,24,,15,Main Course,American,"This ,is a delicious way to get in your protein for the day. Each serving is packed with 60 grams of protein and under 400 calories making it macro friendly and tasty. This recipe is easy, delicious and perfect for a quick weeknight meal or meal prep. The recipes makes 2 servings but can be easily double or tripled.",6,,High Protein Egg Roll In A Bowl,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T161110.866-300x300.jpg,11,"[{'amount': '1', 'unit': 'lbs.', 'name': 'ground turkey (99/1)', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'toasted sesame oil', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'broccoli slaw mix', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': None, 'notes': '90g'}, {'amount': '150', 'unit': 'g', 'name': 'sliced cabbage', 'notes': None}, {'amount': '75', 'unit': 'g', 'name': 'chopped water chestnuts (1/2 can)', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'sriracha', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'chopped green onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Spray cooking pan with nonstick and brown ground turkey in a pan over medium heat. If you end up with a lot of liquid from cooking your meat, drain some. Once browned add 1/2 tsp. sesame oil and stir.,Add minced garlic, broccoli slaw, coconut aminos and stir. Simmer until broccoli is slightly soft. Add cabbage, water chestnuts, sriracha, ginger, salt and pepper. Stir and simmer until cabbage is wilted. Mix in chopped green onions.,Top with extra sriracha, drizzle of coconut aminos or sesame seeds.",,,,,5,60,17411,,2,,,High Protein Egg Roll In A Bowl
398,41,,3,"Appetizer, Main Course",American,"This , is so decedent and flavorful. Between the spice of the chicken and the creaminess of the ricotta you will not finish this pizza and wish you ordered out, you’ll just hope you can fit another! It’s not only flavorful but macro friendly and loaded with protein. ",7,,Blackened Chicken White Sauce Pizza,https://ohsnapmacros.com/wp-content/uploads/2022/12/DSC00512-300x300.jpg,7,"[{'amount': '1', 'unit': None, 'name': 'Papa Pita', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'Light Laughing Cow Cheese Wedge', 'notes': None}, {'amount': '3', 'unit': 'oz', 'name': None, 'notes': None}, {'amount': None, 'unit': None, 'name': 'Chopped Cherry Tomatoes', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Chopped Spinach', 'notes': None}, {'amount': '2', 'unit': 'tbsp', 'name': 'Part Skim Ricotta Cheese', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh Chopped Basil or Parsley', 'notes': None}]","Turn oven to broil.,Put pita on a baking sheet and spread laughing cow on top of the pita as the sauce.,Chop tomatoes, spinach and chicken into bite size pieces and place on top of the cheese.,Add ricotta cheese in dollop's around the pita.,Put in the oven under the broiler for a few minutes until the edges are browned and the toppings are warm.,Top with fresh basil or parsley and enjoy!",,,,,5,49,19214,,1,,,Blackened Chicken White Sauce Pizza
354,49,,10,Main Course,Mexican,"This , is jam packed with flavor from simple ingredients. It’s also made in under 30 minutes!",2,,Mexican Skillet,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T175907.555-1-300x300.jpg,15,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chopped chicken breast', 'notes': None}, {'amount': '1', 'unit': 'can', 'name': 'whole corn kernels \u2063', 'notes': 'drained'}, {'amount': '1', 'unit': 'can', 'name': 'black beans, drained and rinsed \u2063', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper ', 'notes': 'chopped'}, {'amount': '1', 'unit': 'jar', 'name': 'salsa (30 tbsp) ** see note', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'basmati rice, uncooked \u2063', 'notes': None}, {'amount': '7', 'unit': 'oz.', 'name': 'water \u2063', 'notes': None}, {'amount': '1.5', 'unit': 'tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1.5', 'unit': 'tbsp.', 'name': 'cumin\u2063', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': '\xa0garlic powder \u2063', 'notes': None}, {'amount': '1/2', 'unit': 'tbsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1/2', 'unit': 'tbsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tbsp.', 'name': 'paprika \u2063', 'notes': None}, {'amount': None, 'unit': None, 'name': '* alternatively you can use taco seasoning of choice vs. seasonings listed \u2063', 'notes': None}]","Cut the chicken into strips, spray with cooking spray and season with chili powder, cumin, garlic powder, onion powder, salt, pepper and paprika. Mix together to coat chicken well. ⁣,Over medium heat spray cooking pan with cooking spray and sear chicken flipping often until almost cooked through. ⁣,Add beans, corn, salsa, water, bell pepper to the chicken and mix together.,Once mixed add the uncooked rice. Mix well. Cover and cook over medium to medium low for 10 mins stirring a few times to keep from burning the bottom.",,,,,10,38,17479,,5,,,Mexican Skillet
404,26,,10,Main Course,American,"I could eat lavash pizza every single day. It is so easy, the macros are amazing and I love being able to create endless variations with toppings. This BBQ Chicken Pizza is one of my favorites.",16,,BBQ Chicken Pizza,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T175549.470-300x300.jpg,8,"[{'amount': '1', 'unit': None, 'name': '\xa0full\xa0Josephs Lavash Bread', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'reduced fat cheddar cheese shreds', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'reduced fat mozzarella cheese shreds', 'notes': None}, {'amount': '3', 'unit': 'oz', 'name': 'Tyson blackened chicken strips, warmed and chopped \u2063', 'notes': None}, {'amount': '10', 'unit': 'g', 'name': 'thinly sliced red onion', 'notes': None}, {'amount': '2', 'unit': 'tbsp', 'name': 'Bolthouse Farms Ranch Dressing', 'notes': None}, {'amount': '60', 'unit': 'g', 'name': 'G Hughes Sugar Free Honey BBQ\u2063 Sauce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cilantro \u2063', 'notes': None}]","Preheat oven to 350F. You can pre-crisp your lavash by putting in the oven at 350F on a baking sheet for 5 minutes.,Place lavash on a baking sheet and spread the BBQ on to coat evenly. Top with 1/2 of both cheeses, chicken and onion. Top with remaining cheese. This helps hold the toppings down.,Bake at 350F for 5 minutes until the cheese has melted. Broil at the end to get nice and crispy edges. Be careful not to burn.,Drizzle with ranch and top with fresh cilantro. Enjoy the entire pizza!",,,,,5,45,19335,,1,,,BBQ Chicken Pizza
49,2,,15,"Appetizer, Main Course, Snack",American,"These macro friendly , are taken up a notch with a my favorite creamy buffalo sauce by Primal Kitchen. They’re great alone as a appetizer, just stick a toothpick in them with a extra side of buffalo sauce and ranch but they’re ,in a sub topped with tomato and green onion.",2,,Buffalo Italian Chicken Meatballs,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-87-300x300.jpg,9,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0Mild Italian Ground Chicken Sausage*', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'Egg', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': '\xa0panko bread crumbs', 'notes': '42g'}, {'amount': '4', 'unit': 'Tbsp.', 'name': '\xa0creamy buffalo sauce**', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'hoagie style bun, toasted', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Chopped green onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Chopped cherry tomatoes', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Extra Buffalo Sauce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Ranch Dressing', 'notes': None}]","Preheat the oven to 400. Add all meatball ingredients to a mixing bowl and combine.,Line a baking dish with foil and spray with cooking spray. Make 18 equal sizes meatballs (34g each) about 1"" in diameter.,Note: to weigh your meatballs put a plate on the scale, zero it out and add a spoonful of mixture to the plate. You will quickly get the hang of what the right size is and 18 meatballs will go by quick.,Place meatballs in the oven to bake for 15 minutes.,Toast your bun and top with meatballs, chopped tomatoes, extra buffalo sauce, ranch and chopped green onions.,Stick a toothpick the in the cooked meatballs and drizzle with a little extra buffalo and green onion. Be sure to have a side of ranch for dipping!",,,,,10,5,17356,,18,,,Buffalo Italian Chicken Meatballs
407,48,,15,Main Course,American,"This , will leave your entire family questioning why you ever pulled out a box in the past. Who doesn’t love a good old fashioned Mac and Cheese but how about a Mac and Cheese with 19 grams of protein per serving and easy ways to make that even higher? You could easily add additional protein to this recipe like ham, sausage, hot dogs, , or my ,.",16,2,Protein Mac and Cheese,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T163631.702-300x300.jpg,8,"[{'amount': '12', 'unit': 'oz.', 'name': 'Cellentani Pasta Noodles (Barilla)', 'notes': 'measured uncooked'}, {'amount': '2', 'unit': 'tbsp.', 'name': 'salted butter', 'notes': None}, {'amount': '2', 'unit': 'tbsp.', 'name': 'all-purpose flour', 'notes': None}, {'amount': '1.5', 'unit': 'cup', 'name': 'whole milk', 'notes': None}, {'amount': '1', 'unit': 'cup.', 'name': 'Medium Cheddar Cheese shreds at room temp', 'notes': '85g'}, {'amount': '1', 'unit': 'cup', 'name': 'Reduced Fat Sharp Cheese – shredded, at room temp', 'notes': '85g'}, {'amount': None, 'unit': None, 'name': 'Pinch of salt – add more later if needed', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}]","Cook your pasta noodles according to package prior to the below steps.,Melt butter in a pan over medium heat. Add flour and stir until combined into a thick paste. Stir and cook the paste for 1 minute. Slowly add milk and continually whisk. Add salt and garlic. Simmer and whisk until everything is well combined and the sauce begins to thicken. Approx. 3 mins.,Once the sauce has thickened, slowly add the cheese and mix until all the cheese has melted and a cheese sauce has formed. Add pasta and mix together. Enjoy!",,,,,5,19,17420,,6,307,,Protein Mac and Cheese
316,28.1,,10,"Main Course, Snack",Mexican,I love a recipe that can be used in multiple ways. The Chicken Adobo and Chili Lime Crema is used here on top of lavash chips making the most delicious nachos … ever.,11.1,,Chicken Adobo Nachos,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T173925.598-300x300.jpg,10,"[{'amount': '1', 'unit': None, 'name': ""piece\xa0of Joseph's Lavash bread"", 'notes': None}, {'amount': '151', 'unit': 'g', 'name': 'Chicken Adobo', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'serving Chili Lime Crema', 'notes': None}, {'amount': '4', 'unit': 'tsp', 'name': '\xa0Spicy Nacho Dip (using the Honest Stand)', 'notes': None}, {'amount': '10', 'unit': 'g', 'name': 'chopped red onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chopped fresh cilantro', 'notes': None}, {'amount': '15', 'unit': 'g', 'name': 'light sour cream\u2063', 'notes': None}, {'amount': '3', 'unit': 'g', 'name': 'lime juice', 'notes': None}, {'amount': None, 'unit': None, 'name': 'lime zest \u2063', 'notes': None}, {'amount': '1/4', 'unit': 'tsp', 'name': '\xa0chili powder \u2063', 'notes': None}]","Cut lavash into chip size pieces.,Lay on a baking dish, spray with cooking spray and top with salt.,Bake at 350 for 5-7 mins until golden brown. Check often to be sure not to burn the chips.,Assemble your nachos. Cheese, meat, toppings. Enjoy!",,,,,5,38,19323,,1,,,Chicken Adobo Nachos
