calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
305,35,35,10,Breakfast,American,"This , is a delicious way to get in a high protein breakfast when craving something sweet. Made with Brioche bread, this French toast is buttery, fluffy and rich, perfect for lazy Sunday mornings or fancy brunches. ",8,1,Easy High Protein French Toast with Brioche Bread,https://ohsnapmacros.com/wp-content/uploads/2023/12/proteinfrenchtoast-7-300x300.jpg,11,"[{'amount': '6', 'unit': 'slices ', 'name': 'Brioche bread ', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'liquid egg whites', 'notes': '220g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened vanilla almond milk', 'notes': '120ml'}, {'amount': '1', 'unit': 'scoop', 'name': 'vanilla protein powder (31g)', 'notes': '(PeScience Gourmet Vanilla)'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground cinnamon ', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground nutmeg', 'notes': None}, {'amount': None, 'unit': None, 'name': 'powdered sugar or sugar replacement ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'maple syrup ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'peanut butter', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate sauce ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh fruit', 'notes': None}]","In a shallow mixing bowl combine the egg whites, almond milk, protein powder, cinnamon, nutmeg and whisk until well combine and minimal, if any, chunks of protein powder remain. ,Heat a large pan or griddle over medium heat and spray with cooking spray. ,Place one slice of brioche bread into the egg mixture and let it soak on both sides. Remove and let any excess drip off prior to adding to the hot pan. Cook on both sides for 3-4 minutes until the liquid eggs have cooked through and the french toast is nice and brown. Remove from the pan and repeat with the remaining bread.,Serve with maple syrup, peanut butter, chocolate sauce, powdered sugar or fresh fruit. ",,,,120,5,21,37186,4,3,525,10,Protein French Toast
254,26,55,1,"Breakfast, Main Course, Snack",American,"This , has 42 grams of protein, ready in 2 minutes and has just 5 ingredients. Made with Greek yogurt, protein powder, cocoa and honey, this rich and delicious smoothie is a perfect snack or post-workout meal. ",4,2,Creamy Chocolate Protein Smoothie with Greek Yogurt,https://ohsnapmacros.com/wp-content/uploads/2023/12/chocolateproteinsmoothie-300x300.jpg,8,"[{'amount': '3/4', 'unit': 'cup', 'name': 'non-fat Greek yogurt', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'unsweetened vanilla almond milk', 'notes': None}, {'amount': '1', 'unit': 'scoop', 'name': 'chocolate protein powder', 'notes': 'PEScience'}, {'amount': '1 1/2', 'unit': 'tsp.', 'name': 'cocoa powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'honey', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate chips or shaved chocolate ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'whipped cream', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate syrup ', 'notes': None}]","Mix everything together in high-speed blender.,Pour in a glass and top with desired toppings. ",,,,370,2,42,41679,,1,385,11,Chocolate Protein Smoothie
269,25,,15,Main Course,"American, Chinese","Get ready for a burst of sweet and savory flavors with this ,! Ready in 30 minutes, it's the perfect easy weeknight dinner. Made with simple ingredients, crunchy veggies and a savory homemade stir-fry sauce, this easy meal will have the whole family coming back for seconds. ",5,3,Easy 30-Minute Ground Beef Stir Fry with Fresh Vegetables,https://ohsnapmacros.com/wp-content/uploads/2023/11/beefstirfry-17-300x300.jpg,16,"[{'amount': '1', 'unit': 'lbs.', 'name': 'lean ground beef', 'notes': '96/4'}, {'amount': '1', 'unit': None, 'name': 'red bell pepper', 'notes': 'thinly sliced'}, {'amount': '1/2', 'unit': 'cup', 'name': 'matchstick carrots', 'notes': '50g'}, {'amount': '1', 'unit': 'cup', 'name': 'snow peas', 'notes': '90g'}, {'amount': '1', 'unit': 'small', 'name': 'zucchini', 'notes': 'chopped 100g'}, {'amount': '4', 'unit': 'oz.', 'name': 'baby Bella mushrooms', 'notes': 'sliced'}, {'amount': '1/3', 'unit': 'cup', 'name': None, 'notes': '95g (or soy sauce)'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'rice vinegar', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'honey', 'notes': '21g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'freshly grated ginger', 'notes': None}, {'amount': '1', 'unit': 'clove', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'sesame oil', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'arrowroot powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'sliced green onions', 'notes': None}, {'amount': None, 'unit': None, 'name': 'red pepper flakes', 'notes': None}, {'amount': None, 'unit': None, 'name': 'sesame seeds', 'notes': None}]","In a small bowl, whisk together the coconut aminos, rice vinegar, honey, freshly grated ginger, minced garlic, and sesame oil until well combined. Add the arroworoot powder to the mixture and whisk until fully combined and no lumps remain.,Heat a non-stick skillet over medium heat and add the ground beef. Cook the beef until browned and fully cooked, breaking it apart with a spatula as it cooks. If using a higher fat content beef drain any excess fat.,Add the bell pepper, carrots, snow peas, zucchini and mushrooms to the pan and stir to combine. Cook on medium low for 5 minutes stirring often to soften the vegetables. ,Once softened, add the stir fry sauce to the pan and stir to combine. Simmer for 5-7 minutes until the sauce has thickened and combined to evenly coat the ground beef stir fry. ",,,,351,10,27,37098,,4,513,15,Ground Beef Stir Fry
382,35,5,15,Main Course,Japanese,"These , are the perfect protein and fiber packed meal for busy weeknights! Loaded with fresh veggies, a cauliflower rice base, delicious homemade teriyaki sauce and perfectly baked salmon, this simple recipe is filling, healthy and ready in a snap.",12,9.2,Macro Friendly Teriyaki Salmon Bowls (with cauliflower rice),https://ohsnapmacros.com/wp-content/uploads/2023/10/teriyakisalmonbowls-14-300x300.jpg,19,"[{'amount': '1 lb.', 'unit': None, 'name': 'salmon filet', 'notes': 'chopped into 1"" squares'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '210g'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '4', 'unit': 'Tbsp.', 'name': 'water', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'rice vinegar', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': None, 'notes': None}, {'amount': '1-2', 'unit': 'tsp.', 'name': 'arrowroot starch', 'notes': 'or cornstarch (to thicken)'}, {'amount': '2', 'unit': 'tsp', 'name': 'water', 'notes': '(to thicken)'}, {'amount': '12', 'unit': 'oz.', 'name': None, 'notes': 'cooked'}, {'amount': '1', 'unit': 'cup', 'name': 'edamame', 'notes': 'shelled'}, {'amount': '1', 'unit': 'cup', 'name': 'shredded carrots', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'chopped cucumber', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'bean sprouts', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'avocado', 'notes': 'sliced'}, {'amount': None, 'unit': None, 'name': 'green onions', 'notes': 'chopped'}, {'amount': None, 'unit': None, 'name': 'Everything But The Bagel Seasoning', 'notes': 'optional but recommended'}, {'amount': None, 'unit': None, 'name': 'red pepper flakes', 'notes': 'optional '}, {'amount': None, 'unit': None, 'name': 'Seaweed crisps', 'notes': 'optional'}]","Preheat the oven to 400 degrees Fahrenheit and line a baking sheet with foil and spray with nonstick spray. ,Cube the salmon into 1 inch cubes and place in a ziplock or flat glass container for marinating.,Mix all of the teriyaki sauce ingredients together except the arrowroot and 2 tsp. of water which will be for thickening the sauce for the bowl. ,Add ¼ cup of the homemade teriyaki sauce to the container with the salmon and place in the refrigerator for 10 minutes to marinate. Do not marinate salmon longer than 15 minutes and definitely not overnight it will turn mushy. Set the remaining sauce aside to thicken later for the bowls. ,Remove the marinated salmon from the container and place on the foil lined baking sheet. Bake for 10-15 minutes until the salmon is cooked through and flakes easily with a fork or has a internal temperature of 145 degrees fahrenheit. ,While the salmon bakes, prepare your sauce and bowls. Pour the remaining sauce into a small saucepan and bring to a simmer. Whisk 1 tsp. arrowroot and water in a small bowl and add to the sauce. The sauce will thicken within 1-2 minutes. Use additional 1 tsp. if you want it thicker but note too thick will get sticky. You do not want to cook this for too long as it will become too thick, you just want to slightly thicken it. ,Remove the salmon from the oven and assemble your bowls. ,Add ¼ of the cooked cauliflower rice, edamame, carrots, cucumber, bean sprouts, and avocado to 4 bowls. Top with 1/4 of your salmon, 1/4 of the thickened sauce. Garnish with everything but the bagel seasoning, or toasted sesame seeds and green onions. Add red pepper flakes for a little bite of heat.",3.5,optional,1,395.1,10,30,35707,2,4,1146.8,16,Teriyaki Salmon Bowls
77,6,17,25,"Main Course, Side Dish",American,"These , are crispy, sweet and insanely delish. Exploding with a sweet and salty flavor combo these baked wings are going to be your new favorite dinner. Grab a napkin and your appetite; these wings will have you reaching for more. ",4,,Honey Garlic Wings,https://ohsnapmacros.com/wp-content/uploads/2023/06/honey-garlic-wings-7-300x300.jpg,10,"[{'amount': '3', 'unit': 'lbs.', 'name': 'chicken wings (drums and wingettes)', 'notes': '12 wings / 12 drums'}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'honey', 'notes': '153g'}, {'amount': '6', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '2', 'unit': 'Tbsp.', 'name': None, 'notes': '30g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'apple cider vinegar', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'red pepper flakes', 'notes': 'optional but recommended '}, {'amount': '1/4', 'unit': 'Tbsp.', 'name': 'arrowroot powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'water', 'notes': None}]","Preheat your oven to 400 degrees Fahrenheit.,If your wings are pre cut into winglettes and drumlettes move onto the next step. Pat the chicken wings dry with paper towels. Flip the wing over so it is skin side down and you can easily see the joints. Use your fingers to locate the ridge between the drumette and the wingette portions. Use a sharp knife to cut between the ridge. Your knife should slide right through with very little resistance. Next, locate the second ridge between the wingette and the tip portion.  Cut all of the way through this joint to separate the two pieces and discard the tip.,Pat the chicken wings dry with paper towels, then season with salt and pepper.,Heat the olive oil in a large oven-safe skillet or frying pan over medium heat. Add the chicken wings and cook until they are browned on all sides. This should take about 10 minutes.,While the chicken is cooking, mix the honey, garlic, coconut aminos, apple cider vinegar and red pepper flakes together in a bowl, mixing well to combine.,Once the chicken wings are browned, pour the honey garlic sauce over them in an oven safe skillet or pan. Toss the wings in the sauce until they are well coated. The sauce will be thin, we will thicken it after baking. ,Transfer the skillet or pan to the preheated oven. Bake the chicken wings for 15 minutes. Remove from the oven and mix the sauce with the wings again, while the wings are still in the pan. Return for another 5 minutes, or until the wings are fully cooked and the sauce is bubbling.,Remove the chicken wings from the oven. Remove the wings from the skillet and set aside, leaving the sauce in the pan. Heat the skillet with the sauce over medium high heat and bring to a boil. Add the arrowroot and water mixture to the sauce and whisk until the sauce has thickened.,Place the baked wings back into the pan with the sauce and thoroughly cover the wings with the thickened sauce. Remove the wings and pour any sauce left in the skillet over top.,Serve with red pepper flakes and enjoy!",1,,1,44,10,5,31272,1,24,71,5,Honey Garlic Wings
127,17,14,10,Dessert,American,"These , are zesty and bright with a crispy outside, chewy center and a fresh lemon flavor. Easy to make with simple ingredients, these homemade cookies are perfect when you want something with a little zip.",6,1,Best Ever Lemon White Chocolate Cookies,https://ohsnapmacros.com/wp-content/uploads/2023/10/0004_3-LemonWCCookies-Hero-300x300.jpg,10,"[{'amount': '1/2', 'unit': 'cup', 'name': 'light brown sugar', 'notes': 'lightly packed, 90g (or sugar substitiue) '}, {'amount': '1/2', 'unit': 'cup', 'name': 'sugar', 'notes': '100g (or sugar substitute) '}, {'amount': '1/2', 'unit': 'cup', 'name': 'butter MELTED!', 'notes': 'melted and cooled (or coconut oil)'}, {'amount': None, 'unit': None, 'name': 'zest of one lemon', 'notes': None}, {'amount': None, 'unit': None, 'name': 'juice of one lemon', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '1 3/4', 'unit': 'cups', 'name': 'all-purpose flour', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': 'or any brand 80g'}]","Preheat the oven to 400 degrees Fahrenheight and line a baking sheet with parchment paper.,In a large mixing bowl, mix together the sugar, melted butter, lemon juice, lemon zest and vanilla until smooth. ,In a separate bowl, whisk together the flour, baking soda and salt.,Add the dry ingredients to the wet ingredients, mixing until just combined.,Fold in the chocolate chips.,Drop 1.5 Tbsp. spoonfuls of dough onto the prepared baking sheet. This recipes makes approximately 16-18 cookies with a 1.5 Tbsp. cookie scoop. ,Bake for 9-10 minutes or until the edges are lightly golden. Allow the cookies to cool on the baking sheet for a few minutes before transferring them to a wire rack to cool completely. ",1,or any brand 80g,,39,10,2,36837,4,18,79,11,Lemon White Chocolate Cookies
256,30,25,15,"Main Course, Side Dish",American,"With its cheesy and creamy homemade sauce, this , is a comfort food dream. Decadent and rich, this healthier version of a classic will be an instant family fav.",10,,White Cheddar Mac and Cheese,https://ohsnapmacros.com/wp-content/uploads/2023/06/white-cheddar-mac-and-cheese-05-300x300.jpg,9,"[{'amount': '8', 'unit': 'oz.', 'name': 'chickpea cavatappi noodles', 'notes': 'Banza'}, {'amount': '1', 'unit': 'small', 'name': 'yellow onion', 'notes': 'very finely minced'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1', 'unit': 'cup', 'name': 'low-fat milk', 'notes': '240 ml'}, {'amount': '1/2', 'unit': 'cup', 'name': 'low-fat cottage cheese', 'notes': '112g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'all-purpose flour', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'white cheddar cheese', 'notes': 'shredded, 112g'}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}, {'amount': None, 'unit': None, 'name': 'fresh parsley', 'notes': 'chopped, optional'}]","Cook the elbow noodles according to the package instructions. Once cooked, drain, leaving slightly wet and set aside.,While the pasta is cooking, spray a pan with cooking spray over medium heat. Add the minced onion and garlic and sauté until the onions are translucent and the garlic is fragrant.,In a separate bowl, using an immersion blender or food processor, blend the milk and cottage cheese until there are no lumps. Add the flour and blend to combine. Pour this mixture into the pot with the onions and garlic.,Stir the mixture continuously over medium heat until the sauce starts to thicken. This happens quickly and should only take about 2-3 minutes.,Once the sauce has thickened, reduce the heat to low and add the shredded white cheddar cheese. Stir until the cheese is completely melted and incorporated into the sauce.,Add the cooked pasta to the pot and stir until the pasta is completely coated with the cheese sauce. Season with salt and pepper to taste and fresh chopped parsley.,Serve hot and enjoy!",,"chopped, optional",,116,10,16,31386,5,6,210,4,White Cheddar Mac and Cheese
198,24,11,,"Breakfast, Dessert, Snack",American,"These , will be your favorite grab-and-go snack. They're packed with oats, protein, creamy peanut butter, mini marshmallows, and chocolate chips in every bite.",7,2,Chewy S’mores Granola Protein Bars,https://ohsnapmacros.com/wp-content/uploads/2023/06/smores-chewy-bars-3-300x300.jpg,12,"[{'amount': '2', 'unit': 'cups', 'name': None, 'notes': '160g'}, {'amount': '2 ', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '100g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'Granulated Sweetened', 'notes': 'Stevia in the Raw'}, {'amount': '1/4', 'unit': 'tsp. ', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Natural Peanut Butter', 'notes': '128g'}, {'amount': '1/3', 'unit': 'cup', 'name': 'Unsweetend Vanilla Almond Milk', 'notes': '82g'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '56g'}, {'amount': '1', 'unit': 'tsp. ', 'name': 'Vanilla Extract ', 'notes': None}, {'amount': '1/4', 'unit': 'cup ', 'name': 'Mini Chocolate Chips', 'notes': '44g'}, {'amount': '3/4 ', 'unit': 'cup', 'name': 'Mini Marshmallows ', 'notes': '45g'}, {'amount': '1', 'unit': None, 'name': 'graham cracker sheet ', 'notes': 'crunched '}]","Line an 8×8-inch baking dish with parchment paper, leaving some overhang on the sides for easy removal.,In a large bowl, combine the oats, puffed rice, protein powder, sweetener, and salt.,In a microwave-safe bowl, combine the peanut butter, almond milk, and syrup. Microwave in 30-second intervals, stirring after each, until the mixture is smooth and pourable. Stir in the vanilla extract.,Pour the wet ingredients into the oat mixture, stirring until everything is well coated. You will need to use a rubber spatula to fold everything together to ensure the dry ingredients are well incorporated. Fold in 1/2 cup of marshmallows and half the chocolate chips and reserving half for the top. If the mixture is to dry add a drop of almond milk and combine. ,Transfer the mixture to the prepared baking dish, pressing it down firmly into an even layer and top with the remaining chocolate chips, 1/4 cup marshmallows and crumbled graham cracker lightly smashing into the mixture so they don’t fall off when cutting.,Refrigerate for at least 1.5 to 2 hours, or until the bars are firm enough to cut. Using the parchment paper, lift the bars out of the pan. Cut into 12 equal bars.",,crunched ,,99,10,11,31851,2,12,77,9,Chewy S’mores Granola Protein Bars
273,17,52,1,"Dessert, Drinks, Snack",American,"With creamy texture and crunchy Oreo cookies, this , is an easy way to up your protein intake. Using only 4 ingredients you can enjoy a indulgent sweet treat in a healthy and delicious way. ",6,1,Easy Cookies and Cream Protein Shake (4 ingredients),https://ohsnapmacros.com/wp-content/uploads/2023/07/cookies-and-cream-protein-shake-13-300x300.jpg,11,"[{'amount': '2', 'unit': 'scoops', 'name': None, 'notes': 'PEScience Gourmet Vanilla (62g)'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '112g'}, {'amount': '1.5', 'unit': 'cups ', 'name': 'unsweetened Vanilla almond milk', 'notes': '360ml'}, {'amount': '4', 'unit': None, 'name': 'Oreo thin cookies', 'notes': None}, {'amount': None, 'unit': None, 'name': 'additional oreo cookies', 'notes': 'crushed'}, {'amount': None, 'unit': None, 'name': 'whipped cream', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate syrup', 'notes': None}, {'amount': None, 'unit': None, 'name': 'vanilla ice cream', 'notes': None}, {'amount': None, 'unit': None, 'name': 'mint extract or mint Oreos', 'notes': None}, {'amount': None, 'unit': None, 'name': 'cocoa powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'xanthan gum ', 'notes': 'to thicken'}]","Add the almond milk, protein powder and yogurt to the blender or even just a simple , with a good blender ball and blend until smooth! Since there are no hard ingredients in this recipe you can really make this on the go in a cup without any issues at all. ,Add the Oreos and pulse to slightly break up or mix in your blender ball cup. If using a cup be sure to crunch the Oreos up nice and small or keep them large if you want it chunky. ,Pour between two glasses or travel cups and top with remaining Oreos, whipped cream, and enjoy!",,to thicken,,451,5,37,32945,1,2,456,11,Easy Cookies and Cream Protein Shake
62,7,9,15,"Appetizer, Main Course, Side Dish, Snack","American, Italian","This , recipe will be a new favorite for a quick after school snack or lunch on the go. The best part? They are high protein, easy to make and guaranteed to be a hit!",2,,Easy Homemade Air Fryer Pizza Bagels (high protein),https://ohsnapmacros.com/wp-content/uploads/2023/09/Airfryerpizzabagels-21-300x300.jpg,7,"[{'amount': '1/2', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '112g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'self-rising flour', 'notes': '60g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'liquid egg whites', 'notes': 'for tops'}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': '5', 'unit': 'Tbsp.', 'name': 'marinara or pizza sauce', 'notes': None}, {'amount': '70', 'unit': 'g', 'name': 'part-skim low moisture cheese', 'notes': None}, {'amount': '20', 'unit': 'slices', 'name': 'turkey pepperoni', 'notes': 'chopped'}]","Preheat the air-fryer while you prep your mini bagels. ,In a medium bowl, combine the greek yogurt, flour and salt until fully combined.,Once combined, place on a floured surface and cut into 5 equally sized balls (35 grams each). Coat your fingers in flour, it helps to keep the dough from sticking to your hands. ,Roll into small balls and using your finger push a hole through the center and gentle pull to create bagels. Alternatively you can roll each one into a strip and curl it around connecting the ends to create a bagel. I like to have small hole in the center so that the sauce doesn’t fall through when cooking. ,Using a brush, top the bagels with the egg whites and sprinkle with salt. ,Spray the air fryer basket with non-stick spray and place the bagels in a single layer in the basket. Air fry at 350 degrees Fahrenheit for 7-8 minutes until browned. ,Remove from the air fryer and slice in half like a standard bagel. Top each half with ½ Tbsp. marinara sauce, 7g mozzarella cheese and 2 chopped turkey pepperoni slices.,Repeat with remaining bagel halves.,Place the pizza bagels back in the air fryer and cook at 350 degrees fahrenheit for 2-3 minutes until the cheese has melted. ,Place the pizza bagels back in the air fryer and cook at 350 degrees fahrenheit for 2-3 minutes until the cheese has melted. Place the pizza bagels back in the air fryer and cook at 350 degrees fahrenheit for 2-3 minutes until the cheese has melted. ",,chopped,,48,15,5,34860,1,10,222,,Air Fryer Pizza Bagels
144,13,11,,"Appetizer, Side Dish",Mexican,"Make your next party a flavorful fiesta with this crazy addicting ,! With Mexican flavors in each layer, this easy appetizer takes just a few minutes to come together and is perfect for parties. Pair with tortilla chips or cut up veggies and your new favorite dip is served.  ",8,4,Greek Yogurt 5 Layer Dip with Homemade Taco Seasoning,https://ohsnapmacros.com/wp-content/uploads/2023/10/5-layer-dip-2-300x300.jpg,12,"[{'amount': '16', 'unit': 'oz.', 'name': 'fat-free refried beans', 'notes': 'one can '}, {'amount': '8', 'unit': 'oz.', 'name': 'Wholly Guacamole', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'non-fat Greek yogurt', 'notes': '448g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'shredded Mexican cheese blend', 'notes': '112g'}, {'amount': '1', 'unit': 'cup', 'name': 'fresh pico de gallo', 'notes': '230g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'ground cumin', 'notes': None}]","In a 8×8-inch baking dish, spread the refried beans along the bottom.,On top of the bean layer, add the layer of guacamole and spread to evenly coat. Do not push the layers into each other to avoid mixing the layers,,In a small mason jar, combine the taco seasoning ingredients and mix together. You will only use 1 Tbsp. of this seasoning, saving the rest for many other uses. ,In a medium bowl, combine the Greek yogurt with 1 Tbsp. taco seasoning and mix until fully combined. Spread the taco seasoned yogurt over the guacamole and spread in a even layer. ,Top the yogurt with the shredded cheese followed by the salsa. Garnish with fresh chopped parsley or jalapeños. ,Refrigerate for at least one hour prior to serving to allow the layers to settle. Serve with fresh chopped veggies, pita chips, chips or popcorners.",,,,404,10,7,36499,3,8,574,2,5 Layer Dip
209,26,17,10,Dessert,American,"This , will be your new favorite treat! A crispy waffle cone shell is stuffed with sweet vanilla ice cream and topped with chocolate fudge and your favorite goodies. This homemade version of the classic is made with healthy ingredients, making it not only delicious but also guilt-free!",10,2,Homemade Choco Taco Recipe,https://ohsnapmacros.com/wp-content/uploads/2023/08/ChocoTacos-16-1-300x300.jpg,7,"[{'amount': '1', 'unit': 'cup', 'name': 'PEScience Pancake and Waffle Mix', 'notes': 'or preferred mix'}, {'amount': '1/2', 'unit': 'cup', 'name': 'milk', 'notes': '124g'}, {'amount': '1/3 ', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'liquid egg whites ', 'notes': '46g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'mini semi-sweet chocolate chips', 'notes': '86g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'coconut oil', 'notes': None}, {'amount': '1.5', 'unit': 'cups', 'name': 'Breyers Carb Smart Vanilla Ice Cream', 'notes': None}]","Heat a mini waffle maker and spray with nonstick cooking spray. In a large mixing bowl combine waffle mix, milk, water and egg whites. Whisk until no clumps remain.,Add 2 tbsp. of the mixture to the pre heated waffle maker. When the waffles are browned, approximately 4 minutes, remove and immediately fold into the shape of a taco. Drape on a wire rack to cool. I use the rack inside the oven while the oven is off. Repeat with all of the remaining mix.,When you’re ready to stuff your choco tacos, add the chocolate chips and coconut oil to a microwave safe bowl that is large enough to dip the taco tops into. Microwave for 30 second intervals stirring until the chocolate has completely melted and it runny enough to dip and cover the top of the taco.,Once the waffles are cooled, add ¼ cup of ice cream to the inside of the waffle. Spread the ice cream to completely cover the inside. Dunk the tops of the taco into the chocolate, top with desired toppings and set aside to harden for a few minutes. I place them inside bowls to stand upright and harden while I finish all 6 tacos. You can also lay them on a parchment lined baking sheet.,You can eat them right away or place in the freezer to re-harden the tacos for 10-20 minutes prior to eating. ",,,,150,5,8,32510,7,6,177,12,Homemade Choco Taco Recipe
149,19,9,35,"Appetizer, Side Dish, Snack",Italian,"This , is the perfect appetizer to share with family and friends. Ripe tomatoes, creamy mozzarella, and fresh basil are baked into an easy 2 ingredient dough to create a crispy, cheesy, golden brown bread that is ready in no time. ",6,1,Easy No Rise Caprese Focaccia Bread (2 Ingredient Dough),https://ohsnapmacros.com/wp-content/uploads/2023/09/capresefocaccia-13-300x300.jpg,9,"[{'amount': '1 1/4', 'unit': 'cup', 'name': 'self-rising flour', 'notes': '150g'}, {'amount': '1 1/4', 'unit': 'cup', 'name': 'plain non-fat Greek yogurt', 'notes': '280g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '3 ', 'unit': 'oz.', 'name': 'fresh mozzarella cheese', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'cherry tomatoes', 'notes': 'sliced or halved'}, {'amount': '1/4', 'unit': 'cup', 'name': 'fresh basil leaves', 'notes': 'chopped'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'fresh rosemary', 'notes': 'finely chopped'}, {'amount': None, 'unit': None, 'name': 'flaky sea salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked black pepper', 'notes': None}]","Preheat the oven to 425 degrees Fahrenheit. ,In a large bowl, combine the flour and yogurt until well combined. Lay on a flour coated surface and combine until formed into a ball. To make it easier to work with, flour your surface well and flour your hands before you start rolling into a ball. This will create a barrier between your hands and the dough.,Place the dough in a preseasoned 8-inch cast iron (10-inch works fine too! 12-inch make it a bit too thin.) and press so that it reaches all sides of the pan. Pour the olive oil over top and using your fingers press dimples all over the top of the dough without going through to the bottom.,Top the dough evenly with chunks of cheese, tomatoes, fresh basil, rosemary, salt and pepper.,Place in the oven and bake for 25 -30 minutes until the dough is cooked through and edges are browning. ,Turn the oven to broil and broil for 2 minutes to crisp the dough and tomatoes. ,Remove from the heat and let rest for 2-3 minutes. The dough will continue to cook in the center while in the hot cast iron. Top with additional fresh basil and cut into 8 equal slices. ",2,,,94,10,7,35515,2,8,327,4,Caprese Focaccia
