calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
200,1,50,9,"Appetizer, Main Course, Snack",American,"These , are the quickest way to add juicy sausages to your dish. Ready in less than ten minutes, this recipe uses precooked chicken sausage, making them a  great option for when you're in a hurry. Add to pasta, enjoy as an appetizer or eat with eggs and toast. ",16,,How to Air Fry Chicken Sausages,https://ohsnapmacros.com/wp-content/uploads/2024/08/airfryerchickensausages-4-300x300.jpg,1,"[{'amount': '1', 'unit': 'package', 'name': 'precooked chicken sausage', 'notes': None}]","Remove the sausages from the package and place in the air fryer basket. I can typically fit up to 2 packages, 8 links in my air fryer.,Cook at 400 degrees fahrenheit for 5 minutes, flip and cook for an additional 5 minutes. I like the skin to be golden brown and crispy.,Remove and serve.",,,,,1,12,51079,5,4,600,1,Air Fryer Chicken Sausages
186,24,23,50,"Appetizer, Side Dish",American,"These , have crispy potato skins, crunchy turkey bacon bits and shredded cheddar cheese. These are the ultimate decadent but easy side dish to make for a busy weeknight or even a fancy dinner with friends. ",7,2,Air Fryer Twice Baked Greek Yogurt Loaded Potatoes,https://ohsnapmacros.com/wp-content/uploads/2024/04/twicebakedpotatoes-300x300.jpg,6,"[{'amount': '2.5', 'unit': 'lbs.', 'name': 'russet potatoes ', 'notes': '4 potatoes '}, {'amount': None, 'unit': None, 'name': 'olive oil spray', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': '0% plain Greek yogurt', 'notes': '224g'}, {'amount': '3/4', 'unit': 'cup', 'name': 'shredded cheddar cheese', 'notes': '84g'}, {'amount': '6', 'unit': 'slices', 'name': 'turkey bacon', 'notes': 'cooked and chopped'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'butter', 'notes': None}]","Preheat the air fryer to 400 degrees Fahrenheight. ,Wash and dry your potatoes. Using a fork, poke holes around the skin of the potatoes. Spray them with olive oil spray and season with salt and pepper. Place in the air fryer basket and cook at 400 for 40-45 minutes or until the skin is crispy and the inside is fork tender, flipping halfway through. The cooking time will vary based on the size of your potatoes. ,While the potatoes cook, cook the turkey bacon on a skillet and chop into bite size pieces. Set aside to mix into your mashed potatoes.,Once cooked, remove the cooked potatoes from the air fryer and slice lengthwise in half. Using a spoon remove the insides of the potatoes, leaving the skin in tact and some of the potato along the skin to help keep its shape. Place the potato flesh in a large mixing bowl. Repeat with all potato halves. ,Mash the potatoes with a fork, potato masher or hand mixer until smooth. Add the greek yogurt, cheddar cheese, butter and cooked bacon to the bowl with the potatoes and combine. Season with salt and pepper to taste. Evenly add the mashed potato mixture back into the skins of the potatoes. Optional: top with additional cheddar cheese. ,Place the potato halves back in the air fryer basket, you may need to work in 2 batches depending on the size of your air fryer basket. Cook at 400 degrees Fahrenheit for 5 minutes.,Once done, remove and top with fresh chives and enjoy! ",1,,,589,10,9,40139,3,8,188,4,Air Fryer Twice Baked Potatoes
,,,,,,,,,20+ High Protein Macro-Friendly Chicken Recipes,,0,,,,,,,,,,,,,,
446,38,78,20,Main Course,greek,"These ,in a bowl are an explosion of flavors. With juicy meatballs, homemade Tzatziki sauce, and greek salad filled with fresh vegetables, these bowls cannot get much better. An awesome way to meal prep for the week, or to have a flavorful family dinner, these bowls are one of my favorite ways to enjoy Mediterranean flavors. ",16,3,Greek Chicken Meatball Bowls with Tzatziki,https://ohsnapmacros.com/wp-content/uploads/2023/12/medmeatballbowls-1-300x300.jpg,27,"[{'amount': '1', 'unit': 'lb.', 'name': None, 'notes': '99/1'}, {'amount': '1/4', 'unit': 'cup', 'name': 'Italian breadcrumbs', 'notes': '28g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'parsley', 'notes': 'finely chopped'}, {'amount': '1/4', 'unit': 'cup', 'name': 'onion', 'notes': 'finely chopped'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1', 'unit': 'tsp.', 'name': 'dried oregano', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground cumin', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'black pepper ', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': '2% plain Greek yogurt', 'notes': '224g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'cucumber', 'notes': 'finely grated and drained, 84g'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'lemon juice', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'fresh dill, finely chopped', 'notes': '1 tsp. dried'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}, {'amount': '1 1/2', 'unit': 'cups', 'name': 'cucumber', 'notes': 'chopped, 200g'}, {'amount': '1', 'unit': 'cup', 'name': 'cherry tomatoes', 'notes': 'cut in half'}, {'amount': '1/2', 'unit': 'cup', 'name': 'red onion', 'notes': 'thinly sliced'}, {'amount': '1/2', 'unit': 'cup', 'name': 'pitted kalamata olives ', 'notes': 'sliced lengthwise, 80g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'fat-free feta cheese', 'notes': '56g'}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'lemon juice', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'balsamic vinegar', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'cooked brown rice', 'notes': None}, {'amount': '4', 'unit': 'cups', 'name': 'romaine lettuce', 'notes': 'chopped'}]","Mix all the ingredients in a large bowl until well combined. Shape the mixture into 12 meatballs, approximately 42 grams each.,Spray the air fryer pan with nonstick spray and lay out meatballs in the air fryer basket in a single layer, careful they do not touch. Air fry at 380 degrees Fahrenheit for 10-12 minutes until the meatballs are cooking through. ,Heat 1 Tbsp. olive oil in a skillet over medium heat. Add the meatballs and cook until browned on all sides and cooked through, about 10 minutes. The internal temperature should reach 165 degrees Fahrenheit. ,You can bake them at 400 degrees Fahrenheit on a baking sheet for 15-20 minutes until cooked through. ,Mix all the ingredients in a bowl. Adjust salt and pepper to taste. Chill in the refrigerator before serving.,Combine all the ingredients in a bowl. Mix together to evenly combine and chill in the refrigerator before serving.,Serve the bowls assembled with lettuce, rice, meatballs, tzatziki and greek salad. ,You can split the ingredients between 4 containers to meal prep 4 Mediterranean Chicken Meatball Bowls to take on the go. Finish with a sprinkle of fresh herbs, such as parsley or dill.",4,chopped,1,301,35,37,39448,3,4,714,5,Mediterranean Chicken Meatball Bowls
279,28,78,55,"Breakfast, Dessert",American," is the perfect make ahead breakfast. This creamy oatmeal is like strawberry shortcake the whole family can quickly grab for busy mornings on the go. With 16g of protein per serving, this healthy breakfast option will keep you full and satisfied. ",12,4,Strawberry Baked Oatmeal (Strawberries & Cream),https://ohsnapmacros.com/wp-content/uploads/2024/01/strawberrybakedoats-17-300x300.jpg,11,"[{'amount': '2', 'unit': 'cups', 'name': None, 'notes': '160g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'vanilla protein powder, PEScience ', 'notes': '60g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'lite pancake syrup (or pure maple syrup or honey)', 'notes': '70g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla', 'notes': None}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '1.5', 'unit': 'cups', 'name': 'unsweetened vanilla almond milk (dairy or plant-based)', 'notes': '360ml'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '112'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '48g'}, {'amount': '1.5', 'unit': 'cup ', 'name': 'fresh or frozen strawberries', 'notes': 'chopped, 225g'}]","Preheat your oven to 350°F (175°C) and line an 8×8-inch baking dish with parchment paper. ,In a large bowl, combine the oats, protein powder, baking powder, and salt. Whisk together to combine. ,In another bowl, whisk together the maple syrup, vanilla extract, eggs, milk, greek yogurt, and melted coconut oil. Whisk until well combined. ,Add the wet ingredients to the dry ingredients and stir until well combined. Fold the chopped strawberries into the oat mixture. ,Pour the mixture into the prepared baking dish, spreading it out evenly and bake in the preheated oven for 50-55 minutes, or until the center is set and a toothpick inserted comes out clean or with a few moist crumbs.,Allow the baked oatmeal to cool for a few minutes before cutting into 6 equal servings and serving. You can enjoy it warm, at room temperature, or even cold.,Serve with a dollop of yogurt, fresh fruit, sliced almonds or an extra drizzle of honey or maple syrup if desired.",2,"chopped, 225g",2,339,5,16,40091,7,6,155,8,Strawberry Baked Oatmeal
61,1.7,30,7,Breakfast,American,"These homemade , have just two easy steps and are ready in 10 minutes. Sweet, salty and delicious, this breakfast must-have goes perfectly in casseroles, with fried eggs and potatoes or as a side to Sunday morning pancakes or French toast. ",2.4,0.1,Homemade Maple Chicken Sausage Breakfast Patties,https://ohsnapmacros.com/wp-content/uploads/2024/01/maplechickensausages-1-300x300.jpg,8,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground chicken', 'notes': '96/4'}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'cayenne pepper', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'maple syrup or sugar-free syrup', 'notes': '31g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': 'for cooking'}]","In a mixing bowl, combine the ground chicken, spices and maple syrup. Using your hands, mash until well combined. ,Heat a cast iron skillet or nonstick skillet over medium-high heat. Add the olive oil to the pan. ,Using a 1.5 Tbsp. cookie scoop, scoop the chicken sausage into your hand and pat into a round patty shape. ,Add to the hot oil and cook for 3-4 minutes on each side until cooked through and brown. The internal temperature should read 165 degrees. ",0.7,for cooking,0.1,9.7,5,6.3,41600,0.9,14,205.1,1.4,Homemade Maple Chicken Sausage
301,13,92,10,Main Course,American,"These , have everything you love about the famous burger with half the calories. Juicy ground beef, special sauce, crisp lettuce and all the fixings, in one delicious high protein cheeseburger bowl. It's the perfect way to get your fast food burger craving in. ",15,1,Big Mac Burger Salad Bowl (meal prep favorite),https://ohsnapmacros.com/wp-content/uploads/2023/12/bigmacsaladbowls-300x300.jpg,17,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground beef', 'notes': '96/4'}, {'amount': '1/2', 'unit': 'cup', 'name': 'onion', 'notes': 'chopped'}, {'amount': '2', 'unit': 'tsp.', 'name': 'yellow mustard', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and black pepper', 'notes': 'to taste'}, {'amount': '1/3', 'unit': 'cup', 'name': 'light mayonnaise ', 'notes': '90g'}, {'amount': '1/3', 'unit': 'cup', 'name': 'ketchup', 'notes': '100g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'dill pickles', 'notes': 'chopped'}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'pickle juice', 'notes': None}, {'amount': '8 ', 'unit': 'cups', 'name': 'shredded iceberg lettuce ', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'shredded cheddar cheese', 'notes': '56g'}, {'amount': None, 'unit': None, 'name': 'chopped white onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pickles', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chopped red onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chopped tomato', 'notes': None}, {'amount': None, 'unit': None, 'name': 'side of fries', 'notes': None}]","Spray a large skillet over medium heat with nonstick spray. Add the ground beef and onion and cook until the beef is cooked through and no longer pink, breaking into bite sized pieces. ,Add the garlic powder, onion powder, salt, pepper and mustard to the beef and stir to combine. Let simmer while you make your sauce.,In a small mixing bowl, combine the mayonnaise, ketchup, pickles and pickle juice and mix to combine. ,Assemble your bowls and enjoy! ,Fill each bowl with 2 cups shredded iceberg lettuce, 100 grams of meat mixture, 14 grams (appromiately 2 tbsp.) cheddar cheese, ¼ cup (58g) Big Mac sauce, chopped onions and additional pickles. ,Layer meat first and top with parchment paper. Top with the lettuce, onions and cheese. Either add the pickles or place on a separate small parchment paper so they don’t make the lettuce soggy. Put the sauce in the small tupperware bowl to bring on the side. Remove the salad portion and heat the meat directly in the dish and then mix your bowls. Or enjoy cold too!",2,,3,90,5,29,39915,5,4,619,7,Big Mac Bowls
136,9,45,10,Main Course,American,"These , are filled with crunchy veggies, flavorful chicken and topped off with a homemade low-fat peanut sauce. Ready in less than 20 minutes, this easy, healthy and flavorful meal is a weeknight winner. ",4,,Peanut Chicken Lettuce Wraps with Low-Fat Sauce,https://ohsnapmacros.com/wp-content/uploads/2024/01/chickenlettucewrapswithpeanutsauce-10-300x300.jpg,16,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground chicken ', 'notes': '98/2'}, {'amount': '1', 'unit': 'cup', 'name': 'PB2 powdered peanut butter', 'notes': '78g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '1/8', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': None, 'notes': '30g'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '75g'}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'red curry paste', 'notes': '45g (use 1 Tbsp. for MILD)'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'red pepper flakes', 'notes': None}, {'amount': '8', 'unit': 'leaves ', 'name': 'living butter lettuce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'bell peppers', 'notes': 'sliced thinly'}, {'amount': None, 'unit': None, 'name': 'carrots', 'notes': 'julienned '}, {'amount': None, 'unit': None, 'name': 'cucumber', 'notes': 'sliced'}, {'amount': None, 'unit': None, 'name': 'chopped peanuts', 'notes': None}, {'amount': None, 'unit': None, 'name': 'green onions', 'notes': 'sliced'}, {'amount': None, 'unit': None, 'name': 'limes', 'notes': None}]","In a medium bowl combine the peanut sauce ingredients, mix until well combined and set aside. ,Spray a large skillet over medium heat with nonstick cooking spray. Add the ground chicken and cook, breaking into bite sized pieces until cooked through, approximately 5 minutes. ,Once cooked through lower the heat to low and add ¼ cup of the peanut sauce (64g) mixing to evenly coat the chicken. Let the chicken simmer while you prepare you lettuce wraps. ,Evenly split the cooked chicken between each piece of lettuce, with desired add-ins like bell pepper, cucumber and carrots. Top with 2 tbsp. peanut sauce (approx 30g) and chopped green onions and peanuts. ",1,,,,10,17,42546,,8,509,7,Chicken Lettuce Wraps with Peanut Sauce
44,1,,35,"Breakfast, Snack",American,"These homemade, are a meal prep must-have! Made with egg whites, cottage cheese, veggies and turkey sausage, these creamy bites are high protein, low-carb and totally delicious. This recipe makes 24 little egg bites to make breakfast a breeze all week. ",2,,Cheesy Oven Baked Egg White Bites with Turkey Sausage,https://ohsnapmacros.com/wp-content/uploads/2024/02/eggwhitebites-20-300x300.jpg,6,"[{'amount': '1', 'unit': 'lb.', 'name': None, 'notes': 'Jeannie-O'}, {'amount': '1', 'unit': 'large', 'name': 'bell pepper', 'notes': 'chopped'}, {'amount': '1', 'unit': 'cup', 'name': 'spinach', 'notes': 'chopped'}, {'amount': '16', 'unit': 'oz.', 'name': 'liquid egg whites', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'low-fat cottage cheese', 'notes': None}, {'amount': '2', 'unit': 'oz.', 'name': 'shredded gruyere cheese', 'notes': 'or any preferred cheese'}]","Preheat oven to 350 degrees F. Prep muffin pans by placing each silicone pan on a baking sheet or spray muffin trays well with non-stick spray.,In a skillet over medium heat, cook the turkey, breaking into bite sized pieces until browned. Add the bell peppers and sauté until softened. Add the spinach and stir to wilt. Drain any excess liquid. ,Place each silicone muffin pan on a baking sheet or spray muffin trays well with non-stick spray. Evenly distribute the turkey mixture between the 24 muffin cups. ,In a blender combine the egg whites and cottage cheese. Blend until the cottage cheese is smooth. ,Evenly distribute the egg white mixture between to each cup followed by the shredded cheese over the 24 cups. Using a spoon slightly stir each cup to spread the cheese throughout vs. just on top. ,Bake in a preheated oven at 350 degrees Fahrenheit for 30-35 minutes until the eggs are cooked through and no longer runny. ,If baking one tray at a time or halving the recipe bake for 15-20 minutes or until the eggs are fully cooked through and no longer runny. ",,or any preferred cheese,,27,10,6,42183,1,24,139,,Egg White Bites
208,19,65,15,Breakfast,American,"These , are easy to meal prep and completely customizable. Make them into breakfast bowls with eggs or into taco salads with lettuce.",2,8,High Fiber Breakfast Burrito Bowls with Cauliflower Rice,https://ohsnapmacros.com/wp-content/uploads/2023/01/breakfastburritobowls-14-300x300.jpg,16,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground turkey ', 'notes': '99/1'}, {'amount': None, 'unit': None, 'name': None, 'notes': None}, {'amount': '1', 'unit': None, 'name': 'orange bell pepper', 'notes': 'sliced'}, {'amount': '1 ', 'unit': None, 'name': 'small red onion', 'notes': 'sliced'}, {'amount': '1', 'unit': None, 'name': 'garlic clove', 'notes': 'minced '}, {'amount': '10 oz.', 'unit': None, 'name': 'frozen riced cauliflower', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'fresh cilantro', 'notes': 'chopped'}, {'amount': '1/2', 'unit': None, 'name': 'lime, juiced', 'notes': None}, {'amount': '15', 'unit': 'oz.', 'name': 'black beans', 'notes': 'rinsed and drained'}, {'amount': '1', 'unit': 'tsp. ', 'name': 'salt ', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp,', 'name': 'garic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp. ', 'name': 'chili powder', 'notes': None}, {'amount': '1.5 ', 'unit': 'Tbsp. ', 'name': 'cumin', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}]","Heat a pan over medium, spray with cooking spray and add the ground turkey. Using a spatula break the turkey into bite size pieces as it cooks. Cook until it is fully cooked through and no longer pink in the center approximately 5 minutes. ,While the turkey cooks add all the taco seasonings to a small bowl. Top with the water and mix to form a paste. Add the paste to the cooked turkey, mix together well to combine and turn the heat to low. Let the turkey cook in the seasonings for a few minutes while you prep the vegetables. ,Remove the cooked turkey from the pan and set aside. Spray the pan with non stick cooking spray and add the garlic, bell pepper and onion to the pan. Let the veggies saute over medium heat, stirring often so they do not burn, while you prepare the cauliflower rice. ,Cook the cauliflower according to the package instructions. Remove from the bag and add to a bowl. Combine with the chopped cilantro and lime juice and mix together well. ,Assemble your breakfast burrito bowls. Top with eggs if desired or turn into a salad over  a bed of lettuce. Egg is not included in the nutrition facts, see notes.,Approximate measurements per bowl. Turkey Meat – 114 grams, Black Beans – 53 grams, Peppers & Onions – 55 gram, Cauliflower Rice – 67 grams",,,,432,5,32,25729,,4,919,6,Breakfast Burrito Bowls
