calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
188,40,,50,Main Course,American,"It doesn't get easier than this ,. Made in one pan and prepped in under 10 minutes, this high protein chicken and rice casserole is flavorful, filling and perfect for the entire family.",2,,Teriyaki Chicken Casserole,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-75-300x300.jpg,7,"[{'amount': '2', 'unit': 'lbs.', 'name': 'raw chicken breast (approx. 2 breasts butterflied)', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'uncooked basmati rice ', 'notes': '180g'}, {'amount': '4', 'unit': 'cups', 'name': 'stir fry veggies (I used Washed and Ready Broccoli Stir Fry mix)', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'chicken broth', 'notes': None}, {'amount': '6.5', 'unit': 'Tbsp.', 'name': None, 'notes': '90g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'Veri Veri Teriyaki Marinade & Sauce ', 'notes': '140g'}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper', 'notes': None}]","Pre heat oven to 375. Spray 9×13 baking dish with nonstick spray.,Spread uncooked basmati rice along the bottom of the baking dish and top with 2 cups of chicken broth.,Chop large vegetables into bite size chunks and butterfly chicken breast. If you keep the chicken in thick breasts it will take longer to cook and could potentially dry out your rice.,Top rice with vegetables. Place raw chicken on top of the vegetables.,Top chicken and mixture with coconut aminos, teriyaki sauce and fresh cracked pepper. Place in the oven uncovered and cook for 40-50 minutes or until the chicken is cooked through.,Before serving, remove chicken breast from the top and mix rice mixture together. Serving size and nutrition facts are for rice only. Top with desired amount of chicken (ex. 4oz. cooked) and log into MFP separately if tracking. Nutrition facts for 6 servings, you can find facts for 4 servings in the blog post.",,,,,10,6,19192,,6,,,Teriyaki Chicken Casserole
231,13,,20,Main Course,"American, Mexican","We’re all about easy weeknight meals here and you’re going to want to add this , to your rotation stat.  ",11,,Chicken Enchilada Casserole,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-68-300x300.jpg,7,"[{'amount': '11', 'unit': 'oz.', 'name': 'rotisserie chicken meat (small rotisserie chicken without bones)', 'notes': None}, {'amount': '10', 'unit': 'oz.', 'name': 'can Red Enchilada Sauce', 'notes': None}, {'amount': '4', 'unit': 'oz.', 'name': '\xa0can green chilies', 'notes': None}, {'amount': '14.5', 'unit': 'oz.', 'name': 'can Fire Roasted Tomatoes', 'notes': None}, {'amount': '1/2', 'unit': 'cups', 'name': 'corn, drained', 'notes': '125g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'reduced fat Mexican Cheese shreds', 'notes': '56g'}, {'amount': '2', 'unit': 'oz.', 'name': 'Quest Nacho Cheese Protein Chips', 'notes': None}]","Pre heat oven to 350F. Remove the chicken from the full rotisserie chicken, debone and remove skin. Chop all the meat into bite sizes pieces and place in a bowl.,Add enchilada sauce, green chilies, fire roasted tomatoes, corn, salt and pepper to the bowl with the chicken and mix together well.,Spray a 9×13 baking dish with nonstick spray and add the chicken mixture to the dish.,Top with shredded cheese.,Crunch up chips into bite size pieces and sprinkle over the top of the dish.,Bake at 350 for 20 minutes until the cheese is melty and the sauce has started to thicken.",,,,,10,18,19169,,6,,,Chicken Enchilada Casserole
496,42,,10,Main Course,American,"I am a burger loving girl, they might actually be my favorite food to be honest, and these , do not disappoint. They’re packed with flavors for a pure flavor explosion. If you like spicy, you’re going to love these. They are the perfect combination of fajitas and burgers in every bite. If you do not like spicy don’t worry I have some other options for you further down. ,This recipes makes approx. 8 servings which means if it’s just you you’ll have burgers, salads and wraps prepped for the week! ",19,,Fajita Burgers,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-70-300x300.jpg,10,"[{'amount': '8', 'unit': None, 'name': 'Ground Beef Burger Patties (91% lean)', 'notes': None}, {'amount': '8', 'unit': None, 'name': 'Burger Buns (200cals each)', 'notes': None}, {'amount': '8', 'unit': None, 'name': '\xa0slices of white cheddar cheese', 'notes': None}, {'amount': '1', 'unit': None, 'name': '\xa0red bell pepper, chopped (150g)', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'green bell pepper, chopped (150g)', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'large yellow onion, sliced', 'notes': None}, {'amount': '7', 'unit': 'oz', 'name': '\xa0can chipotle peppers in adobo sauce', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': None, 'unit': None, 'name': 'lettuce (optional)', 'notes': None}, {'amount': None, 'unit': None, 'name': 'avocado (optional)', 'notes': None}]","Slice pepper and onions into thin slices. Heat a sauté pan over medium low and spray with cooking spray. Add onions and peppers and cook until softened. Approx. 10 minutes.,While the peppers and onions cook open the chipotles and chop large pepper into small pieces. Add sauce and peppers to onions and bell peppers and sauté. Add 1/4 cup water and put on simmer to cook.,Important note: 1 full 7 oz. can is SPICY. If you cannot handle spice, use 1/2 to 1/4 can of peppers.,Cook burger patties to your desired temp. I use pre-formed frozen 91% all beef patties from our local grocery store. You can make your own patties or use any frozen patty. Nutrition facts will be for 91% lean 9% fat patties (190cals).,Top with cheese and melt.,Assemble your burgers. Bun, lettuce, burger, 75g peppers, avocado, bun.,Enjoy!",,,,,5,35,19175,,8,,,Fajita Burgers
158,17,,15,"Appetizer, Main Course, Snack",American,"These , are a flavor powerhouse! Made with Hawaiian rolls, spicy buffalo chicken, melty cheese, rich queso and avocado salsa, these unique and delicious sliders are perfect for parties, sharing and family dinners. ",5,,Buffalo Chicken Sliders,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-69-300x300.jpg,7,"[{'amount': '12', 'unit': None, 'name': 'Hawaiian Sweet Rolls (one pack)', 'notes': None}, {'amount': '1', 'unit': 'lbs.', 'name': '\xa0shaved buffalo chicken (linked)', 'notes': None}, {'amount': '2', 'unit': 'oz.', 'name': 'reduced fat Mexican Cheese shreds', 'notes': None}, {'amount': '6', 'unit': 'tbsp.', 'name': 'queso dip', 'notes': 'store bought cheese dip'}, {'amount': '6', 'unit': 'tbsp.', 'name': '\xa0tomatillo avocado salsa', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'chopped green onions', 'notes': None}, {'amount': None, 'unit': None, 'name': 'cherry tomatoes', 'notes': None}]","Pre heat oven to 350.,In a pan over medium, cook buffalo shredded chicken until cooked through.,Spray a baking dish with nonstick cooking spray. Slice the rolls in half and place the bottom of the 12 rolls in the baking dish.,Top rolls with cooked chicken and cheese. Place tops back on the rolls. Spray tops with cooking spray and sprinkle sesame seeds or everything but the bagel seasoning. Bake at 350 F for 15 minutes.,When the rolls are toasted and browned pull out of the oven and remove the tops. Top with warmed queso, salsa and chopped green onions. You can add chopped cherry tomatoes here or with each individual slider.",,,,,10,13,19172,,12,,,Buffalo Chicken Sliders
407,48,,15,Main Course,American,"This , will leave your entire family questioning why you ever pulled out a box in the past. Who doesn’t love a good old fashioned Mac and Cheese but how about a Mac and Cheese with 19 grams of protein per serving and easy ways to make that even higher? You could easily add additional protein to this recipe like ham, sausage, hot dogs, , or my ,.",16,2,Protein Mac and Cheese,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T163631.702-300x300.jpg,8,"[{'amount': '12', 'unit': 'oz.', 'name': 'Cellentani Pasta Noodles (Barilla)', 'notes': 'measured uncooked'}, {'amount': '2', 'unit': 'tbsp.', 'name': 'salted butter', 'notes': None}, {'amount': '2', 'unit': 'tbsp.', 'name': 'all-purpose flour', 'notes': None}, {'amount': '1.5', 'unit': 'cup', 'name': 'whole milk', 'notes': None}, {'amount': '1', 'unit': 'cup.', 'name': 'Medium Cheddar Cheese shreds at room temp', 'notes': '85g'}, {'amount': '1', 'unit': 'cup', 'name': 'Reduced Fat Sharp Cheese – shredded, at room temp', 'notes': '85g'}, {'amount': None, 'unit': None, 'name': 'Pinch of salt – add more later if needed', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}]","Cook your pasta noodles according to package prior to the below steps.,Melt butter in a pan over medium heat. Add flour and stir until combined into a thick paste. Stir and cook the paste for 1 minute. Slowly add milk and continually whisk. Add salt and garlic. Simmer and whisk until everything is well combined and the sauce begins to thicken. Approx. 3 mins.,Once the sauce has thickened, slowly add the cheese and mix until all the cheese has melted and a cheese sauce has formed. Add pasta and mix together. Enjoy!",,,,,5,19,17420,,6,307,,Protein Mac and Cheese
421,50,,15,Main Course,Italian,"Do you ever cook with bok choy? It is one of my favorite vegetables and so underutilized. This , brings such flavor and texture. I also love that you can find the small baby size ones which makes this recipe so easy to prep for. One little bok choy for everyone! ",15,,Simple Sausage and Bok Choy Pasta,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-88-300x300.jpg,7,"[{'amount': '2', 'unit': 'oz', 'name': 'mild ground Italian Sausage', 'notes': None}, {'amount': '1/2', 'unit': 'tsp', 'name': 'minced garlic', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'baby bok choy, chopped', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'handful (50g) sliced crimini mushrooms', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'chicken broth', 'notes': None}, {'amount': '2', 'unit': 'oz', 'name': '\xa0cooked pasta of choice, measured uncooked', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Cook Italian sausage in a pan over medium. Once fully cooked remove from the pan and set aside. Add in bok choy, mushrooms and garlic and sauté for a few minutes until garlic is fragrant. Add salt and pepper and chicken broth. Let simmer in chicken broth until the vegetables are softened and most of the liquid has evaporated.,Add 2 oz. cooked pasta of choice and sausage to the pan and mix together. Enjoy.",,,,,10,22,19228,,1,,,Simple Sausage and Bok Choy Pasta
385,24,,15,Main Course,American,"This ,is a delicious way to get in your protein for the day. Each serving is packed with 60 grams of protein and under 400 calories making it macro friendly and tasty. This recipe is easy, delicious and perfect for a quick weeknight meal or meal prep. The recipes makes 2 servings but can be easily double or tripled.",6,,High Protein Egg Roll In A Bowl,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T161110.866-300x300.jpg,11,"[{'amount': '1', 'unit': 'lbs.', 'name': 'ground turkey (99/1)', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'toasted sesame oil', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'broccoli slaw mix', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': None, 'notes': '90g'}, {'amount': '150', 'unit': 'g', 'name': 'sliced cabbage', 'notes': None}, {'amount': '75', 'unit': 'g', 'name': 'chopped water chestnuts (1/2 can)', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'sriracha', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'chopped green onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Spray cooking pan with nonstick and brown ground turkey in a pan over medium heat. If you end up with a lot of liquid from cooking your meat, drain some. Once browned add 1/2 tsp. sesame oil and stir.,Add minced garlic, broccoli slaw, coconut aminos and stir. Simmer until broccoli is slightly soft. Add cabbage, water chestnuts, sriracha, ginger, salt and pepper. Stir and simmer until cabbage is wilted. Mix in chopped green onions.,Top with extra sriracha, drizzle of coconut aminos or sesame seeds.",,,,,5,60,17411,,2,,,High Protein Egg Roll In A Bowl
499,57.1,,20,Main Course,American,"The best part about this combo is multiple meals. Plan to make your , early in the week and then make high protein mac and cheese, a couple days later. Combine the two and there you have it … Chili Mac and 3 different meals for the family to enjoy. Chili, Mac and Cheese and,.",16.7,,Macro Friendly Chili Mac,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T162524.305-300x300.jpg,2,"[{'amount': '175', 'unit': 'g', 'name': 'Macro Friendly Instant Pot Chili', 'notes': None}, {'amount': '190', 'unit': 'g', 'name': 'Macro Mac and Cheese', 'notes': None}]",Mix together and ENJOY!,,,,,20,30.7,17417,,1,,,Macro Friendly Chili Mac
245,16.3,,15,Main Course,"American, Chinese","Full of flavor, protein and ready in under 30 minutes, this , is a great meal prep or easy weeknight meal option.,Serve over rice. For a low carb option serve over Healthy Noodles (I find these at Costco in the fridge section), zoodles or riced cauliflower.",1.6,,Turkey Stir-Fry,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T155828.371-300x300.jpg,11,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0ground turkey (99% lean)', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'snow peas, chopped', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'baby carrots, sliced', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'broccoli, chopped', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'whole baby corn, chopped in 1/2', 'notes': None}, {'amount': '70', 'unit': 'g', 'name': 'water chestnuts, sliced (~1/2 can)', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '8', 'unit': 'tbsp.', 'name': '\xa0Kikkoman Stir-Fry sauce *', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': None, 'unit': None, 'name': 'Pinch of crushed red pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and pepper', 'notes': None}]","Heat a pan over medium heat and spray with nonstick cooking spray.,Add turkey to the pan. I like to smash the turkey down into the pan, season with salt and pepper and let it brown on each side prior to breaking into pieces. Season with salt and pepper and brown.,Once turkey is cooked through add broccoli, carrots, 1/4 cup of water and steam the veggies until slightly soft, stirring frequently. Once the carrots begin to soften add corn, peas, water chestnuts, crushed red pepper to taste and fresh cracked pepper.,Add stir-fry sauce and chili garlic sauce. Mix together well and serve over rice.,For a low carb option serve over zoodles, Healthy Noodles or riced cauliflower.",,,,,10,37.1,17401,,3,,,Turkey Stir-Fry
398,31.7,,10,Main Course,Chinese,"Another protein packed meal! By adding zoodles and cabbage to these , noodles you get VOLUME, lots of nutritious volume. ",9,,Chicken Lo Mein,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T160724.410-300x300.jpg,11,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast, chopped into bite size cubes', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'Medium\xa0zucchinis, zoodled', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': '125', 'unit': 'g', 'name': '\xa0sliced cabbage', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'medium yellow bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': 'tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '75', 'unit': 'g', 'name': 'chopped water chestnuts, 1/2 container', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': '94', 'unit': 'g', 'name': '(one bundle) Lo Mein egg noodles, cooked (Wel Pac)', 'notes': None}, {'amount': '8', 'unit': 'tbsp.', 'name': '\xa0Kikkoman Stir-fry Sauce', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'chopped green onion', 'notes': None}]","Cut zucchini into zoodles, lay out on a paper towel, sprinkle with salt and let them sweat while you cook.,In a wok or large pan, heat 1/2 tbsp. toasted sesame oil over medium heat. Once hot add chopped chicken, season with salt and pepper and cook until the chicken is cooked through, stirring occasionally to keep from burning. Add garlic, remining sesame oil, bell peppers and cook stirring occasionally until bell peppers begin to soften.,While the chicken is cooking, cook noodles in a separate pan according to package and drain.,Pat zoodles dry and add to pan along with cabbage, water chestnuts and 6 tbsp. of stir-fry sauce. Mix together well and separate the zoodles throughout the dish. Top with toasted sesame seeds and sriracha if desired or serve as is.,Tip: break noodles in half prior to cooking. This will make it easier to serve yourself a true serving vs. all noodles.",,,,,10,44.6,19272,,4,,,Chicken Lo Mein
382,32.8,,10,Main Course,Mexican,"You won’t be able to stop eating these ,! Sweet and spicy, amazing macros and under 30 minutes!",10.1,,Fajita Shrimp Burritos,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-95-300x300.jpg,13,"[{'amount': '5', 'unit': 'oz.', 'name': '\xa0deveined and shelled shrimp (raw)', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'cumin', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'chili powder ', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'onion powder ', 'notes': None}, {'amount': '1/4', 'unit': 'tsp. ', 'name': 'garlic powder ', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt ', 'notes': None}, {'amount': '20', 'unit': 'g', 'name': 'sliced green bell pepper \u2063', 'notes': None}, {'amount': '20', 'unit': 'g', 'name': 'sliced red onion \u2063', 'notes': None}, {'amount': '20', 'unit': 'g', 'name': 'plain nonfat Greek yogurt \u2063', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'lime\xa0wedge \u2063', 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'basmati rice \u2063', 'notes': 'cooked'}, {'amount': None, 'unit': None, 'name': 'Jalapeno hot sauce \u2063or any green hot sauce', 'notes': None}, {'amount': '1', 'unit': None, 'name': ""Joseph's Bakery Lavash"", 'notes': None}]","Peel and devein shrimp. Add seasonings and coat well.,Sauté onions and peppers on greased pan over medium heat until tender and browned. Push to one side and add shrimp.,Cook shrimp ~ 3 mins each side until cooked through. ⁣While the shrimp cooks mix Greek yogurt and lime juice and set aside. ⁣,Once the shrimp has cooked, assemble your burritos. Rice. Shrimp. Veggies. Sauce. Hot sauce.,⁣Roll in a wrap or tortilla, spray the outside of the wrap or tortillas with cooking spray and sear in a warm pan until golden brown.",,,,,15,24.7,19249,,1,,,Fajita Shrimp Burritos
374,38.4,,10,Main Course,American,"These , combine , and ,with a delicious and quick gravy for a … I said it … even better than KFC bowl!These bowls can be served upon cooking or reheated throughout the week as meal prep.You’ll be left with lots of gravy too so you can plan to grab some extra potatoes and whip up some Greek Mashed Potatoes for a side dish.",7.2,2,Copycat KFC Bowls,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-100-300x300.jpg,10,"[{'amount': '100', 'unit': 'g', 'name': None, 'notes': None}, {'amount': '185', 'unit': 'g', 'name': None, 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'canned corn', 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'gravy', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'butter', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'flour', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'chicken broth', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'beef broth', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch on garlic powder', 'notes': None}]","Assemble your bowl – mashes potatoes, chicken, corn and top with gravy.,Serve immediately or prep for meal prep. Reheats very well.,Melt the butter in a pan over medium heat. Add the flour and stir until combined and lumpy.,Very slowly add small amounts of beef broth while whisking the flour mixture. This will help break up the clumps along the way. Once you have used all the beef broth begin adding the chicken broth.,Season with salt and garlic powder and whisk until the gravy has thickened and lump free.,NOTE! If you end up with lumps (gravy can be tricky) you can toss this in the blender or use a immersion blender for a few pulses and it'll be lump free.",,,,,5,47.9,17395,,1,497,,Copycat KFC Bowls
145,2,,30,Main Course,American," is spicy, delicious and so easy! Made with homemade cajun seasoning and ready in the air fryer in under 10 minutes, you'll have a great prepped protein for all your meal prep needs. ",3,,Air Fryer Blackened Chicken,https://ohsnapmacros.com/wp-content/uploads/2021/12/DSC02639-1-300x300.jpg,6,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0chicken breast', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': '\xa0salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1/4 to 1', 'unit': 'tsp.', 'name': 'cayenne pepper', 'notes': None}]","Mix seasonings in a deep mixing bowl and set aside.,Slice chicken breast into strips. Add chicken to bowl of seasonings and mix together well to evenly coat.,Preheat air fryer. Lay chicken in air fryer without any pieces overlapping. Cook at 380 for 8 minutes.,You can also pan sear, bake or BBQ this chicken. If baking – either cut into strips or leave in whole breasts and bake at 375 for approx. 20-25 minutes until cooked through and no longer pink. If BBQing – pound chicken breasts to approximately 1/2 inch thick. Top with the seasonings and coat well on all sides. BBQ on both sides until cooked through, approximately 4-5 minutes each side. If pan searing – suggest cutting into strips and searing a hot cast iron until cooked through.",,,,,10,26,19246,,4,,,Air Fryer Blackened Chicken
424,46,,25,Main Course,Mexican,"These , are easy, flavorful and 1 pan makes 4 days worth of food. Prep everything on Sunday and you’re ready to go for most of your week ahead.",7,,Spicy Sheet Pan Fajita Bowls,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T162051.970-300x300.jpg,16,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast, sliced into strips', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': None, 'name': 'orange bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': None, 'name': 'red onion, sliced', 'notes': '290g'}, {'amount': '1', 'unit': 'tbsp.', 'name': '\xa0lime juice', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'honey', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'cumin', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}, {'amount': '360', 'unit': 'g', 'name': 'cooked basmati rice', 'notes': None}, {'amount': '2', 'unit': 'tbsp.', 'name': 'chopped cilantro', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Juice of 1 lime', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Pinch of salt', 'notes': None}]","Preheat over to 425.,For meal prepping and measuring purposes I split the chicken and veggies into 2 separate bowls. Mix all dry seasonings in a small bowl. Split in half. Add 1/2 the seasoning to the chicken and half to the peppers and onions. Add 1/2 tbsp of lime and 1/2 tbsp honey to each bowl. Mix to coat everything well.,Spray a baking sheet with cooking spray and spread out chicken and veggies to bake. Bake at 425 for 20-25 minutes until cooked through.,Combine rice, cilantro, lime and salt.,4 oz. cooked chicken 100g veggies 90g cilantro lime basmati rice 424 Cals: 46.4 C / 7.2 F / 45.4 P",,,,,10,45,19277,,4,,,Sheet Pan Fajita Bowls
436,42,92,20,Main Course,Italian,"This ,is pasta perfection! This easy recipe has a homemade lower fat creamy alfredo sauce, juicy blackened chicken breasts, and perfectly cooked pasta to make busy weeknights a little easier and a lot more delicious. ",15,2,The BEST Lightened-Up Blackened Chicken Alfredo,https://ohsnapmacros.com/wp-content/uploads/2021/11/0019-BlackenedChicken-Hero-300x300.jpg,14,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chicken breast, raw', 'notes': None}, {'amount': '8', 'unit': 'oz.', 'name': 'fettuccine noodles – using De Cecco (UNCOOKED)', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'Butter', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'laughing cow cheese wedges (light)', 'notes': None}, {'amount': '1 1/3', 'unit': 'cup', 'name': ' Whole Milk', 'notes': None}, {'amount': '2', 'unit': 'oz.', 'name': 'cream cheese, cubed (room temp works best)', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'grated parmesan cheese', 'notes': '56g'}, {'amount': None, 'unit': None, 'name': 'Fresh cracked black pepper ', 'notes': 'to taste '}, {'amount': '1', 'unit': 'Tbsp.', 'name': '\xa0smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1/4 to 1', 'unit': 'tsp.', 'name': 'cayenne pepper', 'notes': None}]","Mix blackening seasonings in a deep mixing bowl and set aside.,Slice chicken breast into strips. Add chicken to bowl of seasonings and mix together well to evenly coat.,– spray a large skillet with nonstick cooking spray and add the chicken to the pan. Cook for 4-5 minutes until cooked through and no longer pink. ,– either cut into strips or leave in whole breasts and bake at 375 for approx. 20-25 minutes until cooked through and no longer pink. ,– pound the chicken fillets to approximately 1/2 inch thick. Top with the seasonings and coat well on all sides. BBQ on both sides until cooked through, approximately 4-5 minutes each side. , – preheat the air fryer to 380 degrees Fahrenheit. Once preheated, lay the chicken in the air fryer basket without any pieces overlapping. Cook at 380 for 8 minutes.,Cook the pasta according to the package directions. ,While the pasta cooks, heat a pan over medium, add butter and melt. Once melted add garlic and laughing cow cheese. Lower heat to medium low. Using the back of a spoon mash the laughing cow cheese until it starts to melt.,Add milk and cream cheese. Mash cream cheese cubes the same way you did the laughing cow until it has melted into the mixture.,Add parmesan and pepper and stir together. Simmer until the mixture thickens into a nice sauce. This does not take long. Once sauce has formed add noodles and chicken and mix until coated well.,Tip – cut your noodles in half for easier serving when weighing.",1,,23,412,10,42,19255,8,5,955,6,Blackened Chicken Alfredo
