calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
211,6,,20,"Appetizer, Side Dish",American,"This easy , is the perfect appetizer for game day, holidays or meal prep. Serve this flavorful dip hot with melted cheese or serve cold for a more classic tuna salad. ",12,0.1,Baked Cheesy Buffalo Tuna Dip,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-47-300x300.jpg,7,"[{'amount': '2', 'unit': None, 'name': '(5 oz.) cans of Wild Planet Albacore Tuna', 'notes': 'total 10 oz. '}, {'amount': '4', 'unit': 'oz.', 'name': '1/3 less fat cream cheese', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': 'nonfat Greek Yogurt (Fage)', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': ""Frank's Red Hot Buffalo Wings Sauce"", 'notes': None}, {'amount': '2-3', 'unit': 'Tbsp', 'name': 'fresh chopped dill', 'notes': None}, {'amount': '2-3', 'unit': 'Tbsp', 'name': 'fresh chopped chives', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Low-Moisture Part-Skim Mozzarella, shredded', 'notes': '56g'}]","NOTE: you will need to weigh your final and divide by 6 for the total grams per serving. Preheat the oven to 350 degrees Fahrenheit.,Add the tuna to a mixing bowl and break up with the back of a fork.,Add cream cheese, Greek yogurt, buffalo sauce, dill and chives to the tuna and mix together well.,Add the tuna mixture to a oven safe dish and top with mozzarella cheese to evenly coat the top. Optional cover with foil and bake for 20 minutes. You can also bake uncovered but covered does help it get melty.,Option: skip the cheese and eat the dip cold! Delicious that way! Without cheese on top macros per serving are: 191 calories: 22 P / 5 C / 11 F,Remove from the oven once the edges are bubbling and the cheese is melted. Top with additional chives and serve as a dip with veggies, crackers, lavash chips or pita bread.,Makes roughly 8 servings and can be adjusted as needed. NOTE: you will need to weigh your final and divide by 8 for the total grams per serving.,I have provided the macro breakdown for 8 servings. You can create the recipe in your food tracker and enter it as the total grams and log the total grams you eat. This is a great way to track dips and soups.",,56g,,,5,24,19108,,8,636,,Buffalo Tuna Dip
96,4,,20,Main Course,American,"These sweet and spicy , are perfect for your next game day! They’re easily  made in the air fryer and require minimal ingredients. These wings are sweet, spicy and smothered in flavors to leave you wanting more. Plan on 2 batches, they’re quite addicting. ",6,,Hot Honey Lemon Pepper Wings,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-30-300x300.jpg,10,"[{'amount': '1', 'unit': 'lbs', 'name': 'Chicken Drumettes (approx. 10)', 'notes': None}, {'amount': '1', 'unit': 'lbs', 'name': 'Chicken Wings (approx. 10)', 'notes': None}, {'amount': '3', 'unit': 'tbsp', 'name': 'Lemon Pepper Seasoning', 'notes': None}, {'amount': '1-2', 'unit': 'tsp', 'name': 'Salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Ranch for serving', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'Franks Red Hot Sauce (or favorite hot sauce)', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'Light Pancake Syrup (62ml)', 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'Mikes Hot Honey', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'lemon juice', 'notes': None}, {'amount': '2', 'unit': 'tbsp', 'name': 'Butter', 'notes': None}]","Pre heat your air fryer.,Pat the wings completely dry with a paper towel. This will help them get crispy while cooking. If using full wings be sure to cut the drum and wing from each other.,Season the wings generously with salt and 3 Tbsp. lemon pepper seasoning. Be sure to coat all sides of the wings.,Spray the air fryer pan with non stick spray and add the wings in a single layer, not overlapping. You may need to do the wings in multiple batches.,Air fry the wings at 380 degrees Fahrenheit for 12 mins. Flip and cook for an additional 5-8 minutes until extra crispy. Repeat the steps for the second batch as needed.,After you flip the wings start making your sauce. In a small sauce pan add all the ingredients and bring to a boil. Be sure to stir often so the sides of the sauce do not burn. Once boiling bring to simmer and let simmer until ready to toss the hot honey lemon pepper wings.,Remove the wings from the air fryer and place in a large bowl. Pour the sauce on top and remove the wings to serve. Pour remaining sauce over top of the wings.,Optional but a suggested delicious addition, add lemon zest and finely chopped parsley to the wings. Serve with ranch on the side of drizzled on top and enjoy your Hot Honey Lemon Pepper Wings.",,,,,10,7,19362,,20,193.4,,Hot Honey Lemon Pepper Wings
98,3,,10,Breakfast,American,"This , will be your new favorite breakfast recipe. Made with juicy blueberries, sweet pancake syrup and flavorful pork and chicken, this sweet and savory combo is the perfect addition to any plate.",5,,Blueberry Breakfast Sausage,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-42-300x300.jpg,6,"[{'amount': '1', 'unit': 'lb.', 'name': 'pork sausage', 'notes': None}, {'amount': '1', 'unit': 'lb.', 'name': None, 'notes': '96% lean'}, {'amount': '1', 'unit': 'cup ', 'name': 'fresh blueberries', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'dried thyme', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}]","Add pork, chicken, syrup and thyme to a large bowl and mix well. Use your hands to get the pork and chicken to combine.,Place your blueberries in a microwave safe bowl and microwave for 30 seconds to soften. Slightly mash the blueberries with the back of a fork. You don't want to turn this into a liquid but more of a very chunky sauce.,Fold blueberries carefully into the pork and chicken sausage mixture.,Heat a large cast iron skillet over medium heat and add 1/2 Tbsp. olive oil. Once the oil is hot, add the sausage patties. Use a 1/4 cup measuring cup (2 oz. each) and add the sausage into the pan. Flatten into patties. You should be able to fit approximately 6 patties in a large cast iron.,Cook on both sides until the sausages are cooked through. Approximately 5 minutes on each side. Once cooked, remove and set aside. Begin your next batch. Repeat. Recipe makes approximately 17-18 sausages.",,,,,5,10,188,,18,197,,Blueberry Breakfast Sausage
176,19,,,Main Course,American,"This versatile , is loaded with protein, flavor and a perfect time saver for busy nights and weekends. It is made with simple everyday ingredients like black beans, chicken breast and corn. Make one pot and serve it endless ways throughout the week, whether by itself, over rice, in a wrap or on a bun this chicken makes a great easy meal prep. ",3,4.9,Creamy Southwest Chicken Crockpot Recipe,,8,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chicken breast, raw', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'can black beans (15oz.), drained and rinsed', 'notes': None}, {'amount': '1', 'unit': None, 'name': '\xa0can corn (15oz.), drained', 'notes': None}, {'amount': '1', 'unit': None, 'name': '\xa0can (10oz) Rotel® Original Diced Tomatoes & Green Chilies', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'salsa', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt & Pepper to taste', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Juice of half a lime', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Optional: 2 oz. 1/3 less fat cream cheese', 'notes': None}]","Add chicken to the bottom of a crockpot. Season with salt, pepper and juice of half a lime.,Top the chicken with beans, corn, rotel and salsa. Cover and set on low for 4.5 hours or high for 2.,When the chicken is fully cooked shred inside the crockpot with a fork and mix together well. Chicken should shred easily.,Optional: add 2 oz. cream cheese directly to the crockpot and mix together until the cream cheese is fully melted and combined with the chicken.,Nutrition Facts w/out cream cheese: 159 calories: 22 P / 18 C / 1 F Nutrition Facts w/ cream cheese: 176 calories: 23 P / 19 C / 3 F Serving size remains the same.",,,,,10,23,17210,,8,665,,Southwest Chicken Crockpot
26,6,,2,"Appetizer, Side Dish, Snack",American,"This , is sweet and savory and perfect for tacos, fish, salads or simply with chips. Loaded with mangoes, corn and tomatoes it’s gluten and dairy free. ",,1,Mango Corn Salsa,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-37-300x300.jpg,7,"[{'amount': '1/2', 'unit': 'can', 'name': 'corn', 'notes': '150g'}, {'amount': '1', 'unit': 'small', 'name': 'mango, diced', 'notes': '140g'}, {'amount': '2', 'unit': None, 'name': 'small vine tomatoes, chopped', 'notes': '200g'}, {'amount': '1/2', 'unit': None, 'name': 'red onion, finely sliced', 'notes': '100g'}, {'amount': '1', 'unit': 'cup', 'name': 'fresh cilantro', 'notes': 'chopped'}, {'amount': None, 'unit': None, 'name': 'juice of 1 lime', 'notes': None}, {'amount': '1/2', 'unit': 'tbsp.', 'name': 'salt ', 'notes': None}]",Add all salsa ingredients to a bowl and refrigerate for at least a hour before serving.,,,,,5,1,17201,,10,,,Mango Corn Salsa
124,,,15,Main Course,American,"This quick , will make your week that much easier. Using halibut or any white fish, lemon juice and some dried herbs you’ll have a deliciously flavorful dish ready in minutes. Pair it with your favorite sides or turn it into a fish sandwich. ",3,,Air Fryer Halibut,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-31-300x300.jpg,6,"[{'amount': '1', 'unit': 'lbs.', 'name': 'fresh Halibut filets, thawed', 'notes': None}, {'amount': '1/4', 'unit': None, 'name': '\xa0lemon, juiced', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': '\xa0dried dill', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh Cacked Pepper', 'notes': None}]","Pre heat your air fryer.,While the air fryer heats, prep your halibut filets by patting dry and cutting into serving sizes as desired. You can cut into 4 – 4 oz. filets or 2 – 8 oz. filets.,Top filets with fresh squeezed lemon juice. Evenly cover the filets with dried dill, garlic powder, salt and pepper and place in a foil lined air fryer tray skin side down. Be sure to spray the foil with non stick spray before placing the filets on top. If your halibut has skin on, the skin will stick to the foil when you take it out, this is ok. If you filets do not have skin be sure to coat the foil well with non stick spray or oil.,Air fry the filets at 350 for 5-7 minutes. Remove and check if done. Cooking time will depend on the thickness of the fish. I suggest started with 6 minutes (thinner filets will be done at this time) and cook for 3 minute increments after until fully cooked. The filets pictured were about 2"" thick and took approximately 12 minutes to cook through.",,,,,5,24,19073,,4,,,Air Fryer Halibut
218,9,,5,"Appetizer, Main Course, Snack",American,"This creamy, crunchy and sweet , is the perfect on the go lunch. Serve it with bread, buns, in a salad or even as a dip with your favorite chips or crackers. ",11,0.7,California Chicken Salad,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-35-300x300.jpg,11,"[{'amount': '1', 'unit': None, 'name': 'rotisserie chicken, pulled from the bone (20 oz.)', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': '(150g) seedless red grades, quartered', 'notes': None}, {'amount': '3', 'unit': None, 'name': 'stalks celery, diced', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'red onion (100g), chopped', 'notes': None}, {'amount': '45', 'unit': 'g', 'name': 'chopped pecans, toasted', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': '\xa0Fage Non Fat 0% Greek Yogurt (210g)', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'Dijon Mustard', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': None, 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'milk', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': '\xa0salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'poppy seeds', 'notes': None}]","Pre heat the oven to 400 degrees Fahrenheit and place the pecans on a baking sheet. Toast for 5 minutes while you prep the California Chicken Salad ingredients.,Remove all the meat from the rotisserie chicken and discard the skin and bones. From a medium sized rotisserie chicken I removed 1 lbs. 4.7 oz. of meat. Shred, chop and place in a large bowl.,Quarter the red seedless grapes, dice and chop the celery and red onion and add to the chicken.,In a small bowl mix the poppy seed dressing ingredients together well.,When the pecans are toasted, chop and add to the chicken.,Pour in the dressing and mix together well to get everything evenly coated.,Serve on bread, buns, lettuce cups, in a salad or wrap, or simply eat it by itself. Nutrition facts are for chicken salad only.",,,,,10,16,17195,,8,984,,California Chicken Salad
90,21,,15,Breakfast,American,"These , are made with minimal ingredients, ready in under 30 minutes and an easy way to complete your hearty breakfast. The whole family will love these perfectly seasoned, crispy potatoes, any time of day.",1,2,Air Fryer Breakfast Potatoes,https://ohsnapmacros.com/wp-content/uploads/2022/08/cranberrymocktail-1-300x300.jpg,6,"[{'amount': '1.5\xa0', 'unit': 'lbs.', 'name': 'Russet Potatoes, washed and chopped', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}, {'amount': None, 'unit': None, 'name': 'green onion for garnish', 'notes': None}]","Pre heat the air fryer.,While the air fryer is pre heating wash, dry and chop your potatoes into bite size pieces and place in a bowl leaving the skin on the potatoes.,Add olive oil, salt, garlic powder, onion powder and pepper to the bowl and mix together well to evenly coat.,Add the seasoned potatoes to the air fryer pan. You should have enough room so that no potatoes overlap but fit in one tightly packed layer.,Air fryer at 400 degree Fahrenheit for 15 minutes. Remove the basket and give the potatoes a good shake. Place back in the air fryer for another 5 minutes until nice and crispy.,Remove from the air fryer and top with chopped green onions and serve.,Note: not every air fryer is the same and some temps and times may vary. Cook until yours are nice and crispy.,Serving note: recipe made approximately 380 grams of potatoes once cooled without green onions.",,,,,10,3,17185,,6,570,,Air Fryer Breakfast Potatoes
254,21,,15,Main Course,American,"Ready in under 30 minutes this , is perfect for a weeknight dinner or breakfast paired with eggs. It’s dairy free, gluten free and full of flavors. ",11,3,Turkey Sweet Potato Hash,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-34-300x300.jpg,12,"[{'amount': '1', 'unit': 'lbs.', 'name': 'lean ground turkey (93/7)', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'large sweet potatoes (630g / 1 lbs. 6 oz.), chopped', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'large yellow onion (150g), diced', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Olive Oil', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '2', 'unit': None, 'name': '\xa0garlic cloves, minced', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and fresh cracked pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': '\xa0smoked paprika', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'nutmeg', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': '\xa0water', 'notes': None}]","Wash and dry the sweet potatoes and chop into bite sized pieces leaving the skin on. The larger the pieces the longer this will take to cook. I like to cut the potato into 1/2"" rounds and into approximately 8 bite size pieces from each round. This will vary based on the size and shape.,Finely dice your yellow onion and mince garlic.,In a pan over medium heat add 1 Tbsp. of olive oil, garlic and onion. Cook until fragrant.,Add sweet potatoes to the pan with the garlic and onion, 1/4 cup of water and season with salt and pepper. Stir together well, cover and simmer at medium for 5-7 minutes until the potatoes are tender.,Stir the potatoes frequently as they will burn. This however is the best added flavor.,While the potatoes cook, cook the turkey until cooked through in a separate pan over medium heat.,Mix seasonings in a small dish with 1 Tbsp. of water and add to the turkey once fully cooked. Mix to evenly coat the turkey.,Add the turkey to the skillet of potatoes and stir together well to combine.,Serve by itself, with eggs or in a salad.",,,,,15,17,19080,,6,437,,Turkey Sweet Potato Hash
138,9.8,,20,"Side Dish, Snack",American,"These , seems labor intensive but it’ll take you under 30 minutes and once you pop you won’t stop. They’re sweet and spicy and have amazing macros!",0.4,,Air Fryer Buffalo Cauliflower Bites,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T165944.904-300x300.jpg,8,"[{'amount': '1', 'unit': None, 'name': 'head\xa0(590g)\xa0of cauliflower (590g)', 'notes': None}, {'amount': '6', 'unit': 'tbsp', 'name': 'egg whites (92g)', 'notes': None}, {'amount': '1/2\xa0', 'unit': 'cup\xa0', 'name': 'Almond Flour', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'black pepper', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Franks Red Hot Buffalo Sauce', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'honey', 'notes': None}]","Chop cauliflower into chunks. Place in a bowl and top with egg whites. Mix to cover well.,In a separate bowl mix almond flour and seasonings.,Add almond flour mixture to bowl of cauliflower and mix carefully to coat.,Preheat air fryer. Add cauliflower to basket and fry at 350 for 17 minutes.,While the cauliflower cooks add buffalo sauce and honey to a small sauce pan and simmer, stirring occasionally to keep from burning.,Pre-heat oven to broil.,When cauliflower is done, add to a mixing bowl and top with buffalo sauce. Mix carefully to not break apart the flour from the cauliflower.,On a parchment paper lined baking pan, layer cauliflower and broil for 2-4 minutes until browned but not burnt.,Top with chopped green onions and serve with your favorite dipping sauce.",,,,,10,5.4,19295,,4,,,Air Fryer Buffalo Cauliflower Bites
303,22,,30,Main Course,American,"This , is packed with flavors and protein. Easy, delicious and perfect for a family friendly busy weeknight meal. ",10,,Greek Yogurt Loaded Baked Potato Casserole,https://ohsnapmacros.com/wp-content/uploads/2022/03/loadedcasserole-5-300x300.jpg,13,"[{'amount': '1 – 1.5', 'unit': 'lbs.', 'name': 'raw chicken breast, cubed', 'notes': None}, {'amount': '1', 'unit': 'lbs.', 'name': 'petite golden potatoes, chopped', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'low skim mozzarella cheese shreds', 'notes': None}, {'amount': '6', 'unit': None, 'name': 'pieces of bacon, cooked and chopped', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Chopped green onions', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh cracked pepper', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'nonfat Greek yogurt (Fage)', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'apple cider vinegar', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'dried dill', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'dried chopped chives', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'garlic powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp', 'name': 'onion powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and pepper to taste', 'notes': None}]","Preheat oven to 425 degrees Fahrenehight. Chop potatoes into quarters or bite sizes pieces. Spray a baking dish with non stick, add potatoes salt and pepper and bake for 20 minutes.,While the potatoes cook chop chicken into bite size pieces and mix ranch ingredients in a bowl.,When the potatoes are done cooking, add raw chicken and ranch to the dish and stir to evenly coat the potatoes and chicken in the ranch.,Place back in the oven for 20-25 minutes until the chicken is fully cooked through.,While the chicken and potatoes cook, cook your bacon on the stove until crispy. Chop into bite size pieces.,When the chicken is cooked through and the potatoes are fork tender top with cheese and bacon and place back in the oven for another 5-7 minutes until the cheese is fully melted.,Top with chopped green onions and enjoy!",,,,,10,33,17290,,5,,,Loaded Potato Casserole
408,53.1,,15,Main Course,Mexican,"Taco Tuesday is a thing at our house. My 3 year old comes home from school saying, “it’s Taco Tuesday hooray!” While I can eat tacos pretty much every day I do try to switch it up when I can. This , is the perfect combination of taco seasonings while getting your pasta fix and makes for a super quick and easy meal. Each shell is packed with flavors and texture.",8,,Taco Tuesday Skillet,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T164135.005-300x300.jpg,17,"[{'amount': '1', 'unit': 'lbs.', 'name': '96/4 ground beef', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Taco Seasoning*', 'notes': 'see below'}, {'amount': '1', 'unit': 'can', 'name': 'diced green chilies', 'notes': None}, {'amount': '1', 'unit': 'can', 'name': 'corn, rinsed and drained', 'notes': '160g'}, {'amount': '1', 'unit': 'can', 'name': 'black beans, rinsed and drained', 'notes': '150g'}, {'amount': '1', 'unit': 'cup', 'name': 'Red Enchilada Sauce (Old El Paso Enchilada Sauce Mild red)', 'notes': None}, {'amount': '12', 'unit': 'oz.', 'name': 'Barilla Medium Shells', 'notes': 'measured uncooked'}, {'amount': '2', 'unit': 'cup', 'name': '\xa0reduced sodium beef broth', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'reduced fat Mexican Cheese', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': '\xa0chili powder', 'notes': None}, {'amount': '5', 'unit': 'tbsp.', 'name': 'cumin*', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh cracked pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Approx. 8-10 tbsp water', 'notes': None}]","In a pan over medium heat, brown ground beef.,Mix taco seasonings together in a small bowl. Add water until it forms a nice smooth paste. Add seasoning to meat and mix. Turn heat down to simmer.,While simmering add corn, beans, green chilies, enchilada sauce, beef broth (is using uncooked pasta only) and mix together well. Simmer for a few minutes. If using cooked pasta (see next step) do not add the beef broth.,Option 1: you can cook your pasta separately at this time according to the package and keep your meat mixture simmering while the pasta cooks. Once cooked add to meat mixture and continue with steps. This will allow you more control over your pasta done-ness vs. directly in the pan with the mixture. Add beef broth as needed to loosen the mixture.,Option 2: increase heat to a low simmering boil and add dry pasta to the meat mixture, mix well and cover. Simmer for 10-15 minutes until the pasta reaches desired done-ness. Stir often so the bottom doesn't burn. If pasta comes out slightly al-dente it will soften as it sits in the warm pan while you finish the final steps.,Once pasta is added to the meat mixture and cooked (via Option 1 or 2) add cheese and mix together well. Grab a plate and spoon out 260g per serving!",,,,,15,30.1,19284,,6,,,Taco Tuesday Skillet
399,30.6,,,Main Course,American,"This , recipe is filled with hearty beef, baby potatoes, fresh veggies and nutritious lentils, slow cooked for hours to make a healthy, hearty and easy stew that will last all week long. With 38g of protein, this comfort food classic is perfect for meal prep, large families and cold winter nights. ",13.9,,"Slow Cooker High Protein Beef, Potato and Lentil Stew",https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T164948.233-300x300.jpg,16,"[{'amount': '2', 'unit': 'lbs.', 'name': 'stew meat (bottom round roast or chuck roast), trimmed', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'uncooked lentils', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'chopped carrots', 'notes': '300g'}, {'amount': '2', 'unit': 'cups', 'name': 'chopped yellow onion', 'notes': '120g'}, {'amount': '2.5', 'unit': 'cups', 'name': 'quartered baby golden potatoes', 'notes': '400g'}, {'amount': '178', 'unit': 'g', 'name': '\xa0frozen peas', 'notes': None}, {'amount': '14', 'unit': 'oz.', 'name': 'can fire roasted tomatoes', 'notes': None}, {'amount': '25', 'unit': 'oz.', 'name': 'beef broth', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'cumin', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'bay leaf', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1/8', 'unit': 'tsp.', 'name': '\xa0cayenne pepper', 'notes': None}]","Trim beef by removing large areas of fat. Cut into 1 inch bite size pieces. Chop carrots, onions and potatoes.,Add all ingredients to the crockpot and cook on low for 8 hours. ",,,,,10,38.5,19290,,8,,,Beef and Lentil Stew
424,46,,25,Main Course,Mexican,"These , are easy, flavorful and 1 pan makes 4 days worth of food. Prep everything on Sunday and you’re ready to go for most of your week ahead.",7,,Spicy Sheet Pan Fajita Bowls,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T162051.970-300x300.jpg,16,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast, sliced into strips', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': None, 'name': 'orange bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': None, 'name': 'red onion, sliced', 'notes': '290g'}, {'amount': '1', 'unit': 'tbsp.', 'name': '\xa0lime juice', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'honey', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'cumin', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}, {'amount': '360', 'unit': 'g', 'name': 'cooked basmati rice', 'notes': None}, {'amount': '2', 'unit': 'tbsp.', 'name': 'chopped cilantro', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Juice of 1 lime', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Pinch of salt', 'notes': None}]","Preheat over to 425.,For meal prepping and measuring purposes I split the chicken and veggies into 2 separate bowls. Mix all dry seasonings in a small bowl. Split in half. Add 1/2 the seasoning to the chicken and half to the peppers and onions. Add 1/2 tbsp of lime and 1/2 tbsp honey to each bowl. Mix to coat everything well.,Spray a baking sheet with cooking spray and spread out chicken and veggies to bake. Bake at 425 for 20-25 minutes until cooked through.,Combine rice, cilantro, lime and salt.,4 oz. cooked chicken 100g veggies 90g cilantro lime basmati rice 424 Cals: 46.4 C / 7.2 F / 45.4 P",,,,,10,45,19277,,4,,,Sheet Pan Fajita Bowls
270,,,10,Main Course,American," uses my favorite cut of meat. It’s higher in fat and so delicious. ⁣Great on soft tacos with sautéed peppers and onions, on a bed of spring mix with lots of delicious veggies, chopped on top of nachos or in a sandwich.",13.5,,Taco Tuesday Flank Steak,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T170315.968-300x300.jpg,2,"[{'amount': '2', 'unit': 'lbs', 'name': 'flank steak cut into slices against the grain \u2063', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Taco Seasoning', 'notes': None}]","Slice your meat and place in a air tight container. ⁣ Top with taco seasoning and cover. Shake to coat the meat with the seasonings well.,Marinate for 4-6 hours or overnight. ⁣,Warm a pan over medium. Add cooking spray and sear on each side until desired done-ness. 2-3 mins each side medium. ⁣,Put in soft tacos, salad or chop over nachos. ⁣ Flank steak is definitely my favorite cut of meat. It’s higher in fat and so delicious. ⁣",,,,,5,36,17438,,8,,,Taco Tuesday Flank Steak
