calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
59,11,,2,"Appetizer, Salad, Side Dish, Snack",American,"Skip the dairy, nuts and oil and try this simple Oil Free Pesto. I love a good ,and the flavors it adds to pastas, wraps and pizzas. I was determined to figure out a pesto that didn’t break the macro bank but gave me everything I craved. This pesto does the trick. It’s garlicky and lemony and packs a punch. Try it on your next pizza, sandwich, wrap or mix it with some laughing cow wedges and make a creamy pasta. ",,,Oil Free Pesto,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-71-300x300.jpg,7,"[{'amount': '2', 'unit': 'cups', 'name': 'fresh basil (2 oz.)', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'spinach', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'large lemon juiced', 'notes': None}, {'amount': '4', 'unit': None, 'name': '\xa0cloves of garlic', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'water', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper', 'notes': None}]","Place all ingredients in a high speed blender (I use a single serve smoothie blender cup) or a food processor if you'd like the pesto chunky.,Blend until you reach the desired texture. Taste and season with additional salt and pepper as needed. You could also add cracked red pepper for some spice.,Recipe makes roughly 140 grams of sauce. The entire jar of sauce is 59 calories and 11 carbs. Split into 10 servings this is 6 cals and 1 carb. Considering you're not going to use the entire jar at once, I think we can all agree this is a free sauce.,Nutrition facts listed are for the entire jar.",,,,,10,6,19178,,1,,,Oil Free Pesto
145,2,,30,Main Course,American," is spicy, delicious and so easy! Made with homemade cajun seasoning and ready in the air fryer in under 10 minutes, you'll have a great prepped protein for all your meal prep needs. ",3,,Air Fryer Blackened Chicken,https://ohsnapmacros.com/wp-content/uploads/2021/12/DSC02639-1-300x300.jpg,6,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0chicken breast', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': '\xa0salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1/4 to 1', 'unit': 'tsp.', 'name': 'cayenne pepper', 'notes': None}]","Mix seasonings in a deep mixing bowl and set aside.,Slice chicken breast into strips. Add chicken to bowl of seasonings and mix together well to evenly coat.,Preheat air fryer. Lay chicken in air fryer without any pieces overlapping. Cook at 380 for 8 minutes.,You can also pan sear, bake or BBQ this chicken. If baking – either cut into strips or leave in whole breasts and bake at 375 for approx. 20-25 minutes until cooked through and no longer pink. If BBQing – pound chicken breasts to approximately 1/2 inch thick. Top with the seasonings and coat well on all sides. BBQ on both sides until cooked through, approximately 4-5 minutes each side. If pan searing – suggest cutting into strips and searing a hot cast iron until cooked through.",,,,,10,26,19246,,4,,,Air Fryer Blackened Chicken
424,46,,25,Main Course,Mexican,"These , are easy, flavorful and 1 pan makes 4 days worth of food. Prep everything on Sunday and you’re ready to go for most of your week ahead.",7,,Spicy Sheet Pan Fajita Bowls,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T162051.970-300x300.jpg,16,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast, sliced into strips', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': None, 'name': 'orange bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': None, 'name': 'red onion, sliced', 'notes': '290g'}, {'amount': '1', 'unit': 'tbsp.', 'name': '\xa0lime juice', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'honey', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'cumin', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}, {'amount': '360', 'unit': 'g', 'name': 'cooked basmati rice', 'notes': None}, {'amount': '2', 'unit': 'tbsp.', 'name': 'chopped cilantro', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Juice of 1 lime', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Pinch of salt', 'notes': None}]","Preheat over to 425.,For meal prepping and measuring purposes I split the chicken and veggies into 2 separate bowls. Mix all dry seasonings in a small bowl. Split in half. Add 1/2 the seasoning to the chicken and half to the peppers and onions. Add 1/2 tbsp of lime and 1/2 tbsp honey to each bowl. Mix to coat everything well.,Spray a baking sheet with cooking spray and spread out chicken and veggies to bake. Bake at 425 for 20-25 minutes until cooked through.,Combine rice, cilantro, lime and salt.,4 oz. cooked chicken 100g veggies 90g cilantro lime basmati rice 424 Cals: 46.4 C / 7.2 F / 45.4 P",,,,,10,45,19277,,4,,,Sheet Pan Fajita Bowls
421,50,,15,Main Course,Italian,"Do you ever cook with bok choy? It is one of my favorite vegetables and so underutilized. This , brings such flavor and texture. I also love that you can find the small baby size ones which makes this recipe so easy to prep for. One little bok choy for everyone! ",15,,Simple Sausage and Bok Choy Pasta,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-88-300x300.jpg,7,"[{'amount': '2', 'unit': 'oz', 'name': 'mild ground Italian Sausage', 'notes': None}, {'amount': '1/2', 'unit': 'tsp', 'name': 'minced garlic', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'baby bok choy, chopped', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'handful (50g) sliced crimini mushrooms', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'chicken broth', 'notes': None}, {'amount': '2', 'unit': 'oz', 'name': '\xa0cooked pasta of choice, measured uncooked', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Cook Italian sausage in a pan over medium. Once fully cooked remove from the pan and set aside. Add in bok choy, mushrooms and garlic and sauté for a few minutes until garlic is fragrant. Add salt and pepper and chicken broth. Let simmer in chicken broth until the vegetables are softened and most of the liquid has evaporated.,Add 2 oz. cooked pasta of choice and sausage to the pan and mix together. Enjoy.",,,,,10,22,19228,,1,,,Simple Sausage and Bok Choy Pasta
305,24,,20,Main Course,American,"Sheet Pan Chicken is one of my favorite dishes to meal prep. It’s not only delicious, the combinations are endless but it only uses one pan. I am all about convenience and the less dishes the better in my opinion. This , recipe is one that will be on repeat in your house! You can also use the honey mustard sauce for other recipes like pork chops, air fryer chicken … catch my drift? Recipes coming soon!",2,,Honey Mustard Sheet Pan Chicken and Veggies,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-82-300x300.jpg,6,"[{'amount': '1.5', 'unit': 'lbs', 'name': 'chicken breast (raw)', 'notes': None}, {'amount': '4', 'unit': 'cups', 'name': '(332 grams) frozen green beans*', 'notes': None}, {'amount': '4', 'unit': 'tbsp', 'name': 'honey', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': 'Dijon mustard', 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'minced garlic', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Remove chicken from package and butterfly into thin cut slices. I use 2 breast and cut into a total of 4 ~ 6 oz. pieces. Trim any excess fat.,Pre heat oven to 375 degrees F.,Line frozen green beans around the outside of a baking dish. Lay chicken breasts in the center.,In a small bowl mix together all honey mustard sauce ingredients and pour on top of the chicken.,Bake 375 degrees F for 20 minutes until the chicken is fully cooked.,Mix the green beans into the sauce.,Serve as is or over rice, noodles, zoodles or potatoes. The chicken is also delicious in a salad.",,,,,10,58,19211,,4,,,Honey Mustard Sheet Pan Chicken and Green Beans
341,37,,25,Main Course,American," are an easy way to get a complete meal in one easy bake. Fresh salmon, tender broccoli and sliced potatoes are layered together and baked in foil. The coconut amino and sweet chili sauce make a flavorful and simple glaze to complete this easy and delicious healthy dinner. ",9,,Single Serving Salmon Foil Packs,https://ohsnapmacros.com/wp-content/uploads/2022/02/salmonfoilpackets-2-300x300.jpg,5,"[{'amount': '4', 'unit': 'oz.', 'name': 'fillet of salmon', 'notes': 'raw'}, {'amount': '1/2', 'unit': None, 'name': 'small potato', 'notes': 'very thinly sliced, 100g'}, {'amount': '1', 'unit': 'cup', 'name': 'broccoli', 'notes': 'chopped, 100g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'coconut aminos (or soy sauce)', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'sweet and spicy soy chili sauce ', 'notes': None}]","Pre heat oven to 400 F. Lay foil out on a baking sheet.,Thinly slice potatoes, you could also use a mandolin here to ensure they are thin enough. Lay along the center of the foil.,Top potatoes with salmon filet and surround the salmon with broccoli.,Pour coconut aminos (or soy sauce) on top of the salmon and drizzle the Sweet & Spicy Soy Chili Sauce directly on top.,Tent with a second piece of foil and secure edges to close the pack up tightly.,Bake at 400 for 20 minutes until the salmon is fully cooked. If your salmon filets do not easily flake with a fork when you remove them from the oven place them back in the oven for another 3-5 minutes until the meat easily flakes with a fork.,Unwrap and enjoy! We eat it directly out of the pack. ",,,,,5,30,19199,,1,,,Salmon Foil Packs
206,39,,15,Side Dish,Mexican,"This , is not only delicious but loaded with secret veggies. By using cauliflower rice this recipe gives you two bangs for one recipe, 1. secret veggies and 2. volume! Your family will never know this is half cauliflower rice and half basmati, promise. The flavors mix together so well while still being subtle and easily paired as a side with so many dishes. ",1,,Easy Spanish Rice,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-77-300x300.jpg,12,"[{'amount': '1/2', 'unit': 'can', 'name': 'black beans, rinsed and drained', 'notes': '90g'}, {'amount': '1/2', 'unit': 'can', 'name': 'canned corn, rinsed and drained', 'notes': '130g'}, {'amount': '1/2', 'unit': None, 'name': 'small red onion, chopped', 'notes': '100g'}, {'amount': '1', 'unit': None, 'name': 'red bell pepper, chopped', 'notes': '150g'}, {'amount': '1', 'unit': 'bag', 'name': 'frozen cauliflower rice (12oz) heated and drained', 'notes': None}, {'amount': '1', 'unit': 'bag', 'name': 'basmati ready rice, heated', 'notes': None}, {'amount': None, 'unit': None, 'name': 'juice of one lime', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'cumin', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'chili powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh chopped cilantro', 'notes': None}]","Heat a pan over medium. Spray with cooking spray and add onion, bell pepper, paprika, cumin, chili powder, salt and pepper and cook until onions start to soften and turn translucent.,While your onions and peppers cook microwave the cauliflower and strain the water. I do this by twisting the end of the pouch while holding with a towel and squeeze out as much liquid as possible. Cook ready rice and set aside. Be careful though, you can squeeze to hard and the pouch will burst and cauliflower will be everything – personal experience.,Warm corn and beans in the microwave if desired. When onions and peppers are cooked add cauliflower rice, basmati rice, corn, beans and lime juice. Mix everything together. Toss with cilantro and added lime and seasonings as needed.,As always for the best accuracy weigh your final recipe in grams and divide by the number of servings (in this case 4) to get the total grams per serving. The moisture of the cauliflower can alter the output by some.",,,,,5,8,17325,,4,,,Easy Spanish Rice
245,16.3,,15,Main Course,"American, Chinese","Full of flavor, protein and ready in under 30 minutes, this , is a great meal prep or easy weeknight meal option.,Serve over rice. For a low carb option serve over Healthy Noodles (I find these at Costco in the fridge section), zoodles or riced cauliflower.",1.6,,Turkey Stir-Fry,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T155828.371-300x300.jpg,11,"[{'amount': '1', 'unit': 'lbs.', 'name': '\xa0ground turkey (99% lean)', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'snow peas, chopped', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'baby carrots, sliced', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'broccoli, chopped', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'whole baby corn, chopped in 1/2', 'notes': None}, {'amount': '70', 'unit': 'g', 'name': 'water chestnuts, sliced (~1/2 can)', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '8', 'unit': 'tbsp.', 'name': '\xa0Kikkoman Stir-Fry sauce *', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': None, 'unit': None, 'name': 'Pinch of crushed red pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and pepper', 'notes': None}]","Heat a pan over medium heat and spray with nonstick cooking spray.,Add turkey to the pan. I like to smash the turkey down into the pan, season with salt and pepper and let it brown on each side prior to breaking into pieces. Season with salt and pepper and brown.,Once turkey is cooked through add broccoli, carrots, 1/4 cup of water and steam the veggies until slightly soft, stirring frequently. Once the carrots begin to soften add corn, peas, water chestnuts, crushed red pepper to taste and fresh cracked pepper.,Add stir-fry sauce and chili garlic sauce. Mix together well and serve over rice.,For a low carb option serve over zoodles, Healthy Noodles or riced cauliflower.",,,,,10,37.1,17401,,3,,,Turkey Stir-Fry
398,31.7,,10,Main Course,Chinese,"Another protein packed meal! By adding zoodles and cabbage to these , noodles you get VOLUME, lots of nutritious volume. ",9,,Chicken Lo Mein,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T160724.410-300x300.jpg,11,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast, chopped into bite size cubes', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'Medium\xa0zucchinis, zoodled', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': '125', 'unit': 'g', 'name': '\xa0sliced cabbage', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'medium yellow bell pepper, sliced', 'notes': '140g'}, {'amount': '1', 'unit': 'tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '75', 'unit': 'g', 'name': 'chopped water chestnuts, 1/2 container', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': '94', 'unit': 'g', 'name': '(one bundle) Lo Mein egg noodles, cooked (Wel Pac)', 'notes': None}, {'amount': '8', 'unit': 'tbsp.', 'name': '\xa0Kikkoman Stir-fry Sauce', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'chopped green onion', 'notes': None}]","Cut zucchini into zoodles, lay out on a paper towel, sprinkle with salt and let them sweat while you cook.,In a wok or large pan, heat 1/2 tbsp. toasted sesame oil over medium heat. Once hot add chopped chicken, season with salt and pepper and cook until the chicken is cooked through, stirring occasionally to keep from burning. Add garlic, remining sesame oil, bell peppers and cook stirring occasionally until bell peppers begin to soften.,While the chicken is cooking, cook noodles in a separate pan according to package and drain.,Pat zoodles dry and add to pan along with cabbage, water chestnuts and 6 tbsp. of stir-fry sauce. Mix together well and separate the zoodles throughout the dish. Top with toasted sesame seeds and sriracha if desired or serve as is.,Tip: break noodles in half prior to cooking. This will make it easier to serve yourself a true serving vs. all noodles.",,,,,10,44.6,19272,,4,,,Chicken Lo Mein
188,40,,50,Main Course,American,"It doesn't get easier than this ,. Made in one pan and prepped in under 10 minutes, this high protein chicken and rice casserole is flavorful, filling and perfect for the entire family.",2,,Teriyaki Chicken Casserole,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-75-300x300.jpg,7,"[{'amount': '2', 'unit': 'lbs.', 'name': 'raw chicken breast (approx. 2 breasts butterflied)', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'uncooked basmati rice ', 'notes': '180g'}, {'amount': '4', 'unit': 'cups', 'name': 'stir fry veggies (I used Washed and Ready Broccoli Stir Fry mix)', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'chicken broth', 'notes': None}, {'amount': '6.5', 'unit': 'Tbsp.', 'name': None, 'notes': '90g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'Veri Veri Teriyaki Marinade & Sauce ', 'notes': '140g'}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper', 'notes': None}]","Pre heat oven to 375. Spray 9×13 baking dish with nonstick spray.,Spread uncooked basmati rice along the bottom of the baking dish and top with 2 cups of chicken broth.,Chop large vegetables into bite size chunks and butterfly chicken breast. If you keep the chicken in thick breasts it will take longer to cook and could potentially dry out your rice.,Top rice with vegetables. Place raw chicken on top of the vegetables.,Top chicken and mixture with coconut aminos, teriyaki sauce and fresh cracked pepper. Place in the oven uncovered and cook for 40-50 minutes or until the chicken is cooked through.,Before serving, remove chicken breast from the top and mix rice mixture together. Serving size and nutrition facts are for rice only. Top with desired amount of chicken (ex. 4oz. cooked) and log into MFP separately if tracking. Nutrition facts for 6 servings, you can find facts for 4 servings in the blog post.",,,,,10,6,19192,,6,,,Teriyaki Chicken Casserole
213,15,,10,"Salad, Side Dish, Snack",American," is a perfectly quick, delicious and easy meal to prepare for any day of the week or a special occasion. The best part is it’s even good soggy the next day.",16,,Easy Cabbage Salad,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-72-300x300.jpg,12,"[{'amount': '1', 'unit': None, 'name': 'small head of cabbage (620g), finely chopped and shredded', 'notes': None}, {'amount': '6', 'unit': None, 'name': 'green onions, chopped', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': '(1 small baking pack) sliced almonds (60g)', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'toasted sesame seeds', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'package raw uncooked top ramen noodles', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': None, 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'water', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'white balsamic vinegar', 'notes': None}, {'amount': '4', 'unit': 'Tbsp.', 'name': 'granular swerve sweetener', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}]","In a food processor shred and grate the cabbage. Add to a large mixing bowl.,Pre heat oven to 350. Layer sliced almonds on a baking sheet and place in the oven for 3-7 minutes until toasted but not burnt.,While the almonds toast, chop onions and add to cabbage along with sesame seeds.,Place dry ramen noodles in a zip top bag and crush until it's in bite size pieces. Add to cabbage mixture.,Remove almonds from the oven and add to the cabbage salad.,Mix all dressing ingredients in a mason jar or salad container and shake to mix thoroughly.,Add dressing to cabbage salad and mix well to evenly coat. Serve with grilled chicken breast for protein.",,,,,10,6,19181,,8,,,Easy Cabbage Salad
414,48,,15,Main Course,Chinese,Chicken Fried Rice in under 30 minutes. Delicious and filling! Need I say more?,7.4,,Chicken Fried Rice,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T170534.037-300x300.jpg,13,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chicken breast – chopped', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': '\xa0basmati (measured raw), cooked', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'frozen peas – thawed', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'frozen carrots – thawed', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'medium\xa0yellow onion', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'minced garlic', 'notes': None}, {'amount': '4', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': None, 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Red Pepper Flakes', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and pepper – to taste', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Toppings: chopped green onion, toasted sesame seeds and sriracha', 'notes': None}]","Chop chicken into bite size pieces and season with salt and pepper. Spray pan with cooking pray and add chopped chicken to pan over medium heat. Cook until almost cooked through.,Add onions and garlic and saute until fragrant. Add thawed vegetables, 1 Tbsp. coconut aminos, 1 Tbsp. sesame oil, mix together and cook for a few minutes.,Add cooked rice, remaining 3 Tbsp. coconut aminos, 1/2 tsp ground ginger, crushed red pepper flakes (to your liking) and mix together well.,Create a hole in the center of the mixture and spray with cooking spray. Add 2 eggs and scramble. Once cooked mix in with the rice mixture.,Top with your favorite additions like sriracha, green onions and sesame seeds and enjoy!!",,,,,10,44.7,19300,,4,,,Chicken Fried Rice
384,38,,10,Main Course,"American, Mexican","Meal prep is the key to success when tracking macros. It doesn’t have to be complicated either. These , are flavorful, easy to prep and reheat well. They also have awesome macros.",11,,Turkey Taco Bowl,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T171945.354-300x300.jpg,16,"[{'amount': '4', 'unit': 'oz', 'name': 'ground turkey – measured raw or adjusted for cooked', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Taco Seasoning', 'notes': None}, {'amount': '60', 'unit': 'g', 'name': '\xa0basmati rice', 'notes': None}, {'amount': '60', 'unit': 'g', 'name': 'unsalted black beans, drained and rinsed', 'notes': None}, {'amount': '30', 'unit': 'g', 'name': 'corn', 'notes': None}, {'amount': '30', 'unit': 'g', 'name': 'salsa', 'notes': None}, {'amount': '1/3', 'unit': 'container', 'name': 'of Eat Wholly spicy guacamole*', 'notes': None}, {'amount': None, 'unit': None, 'name': 'juice of 1 lime wedge', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh chopped cilantro', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'chili powder', 'notes': None}, {'amount': '1.5', 'unit': 'tbsp', 'name': 'cumin', 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'salsa', 'notes': None}]","Brown your turkey meat with taco seasoning. *,Layer rice in the bottom of your meal prep dish. Top with turkey, beans, corn and lime juice.,If meal prepping – leave off salsa, cilantro and guacamole and add after reheating.",,,,,5,24,19312,,1,,,Turkey Taco Bowl
138,9.8,,20,"Side Dish, Snack",American,"These , seems labor intensive but it’ll take you under 30 minutes and once you pop you won’t stop. They’re sweet and spicy and have amazing macros!",0.4,,Air Fryer Buffalo Cauliflower Bites,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T165944.904-300x300.jpg,8,"[{'amount': '1', 'unit': None, 'name': 'head\xa0(590g)\xa0of cauliflower (590g)', 'notes': None}, {'amount': '6', 'unit': 'tbsp', 'name': 'egg whites (92g)', 'notes': None}, {'amount': '1/2\xa0', 'unit': 'cup\xa0', 'name': 'Almond Flour', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'black pepper', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Franks Red Hot Buffalo Sauce', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'honey', 'notes': None}]","Chop cauliflower into chunks. Place in a bowl and top with egg whites. Mix to cover well.,In a separate bowl mix almond flour and seasonings.,Add almond flour mixture to bowl of cauliflower and mix carefully to coat.,Preheat air fryer. Add cauliflower to basket and fry at 350 for 17 minutes.,While the cauliflower cooks add buffalo sauce and honey to a small sauce pan and simmer, stirring occasionally to keep from burning.,Pre-heat oven to broil.,When cauliflower is done, add to a mixing bowl and top with buffalo sauce. Mix carefully to not break apart the flour from the cauliflower.,On a parchment paper lined baking pan, layer cauliflower and broil for 2-4 minutes until browned but not burnt.,Top with chopped green onions and serve with your favorite dipping sauce.",,,,,10,5.4,19295,,4,,,Air Fryer Buffalo Cauliflower Bites
270,,,10,Main Course,American," uses my favorite cut of meat. It’s higher in fat and so delicious. ⁣Great on soft tacos with sautéed peppers and onions, on a bed of spring mix with lots of delicious veggies, chopped on top of nachos or in a sandwich.",13.5,,Taco Tuesday Flank Steak,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T170315.968-300x300.jpg,2,"[{'amount': '2', 'unit': 'lbs', 'name': 'flank steak cut into slices against the grain \u2063', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Taco Seasoning', 'notes': None}]","Slice your meat and place in a air tight container. ⁣ Top with taco seasoning and cover. Shake to coat the meat with the seasonings well.,Marinate for 4-6 hours or overnight. ⁣,Warm a pan over medium. Add cooking spray and sear on each side until desired done-ness. 2-3 mins each side medium. ⁣,Put in soft tacos, salad or chop over nachos. ⁣ Flank steak is definitely my favorite cut of meat. It’s higher in fat and so delicious. ⁣",,,,,5,36,17438,,8,,,Taco Tuesday Flank Steak
71,4,,,Main Course,American,"This , is the most simple meal you’ll make all week. Toss all your ingredients into the crockpot in the morning and come home to juicy flavorful shredded chicken ready for sandwiches, wraps, burritos, pizza .. you get the point.",1,,Crockpot BBQ Pulled Chicken,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T174058.921-300x300.jpg,7,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast ', 'notes': '(raw)'}, {'amount': '1', 'unit': None, 'name': 'yellow onion, sliced', 'notes': '200g'}, {'amount': '1', 'unit': None, 'name': 'full bottle G Hughs BBQ sauce (full bottle for extra sauce) see note', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'bagged coleslaw mix\u2063 (or shredded red cabbage, green cabbage and carrots)', 'notes': None}, {'amount': '1', 'unit': 'cups', 'name': 'thinly sliced red onion \u2063', 'notes': None}, {'amount': None, 'unit': None, 'name': 'juice of one lime \u2063', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt & pepper\u2063', 'notes': None}]","Line the crockpot with onions and top with raw chicken. Season with salt and pepper to taste. Top chicken with BBQ sauce.,Cover and cook on low for 4-6 hours or high for 3.,Once done cooking shred the chicken directly in the crockpot and mix together. Serve on buns with coleslaw.,Mix all coleslaw mix, onion, lime juice, salt and pepper together in a bowl and place in the fridge for at least an hour before serving. The lime will marinate the onions and leave a nice crispy tangy flavor to complement the meat. ⁣",,,,,10,15,19326,,10,,,Crockpot BBQ Pulled Chicken
